,log10_var,log10_left_bound,log10_right_bound
beta,1.2214142378423387,0.8596343185534041,1.3453883757470089
gammam,-0.42666415993393236,-0.5246720679051986,-0.056666333741225386
gammamRNA,0.8011291875797041,0.6786318602455925,1.0
gammad,-2.7340036295049206,-3.3010299956639813,-1.0
alphaass,-0.5073792779568082,-1.2332827150442196,-0.2655813408055168
alphadiss,2.550717423469283,2.3094997229376584,3.0
phi0,-0.22366209037982468,-0.5879501382511496,-0.09460397928507752
f1,-1.38310457359924,-3.0,-0.2631119462065228
f2,1.9407654356312176,1.5113434397609264,2.0
f12,0.2324878663529863,-3.0,0.5190181536434201
kb1,-0.2982593675627875,-0.6913837369310928,0.4962560778641918
kb2,1.6866362692622934,1.2518409122506546,1.8482144429239233
ku1,-1.868702203402377,-2.0,-1.654745563604421
ku2,1.4628470358316736,1.3039077675854935,1.8981735588871567
bcoop,-0.23664689125178456,-1.3010299956639813,0.4270769212645909
ucoop,-0.7269987279362623,-1.3010299956639813,1.3010299956639813
