,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.856000E+02,5.722715E-02,7.591853E+00,1.497000E+02,6.868510E-02,9.904752E+00,1.276000E+02,8.766840E-02,1.171898E+01,1.125000E+02,1.203742E-01,1.329488E+01,1.014000E+02,1.924894E-01,1.449476E+01
gammam,1.060000E+02,1.794229E-01,1.383329E+01,1.139000E+02,1.087965E-01,1.321053E+01,1.264000E+02,7.787605E-02,1.226209E+01,1.459000E+02,6.016188E-02,1.109991E+01,1.801000E+02,4.915437E-02,9.414329E+00
gammamRNA,1.020000E+02,1.879743E-01,1.445637E+01,1.129000E+02,1.186950E-01,1.324177E+01,1.279000E+02,8.679784E-02,1.168069E+01,1.499000E+02,6.817207E-02,9.891100E+00,1.859000E+02,5.688816E-02,7.605092E+00
gammad,1.106000E+02,1.274661E-01,1.350357E+01,1.106000E+02,1.275077E-01,1.344836E+01,1.106000E+02,1.276098E-01,1.331632E+01,1.106000E+02,1.278604E-01,1.300475E+01,1.107000E+02,1.284943E-01,1.229390E+01
alphaass,1.710000E+02,5.821261E-02,8.986545E+00,1.425000E+02,7.068701E-02,1.083241E+01,1.241000E+02,9.036025E-02,1.226291E+01,1.113000E+02,1.241605E-01,1.343936E+01,1.021000E+02,2.003783E-01,1.418488E+01
alphadiss,1.036000E+02,1.863439E-01,1.410535E+01,1.133000E+02,1.156841E-01,1.324522E+01,1.275000E+02,8.385211E-02,1.199347E+01,1.486000E+02,6.533179E-02,1.045341E+01,1.841000E+02,5.393029E-02,8.326720E+00
phi0,1.877000E+02,5.689441E-02,7.470578E+00,1.505000E+02,6.822063E-02,9.841680E+00,1.280000E+02,8.716714E-02,1.168376E+01,1.125000E+02,1.199232E-01,1.327983E+01,1.014000E+02,1.925602E-01,1.449519E+01
f1,1.223000E+02,4.114599E-02,1.606016E+01,1.221000E+02,4.222725E-02,1.601213E+01,1.214000E+02,4.562932E-02,1.586702E+01,1.190000E+02,5.720347E-02,1.541599E+01,1.123000E+02,1.079899E-01,1.394151E+01
f2,1.440000E+02,1.492106E-01,3.912031E+00,1.299000E+02,1.245330E-01,7.171866E+00,1.189000E+02,1.206983E-01,1.032610E+01,1.106000E+02,1.274210E-01,1.350098E+01,1.042000E+02,1.514368E-01,1.665373E+01
f12,1.106000E+02,1.274904E-01,1.349664E+01,1.105000E+02,1.274783E-01,1.350242E+01,1.106000E+02,1.274062E-01,1.353755E+01,1.108000E+02,1.269917E-01,1.374463E+01,1.125000E+02,1.248182E-01,1.507415E+01
kb1,1.116000E+02,1.474218E-01,1.595724E+01,1.102000E+02,1.186188E-01,1.183991E+01,1.099000E+02,1.069570E-01,8.083903E+00,1.103000E+02,1.067158E-01,4.806143E+00,1.095000E+02,1.298865E-01,2.182480E+00
kb2,1.539000E+02,1.172238E-01,4.923413E+00,1.365000E+02,1.034009E-01,8.376501E+00,1.235000E+02,1.058747E-01,1.089940E+01,1.137000E+02,1.180922E-01,1.284971E+01,1.067000E+02,1.501764E-01,1.427562E+01
ku1,1.112000E+02,1.246931E-01,1.339569E+01,1.081000E+02,1.398019E-01,1.393940E+01,1.053000E+02,1.615362E-01,1.443972E+01,1.027000E+02,1.966324E-01,1.482293E+01,9.980000E+01,2.686085E-01,1.482334E+01
ku2,1.071000E+02,1.551046E-01,1.423618E+01,1.132000E+02,1.178236E-01,1.294419E+01,1.220000E+02,1.040763E-01,1.113032E+01,1.341000E+02,1.004219E-01,8.759784E+00,1.507000E+02,1.109463E-01,5.421291E+00
bcoop,1.137000E+02,1.289695E-01,1.507797E+01,1.103000E+02,1.273779E-01,1.339459E+01,1.055000E+02,1.270776E-01,1.082693E+01,9.950000E+01,1.344910E-01,7.721886E+00,9.150000E+01,1.730324E-01,4.703170E+00
ucoop,1.138000E+02,7.866623E-02,1.108074E+01,1.100000E+02,1.000754E-01,1.206296E+01,1.098000E+02,1.163493E-01,1.289266E+01,1.105000E+02,1.262548E-01,1.344121E+01,1.110000E+02,1.310241E-01,1.372091E+01
