,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.462000E+02,2.372682E+00,2.796510E+01,1.239000E+02,2.692497E+00,4.432062E+01,1.082000E+02,3.673420E+00,5.542412E+01,9.630000E+01,5.551697E+00,5.909537E+01,8.700000E+01,9.328132E+00,5.351174E+01
gammam,8.210000E+01,1.678234E+01,4.095820E+01,8.350000E+01,1.328861E+01,4.639907E+01,8.520000E+01,1.095702E+01,5.037056E+01,8.690000E+01,9.252941E+00,5.326642E+01,8.880000E+01,7.931384E+00,5.532548E+01
gammamRNA,8.430000E+01,4.467680E+00,8.405571E+01,8.450000E+01,1.810583E+00,1.033938E+02,8.740000E+01,8.887643E-01,9.675963E+01,9.480000E+01,5.399186E-01,7.596326E+01,1.101000E+02,4.718200E-01,4.636553E+01
gammad,8.540000E+01,1.051566E+01,5.132823E+01,8.550000E+01,1.059385E+01,5.084758E+01,8.560000E+01,1.078204E+01,4.972820E+01,8.600000E+01,1.125287E+01,4.713837E+01,8.670000E+01,1.256612E+01,4.119440E+01
alphaass,1.439000E+02,2.359011E+00,2.849434E+01,1.215000E+02,2.730782E+00,4.533030E+01,1.060000E+02,3.787487E+00,5.592196E+01,9.480000E+01,5.763681E+00,5.865571E+01,8.650000E+01,9.643317E+00,5.278544E+01
alphadiss,8.440000E+01,1.176917E+01,4.879324E+01,8.930000E+01,7.851882E+00,5.602715E+01,9.540000E+01,5.614314E+00,5.871167E+01,1.029000E+02,4.184138E+00,5.738777E+01,1.120000E+02,3.243382E+00,5.222974E+01
phi0,1.470000E+02,2.375989E+00,2.742312E+01,1.244000E+02,2.675207E+00,4.394050E+01,1.084000E+02,3.641640E+00,5.523862E+01,9.650000E+01,5.499228E+00,5.910679E+01,8.720000E+01,9.230005E+00,5.370528E+01
f1,8.550000E+01,1.004603E+01,5.348736E+01,8.540000E+01,1.016162E+01,5.292130E+01,8.540000E+01,1.042599E+01,5.166830E+01,8.540000E+01,1.105445E+01,4.890458E+01,8.550000E+01,1.271634E+01,4.280148E+01
f2,9.610000E+01,9.648393E+00,3.258657E+01,9.200000E+01,9.025309E+00,4.234602E+01,8.800000E+01,9.585162E+00,4.888904E+01,8.420000E+01,1.121004E+01,5.129157E+01,8.070000E+01,1.457883E+01,4.813681E+01
f12,8.550000E+01,1.061493E+01,5.082977E+01,8.550000E+01,1.077500E+01,5.018511E+01,8.550000E+01,1.109837E+01,4.892709E+01,8.570000E+01,1.178649E+01,4.643297E+01,8.580000E+01,1.344288E+01,4.129996E+01
kb1,8.700000E+01,1.014743E+01,7.236516E+01,8.620000E+01,1.027580E+01,6.115488E+01,8.540000E+01,1.057427E+01,5.070116E+01,8.470000E+01,1.115370E+01,4.088678E+01,8.400000E+01,1.227578E+01,3.151044E+01
kb2,9.040000E+01,1.202222E+01,3.995873E+01,8.770000E+01,1.071565E+01,4.780718E+01,8.530000E+01,1.057540E+01,5.112837E+01,8.330000E+01,1.128709E+01,4.992779E+01,8.160000E+01,1.328126E+01,4.370915E+01
ku1,1.027000E+02,3.449219E+00,6.761927E+01,9.760000E+01,4.405029E+00,6.693910E+01,9.290000E+01,5.787842E+00,6.388586E+01,8.860000E+01,7.919373E+00,5.800955E+01,8.450000E+01,1.167951E+01,4.838880E+01
ku2,8.160000E+01,1.334362E+01,4.351968E+01,8.330000E+01,1.128728E+01,4.993799E+01,8.530000E+01,1.057434E+01,5.113219E+01,8.780000E+01,1.074346E+01,4.765944E+01,9.040000E+01,1.214095E+01,3.952038E+01
bcoop,8.680000E+01,8.330811E+00,5.448376E+01,9.070000E+01,4.931836E+00,5.456892E+01,9.480000E+01,3.368282E+00,4.668215E+01,9.940000E+01,2.555667E+00,3.598648E+01,1.053000E+02,2.173330E+00,2.529158E+01
ucoop,8.570000E+01,1.017867E+01,5.207525E+01,8.500000E+01,1.126848E+01,4.923146E+01,8.440000E+01,1.262453E+01,4.599725E+01,8.370000E+01,1.438535E+01,4.227040E+01,8.300000E+01,1.675755E+01,3.801977E+01
