,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.102000E+02,1.696342E-02,1.904500E-01,9.870000E+01,1.694363E-02,3.258655E-01,8.890000E+01,2.060748E-02,4.503018E-01,8.050000E+01,2.893970E-02,5.413769E-01,7.270000E+01,4.958914E-02,5.474544E-01
gammam,8.100000E+01,4.021534E-02,4.742860E-01,8.580000E+01,2.250632E-02,4.881954E-01,9.130000E+01,1.568280E-02,4.190185E-01,9.810000E+01,1.279223E-02,3.104871E-01,1.060000E+02,1.323990E-02,1.771751E-01
gammamRNA,7.320000E+01,4.925297E-02,5.455597E-01,8.080000E+01,2.867362E-02,5.388322E-01,8.910000E+01,2.041183E-02,4.471404E-01,9.880000E+01,1.681186E-02,3.221720E-01,1.102000E+02,1.697172E-02,1.859820E-01
gammad,8.560000E+01,2.298242E-02,4.901950E-01,8.560000E+01,2.299321E-02,4.895652E-01,8.560000E+01,2.301961E-02,4.880542E-01,8.560000E+01,2.308341E-02,4.844196E-01,8.560000E+01,2.324043E-02,4.757475E-01
alphaass,1.115000E+02,1.643496E-02,1.806891E-01,9.990000E+01,1.617728E-02,3.169539E-01,8.990000E+01,1.972688E-02,4.401166E-01,8.150000E+01,2.796428E-02,5.276156E-01,7.380000E+01,4.890324E-02,5.274741E-01
alphadiss,7.380000E+01,4.868260E-02,5.275909E-01,8.150000E+01,2.804618E-02,5.278145E-01,8.980000E+01,1.982560E-02,4.423778E-01,9.960000E+01,1.622125E-02,3.216396E-01,1.110000E+02,1.625403E-02,1.874795E-01
phi0,1.105000E+02,1.702155E-02,1.876860E-01,9.880000E+01,1.693373E-02,3.252076E-01,8.870000E+01,2.066576E-02,4.514813E-01,8.030000E+01,2.925967E-02,5.429447E-01,7.240000E+01,5.106495E-02,5.443353E-01
f1,9.140000E+01,2.787663E-02,2.661091E-01,8.640000E+01,2.319842E-02,4.576104E-01,8.150000E+01,2.342546E-02,6.667726E-01,7.650000E+01,2.785565E-02,8.585301E-01,7.040000E+01,4.338564E-02,9.213388E-01
f2,9.110000E+01,9.259279E-03,6.528859E-01,9.090000E+01,9.501234E-03,6.489346E-01,9.060000E+01,1.017471E-02,6.382266E-01,8.950000E+01,1.218687E-02,6.086980E-01,8.660000E+01,1.960513E-02,5.217137E-01
f12,8.530000E+01,2.287897E-02,4.808861E-01,8.530000E+01,2.288490E-02,4.814053E-01,8.540000E+01,2.291368E-02,4.839123E-01,8.580000E+01,2.306370E-02,4.958474E-01,8.780000E+01,2.417200E-02,5.552997E-01
kb1,9.340000E+01,2.790464E-02,2.297406E-01,8.910000E+01,2.314872E-02,3.775066E-01,8.460000E+01,2.333460E-02,5.206526E-01,8.030000E+01,2.739375E-02,6.317145E-01,7.530000E+01,4.021543E-02,6.505470E-01
kb2,8.440000E+01,4.417675E-02,1.409486E+00,8.550000E+01,2.916316E-02,1.117736E+00,8.560000E+01,2.416626E-02,7.698634E-01,8.560000E+01,2.301691E-02,4.711024E-01,8.530000E+01,2.612852E-02,2.452068E-01
ku1,7.760000E+01,4.224904E-02,6.013362E-01,8.180000E+01,2.771727E-02,6.007087E-01,8.530000E+01,2.319413E-02,5.025465E-01,8.880000E+01,2.278084E-02,3.689770E-01,9.210000E+01,2.727374E-02,2.270734E-01
ku2,9.060000E+01,1.962292E-02,4.174794E-01,8.610000E+01,2.252537E-02,4.827005E-01,8.180000E+01,2.745266E-02,5.362395E-01,7.750000E+01,3.643113E-02,5.629168E-01,7.260000E+01,5.632513E-02,5.283720E-01
bcoop,8.590000E+01,2.313154E-02,5.079084E-01,8.530000E+01,2.287993E-02,4.679643E-01,8.470000E+01,2.299509E-02,4.061300E-01,8.390000E+01,2.434562E-02,3.211978E-01,8.290000E+01,2.940069E-02,2.182613E-01
ucoop,8.710000E+01,1.988891E-02,4.715346E-01,8.560000E+01,2.304494E-02,4.903104E-01,8.560000E+01,2.449323E-02,5.034298E-01,8.560000E+01,2.496826E-02,5.113997E-01,8.560000E+01,2.512537E-02,5.150094E-01
