,log10_var,log10_left_bound,log10_right_bound
beta,1.0107238653917732,0.97838210511901,1.3237484886307922
gammam,-0.3987006898056625,-0.6501934942092166,-0.3644373492754883
gammamRNA,-0.328086987558413,-0.633373923550274,-0.2943660288899377
gammad,-2.75448733218585,-3.3010299956639813,-1.1336425897563442
alphaass,-0.33941908757270045,-0.40752885155897645,0.0
alphadiss,1.1798389280231867,0.6451134401608454,1.2473839678035765
phi0,-1.3163227011813081,-1.351040689011945,-1.004162024654921
f1,-2.381951903287907,-3.0,0.2412282888170607
f2,1.290034611362518,1.2439502551857724,1.6977100493691972
f12,-1.4305090456512168,-3.0,0.5360034639164242
kb1,-2.852014679316195,-3.0,-2.6198381956379784
kb2,-0.20079734369947488,-0.258202866924388,0.11298821507017681
ku1,-1.9681877286696297,-2.0,-1.4781613999629573
ku2,0.7913397039651394,0.4833110061642989,0.8474189692941496
bcoop,-0.04580574818413754,-1.3010299956639813,0.5408043511872109
ucoop,-0.7762445463427589,-1.3010299956639813,0.43685132877445854
