,log10_var,log10_left_bound,log10_right_bound
beta,1.2410481506716444,0.7821106683988042,1.322897085766955
gammam,-0.6888821573374944,-0.7656184919571478,-0.22334851194926572
gammamRNA,0.7798849631926441,0.6949852032771844,1.0
gammad,-1.6888821573374944,-3.3010299956639813,-1.0
alphaass,-0.6088883862971974,-1.5299564274012014,-0.4519093492049512
alphadiss,2.2619761913978125,2.100108759728837,3.0
phi0,0.04296907339318013,-0.4159009333259912,0.1289523207055116
f1,1.8467081454560068,1.5863869071746786,1.9856288886365006
f2,-1.447210149807218,-3.0,-0.30599507091596123
f12,-2.73849922680172,-3.0,-0.9846992200069429
kb1,-1.6285626825958992,-1.8937429451408327,-1.2706673398789208
kb2,-2.0261796756473163,-3.0,-1.8807024803358412
ku1,-0.7791077507804808,-0.8411061853111594,-0.21445590911113155
ku2,-1.8353497840657031,-2.0,-1.7456313798691716
bcoop,0.6852041344710145,-0.49800174383205914,0.8151049020664058
ucoop,-1.232992636050196,-1.3010299956639813,-1.1290581140462939
