,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.870000E+01,7.560792E-04,1.742977E+00,5.480000E+01,9.406339E-04,2.077534E+00,4.270000E+01,1.243442E-03,2.416295E+00,3.510000E+01,1.753047E-03,2.776612E+00,2.980000E+01,2.694041E-03,3.163764E+00
gammam,2.780000E+01,4.062016E-03,3.333469E+00,2.830000E+01,3.180679E-03,3.289507E+00,2.900000E+01,2.571333E-03,3.234519E+00,2.970000E+01,2.129559E-03,3.170926E+00,3.040000E+01,1.798388E-03,3.104421E+00
gammamRNA,2.950000E+01,2.656005E-03,3.160310E+00,3.380000E+01,1.759688E-03,2.792649E+00,4.030000E+01,1.283978E-03,2.454921E+00,5.120000E+01,9.955847E-04,2.147113E+00,7.350000E+01,8.095455E-04,1.850236E+00
gammad,2.840000E+01,3.198774E-03,3.290952E+00,2.840000E+01,3.199198E-03,3.291092E+00,2.840000E+01,3.200208E-03,3.291212E+00,2.840000E+01,3.202866E-03,3.290214E+00,2.840000E+01,3.209939E-03,3.283735E+00
alphaass,6.590000E+01,7.674677E-04,1.926039E+00,4.980000E+01,9.643208E-04,2.225228E+00,4.040000E+01,1.279072E-03,2.533109E+00,3.400000E+01,1.803740E-03,2.858404E+00,2.950000E+01,2.763667E-03,3.195393E+00
alphadiss,2.710000E+01,3.933448E-03,3.405172E+00,2.830000E+01,3.220050E-03,3.296815E+00,2.960000E+01,2.690505E-03,3.180930E+00,3.110000E+01,2.284329E-03,3.062146E+00,3.270000E+01,1.964638E-03,2.943331E+00
phi0,7.870000E+01,7.560067E-04,1.742806E+00,5.480000E+01,9.414955E-04,2.079505E+00,4.270000E+01,1.246483E-03,2.419262E+00,3.500000E+01,1.761088E-03,2.781857E+00,2.970000E+01,2.715383E-03,3.169993E+00
f1,4.760000E+01,1.653341E-02,4.939540E-01,4.130000E+01,8.191728E-03,9.267810E-01,3.640000E+01,5.132950E-03,1.458993E+00,3.260000E+01,3.771713E-03,2.118461E+00,2.940000E+01,3.236416E-03,2.931972E+00
f2,2.840000E+01,3.168748E-03,3.297224E+00,2.830000E+01,3.346373E-03,3.272225E+00,2.800000E+01,3.953337E-03,3.189898E+00,2.720000E+01,6.255909E-03,2.938791E+00,2.550000E+01,1.683899E-02,2.280637E+00
f12,2.830000E+01,3.195286E-03,3.292355E+00,2.840000E+01,3.220987E-03,3.291216E+00,2.830000E+01,3.283408E-03,3.286392E+00,2.830000E+01,3.439489E-03,3.273936E+00,2.820000E+01,3.867755E-03,3.241919E+00
kb1,6.150000E+01,4.583832E-03,2.415715E+00,4.810000E+01,3.022127E-03,3.102617E+00,3.990000E+01,2.557252E-03,3.395010E+00,3.430000E+01,2.487633E-03,3.467610E+00,3.030000E+01,2.741341E-03,3.400776E+00
kb2,2.780000E+01,2.518617E-03,2.468957E+00,2.710000E+01,2.048909E-03,1.508410E+00,2.660000E+01,1.912815E-03,8.377260E-01,2.610000E+01,2.151999E-03,4.022915E-01,2.560000E+01,3.486773E-03,1.501382E-01
ku1,3.020000E+01,2.641691E-03,3.417399E+00,3.410000E+01,2.357642E-03,3.512322E+00,3.970000E+01,2.404415E-03,3.479834E+00,4.800000E+01,2.803834E-03,3.239044E+00,6.190000E+01,4.135676E-03,2.594184E+00
ku2,4.700000E+01,7.658276E-04,2.472330E+00,4.110000E+01,9.945217E-04,2.637617E+00,3.630000E+01,1.340664E-03,2.825756E+00,3.240000E+01,1.896359E-03,3.031820E+00,2.900000E+01,2.879559E-03,3.244819E+00
bcoop,2.840000E+01,3.273597E-03,3.346555E+00,2.830000E+01,2.839706E-03,2.980528E+00,2.840000E+01,2.527415E-03,2.641831E+00,2.850000E+01,2.295117E-03,2.327738E+00,2.870000E+01,2.118865E-03,2.041017E+00
ucoop,3.480000E+01,1.037166E-03,2.575621E+00,3.290000E+01,1.216224E-03,2.737415E+00,3.140000E+01,1.470970E-03,2.899623E+00,3.010000E+01,1.869942E-03,3.060500E+00,2.900000E+01,2.574425E-03,3.216954E+00
