,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.382000E+02,6.042487E-01,3.345799E+01,1.092000E+02,7.750896E-01,4.794302E+01,9.070000E+01,1.105339E+00,5.752953E+01,7.780000E+01,1.752073E+00,6.386644E+01,6.770000E+01,3.439874E+00,6.303707E+01
gammam,7.030000E+01,2.545666E+00,6.631019E+01,7.680000E+01,1.309237E+00,7.073274E+01,8.680000E+01,8.231167E-01,7.141399E+01,1.028000E+02,5.649200E-01,7.147809E+01,1.306000E+02,4.113170E-01,6.853036E+01
gammamRNA,6.770000E+01,3.466610E+00,6.294518E+01,7.750000E+01,1.744246E+00,6.395519E+01,9.020000E+01,1.094092E+00,5.777036E+01,1.086000E+02,7.635793E-01,4.844994E+01,1.382000E+02,5.920507E-01,3.408962E+01
gammad,6.960000E+01,3.060399E+00,6.953468E+01,6.950000E+01,3.054450E+00,6.916503E+01,6.960000E+01,3.040831E+00,6.828148E+01,6.940000E+01,3.011877E+00,6.618578E+01,6.920000E+01,2.961763E+00,6.137565E+01
alphaass,1.308000E+02,5.381340E-01,5.049234E+01,1.049000E+02,7.133397E-01,6.072904E+01,8.850000E+01,1.015904E+00,6.587350E+01,7.740000E+01,1.587250E+00,6.793618E+01,6.920000E+01,3.035036E+00,6.398984E+01
alphadiss,6.940000E+01,2.968450E+00,6.426260E+01,7.790000E+01,1.531299E+00,6.799660E+01,8.960000E+01,9.721466E-01,6.569322E+01,1.075000E+02,6.786279E-01,6.012300E+01,1.369000E+02,5.131708E-01,4.822661E+01
phi0,1.395000E+02,6.014723E-01,3.284359E+01,1.099000E+02,7.675085E-01,4.758104E+01,9.120000E+01,1.091201E+00,5.726739E+01,7.820000E+01,1.721767E+00,6.372854E+01,6.800000E+01,3.341909E+00,6.331070E+01
f1,8.610000E+01,3.276349E+00,1.999200E+01,8.180000E+01,2.741988E+00,3.119803E+01,7.740000E+01,2.605471E+00,4.277648E+01,7.320000E+01,2.688191E+00,5.420696E+01,6.910000E+01,3.007612E+00,6.455871E+01
f2,8.730000E+01,1.875449E-01,1.271810E+02,8.690000E+01,1.966333E-01,1.264464E+02,8.620000E+01,2.250822E-01,1.242812E+02,8.400000E+01,3.243890E-01,1.178301E+02,7.800000E+01,7.973108E-01,9.856118E+01
f12,6.930000E+01,2.988997E+00,6.419049E+01,6.930000E+01,2.992130E+00,6.423434E+01,6.930000E+01,3.005081E+00,6.441078E+01,6.940000E+01,3.061126E+00,6.511706E+01,6.990000E+01,3.360385E+00,6.768173E+01
kb1,8.810000E+01,2.687111E+00,2.426990E+01,8.180000E+01,2.342251E+00,3.963078E+01,7.570000E+01,2.419127E+00,5.322437E+01,7.030000E+01,2.856227E+00,6.310522E+01,6.460000E+01,4.222948E+00,6.454023E+01
kb2,7.000000E+01,4.529066E+00,1.016453E+02,6.980000E+01,3.339244E+00,8.138287E+01,6.910000E+01,2.922626E+00,5.877837E+01,6.840000E+01,2.844771E+00,3.858688E+01,6.760000E+01,3.158275E+00,2.204192E+01
ku1,6.510000E+01,4.022840E+00,6.503367E+01,7.060000E+01,2.808127E+00,6.259902E+01,7.610000E+01,2.406000E+00,5.255147E+01,8.200000E+01,2.345029E+00,3.903166E+01,8.820000E+01,2.705656E+00,2.386023E+01
ku2,6.950000E+01,2.950654E+00,6.397667E+01,6.740000E+01,3.386033E+00,6.548970E+01,6.530000E+01,4.056175E+00,6.552070E+01,6.290000E+01,5.215490E+00,6.288332E+01,5.990000E+01,7.733200E+00,5.480227E+01
bcoop,7.060000E+01,3.658686E+00,6.921965E+01,6.900000E+01,2.869330E+00,6.264392E+01,6.760000E+01,2.247147E+00,4.878679E+01,6.750000E+01,1.873423E+00,3.110230E+01,6.880000E+01,1.786248E+00,1.520466E+01
ucoop,6.960000E+01,2.310141E+00,5.887902E+01,6.940000E+01,3.164320E+00,6.476653E+01,6.970000E+01,4.215785E+00,6.498050E+01,6.980000E+01,5.097573E+00,6.305497E+01,6.980000E+01,5.601404E+00,6.162005E+01
