,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.172000E+02,5.125097E-02,3.960693E+01,1.663000E+02,6.077456E-02,5.653299E+01,1.395000E+02,7.774332E-02,7.231602E+01,1.216000E+02,1.050614E-01,8.753086E+01,1.081000E+02,1.503525E-01,1.018976E+02
gammam,9.980000E+01,5.679119E-01,9.372870E+01,1.105000E+02,1.852454E-01,9.794272E+01,1.219000E+02,9.464565E-02,8.734783E+01,1.400000E+02,5.905115E-02,7.311823E+01,1.759000E+02,4.229764E-02,5.611489E+01
gammamRNA,9.390000E+01,5.652288E-01,1.071249E+02,1.055000E+02,2.088893E-01,1.058768E+02,1.186000E+02,1.113911E-01,9.044066E+01,1.386000E+02,7.029825E-02,7.207712E+01,1.778000E+02,5.005648E-02,5.208332E+01
gammad,1.178000E+02,1.144304E-01,9.158761E+01,1.178000E+02,1.146680E-01,9.140580E+01,1.178000E+02,1.152451E-01,9.097158E+01,1.178000E+02,1.166452E-01,8.993196E+01,1.179000E+02,1.200713E-01,8.751294E+01
alphaass,1.246000E+02,9.791388E-02,8.515841E+01,1.113000E+02,1.384558E-01,9.770496E+01,1.006000E+02,2.111498E-01,1.077100E+02,9.120000E+01,3.647600E-01,1.123438E+02,8.140000E+01,8.265885E-01,1.029370E+02
alphadiss,8.620000E+01,5.387583E-01,1.101579E+02,1.000000E+02,2.176273E-01,1.082081E+02,1.163000E+02,1.189214E-01,9.269677E+01,1.406000E+02,7.525992E-02,7.265583E+01,1.860000E+02,5.380193E-02,4.983748E+01
phi0,1.841000E+02,5.562191E-02,4.918966E+01,1.385000E+02,7.877786E-02,7.305920E+01,1.138000E+02,1.266396E-01,9.548500E+01,9.660000E+01,2.363602E-01,1.145552E+02,8.160000E+01,5.927680E-01,1.191717E+02
f1,1.183000E+02,1.073617E-01,9.220293E+01,1.182000E+02,1.098297E-01,9.192852E+01,1.173000E+02,1.198064E-01,9.083871E+01,1.141000E+02,1.642509E-01,8.641806E+01,1.029000E+02,4.406345E-01,6.792928E+01
f2,1.702000E+02,2.284988E-01,1.791763E+01,1.472000E+02,1.426432E-01,3.705261E+01,1.314000E+02,1.177038E-01,6.007842E+01,1.192000E+02,1.139373E-01,8.730367E+01,1.089000E+02,1.272942E-01,1.183983E+02
f12,1.179000E+02,1.097745E-01,9.162253E+01,1.178000E+02,1.121982E-01,9.150957E+01,1.176000E+02,1.205112E-01,9.112285E+01,1.168000E+02,1.513600E-01,8.970206E+01,1.131000E+02,3.046834E-01,8.291853E+01
kb1,1.216000E+02,1.504243E-01,1.442528E+02,1.177000E+02,1.147210E-01,9.147241E+01,1.149000E+02,1.029816E-01,5.111679E+01,1.123000E+02,1.121020E-01,2.404358E+01,1.085000E+02,1.828143E-01,8.753221E+00
kb2,1.711000E+02,1.654023E-01,3.528548E+01,1.433000E+02,1.176570E-01,6.142511E+01,1.262000E+02,1.103576E-01,8.157516E+01,1.140000E+02,1.198477E-01,9.531831E+01,1.043000E+02,1.560926E-01,1.012552E+02
ku1,1.555000E+02,3.659138E-02,7.151591E+01,1.380000E+02,5.432984E-02,8.014751E+01,1.238000E+02,8.758927E-02,8.807153E+01,1.117000E+02,1.595178E-01,9.428580E+01,9.920000E+01,3.811412E-01,9.483438E+01
ku2,1.137000E+02,1.884632E-01,9.036937E+01,1.170000E+02,1.210089E-01,9.249357E+01,1.211000E+02,1.040453E-01,8.382951E+01,1.293000E+02,1.101841E-01,6.588629E+01,1.478000E+02,1.541744E-01,3.898279E+01
bcoop,1.180000E+02,1.654673E-01,1.116063E+02,1.176000E+02,9.685198E-02,7.867235E+01,1.182000E+02,7.322109E-02,4.909710E+01,1.214000E+02,6.908638E-02,2.617233E+01,1.311000E+02,9.336553E-02,1.081522E+01
ucoop,1.149000E+02,1.331175E-01,9.267564E+01,1.106000E+02,1.753721E-01,9.428391E+01,1.062000E+02,2.427174E-01,9.479496E+01,1.012000E+02,3.691360E-01,9.305024E+01,9.350000E+01,7.110522E-01,8.466601E+01
