,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.226000E+02,2.670468E-03,1.593484E-01,8.450000E+01,3.235287E-03,2.124876E-01,6.500000E+01,3.939340E-03,2.612179E-01,5.240000E+01,4.969781E-03,3.035415E-01,4.350000E+01,6.939140E-03,3.291268E-01
gammam,6.920000E+01,7.792124E-03,2.246491E-01,7.270000E+01,5.177629E-03,2.295242E-01,7.880000E+01,4.038787E-03,2.173761E-01,8.920000E+01,3.355562E-03,1.977373E-01,1.083000E+02,2.852855E-03,1.732771E-01
gammamRNA,5.310000E+01,6.200070E-03,3.206788E-01,5.960000E+01,4.611486E-03,2.929663E-01,7.010000E+01,3.778224E-03,2.521729E-01,8.790000E+01,3.175231E-03,2.069636E-01,1.243000E+02,2.655071E-03,1.579427E-01
gammad,1.165000E+02,2.728750E-03,1.655850E-01,1.165000E+02,2.728660E-03,1.655311E-01,1.165000E+02,2.728449E-03,1.654190E-01,1.166000E+02,2.727946E-03,1.651507E-01,1.168000E+02,2.726720E-03,1.644940E-01
alphaass,1.261000E+02,2.628682E-03,1.568032E-01,8.820000E+01,3.239983E-03,2.021149E-01,6.910000E+01,4.055869E-03,2.406911E-01,5.690000E+01,5.338192E-03,2.695884E-01,4.830000E+01,7.976234E-03,2.777737E-01
alphadiss,6.690000E+01,1.487397E-02,1.588465E-01,7.600000E+01,8.300943E-03,1.870694E-01,8.690000E+01,5.177810E-03,1.920437E-01,1.030000E+02,3.374052E-03,1.785490E-01,1.361000E+02,2.267606E-03,1.507199E-01
phi0,1.770000E+02,2.377201E-03,1.204777E-01,1.356000E+02,2.568395E-03,1.477499E-01,1.119000E+02,2.778469E-03,1.707140E-01,9.610000E+01,3.000996E-03,1.921590E-01,8.450000E+01,3.238966E-03,2.127994E-01
f1,1.165000E+02,2.719276E-03,1.658902E-01,1.165000E+02,2.740166E-03,1.651933E-01,1.166000E+02,2.824267E-03,1.624395E-01,1.169000E+02,3.168603E-03,1.518997E-01,1.176000E+02,4.655367E-03,1.159699E-01
f2,1.201000E+02,2.805916E-03,1.507553E-01,9.660000E+01,2.419524E-03,2.824708E-01,8.170000E+01,2.319339E-03,4.362458E-01,7.010000E+01,2.343938E-03,6.115937E-01,6.030000E+01,2.464566E-03,7.991225E-01
f12,1.166000E+02,2.711192E-03,1.662138E-01,1.166000E+02,2.727776E-03,1.656139E-01,1.162000E+02,2.781412E-03,1.636929E-01,1.150000E+02,2.966066E-03,1.574182E-01,1.111000E+02,3.762654E-03,1.351215E-01
kb1,1.229000E+02,3.675169E-03,4.073875E-01,1.159000E+02,3.172581E-03,3.315108E-01,1.149000E+02,2.870438E-03,2.499812E-01,1.165000E+02,2.729650E-03,1.672480E-01,1.194000E+02,2.864328E-03,8.640985E-02
kb2,1.383000E+02,2.925088E-03,1.472078E-01,1.126000E+02,2.701338E-03,1.673122E-01,9.800000E+01,2.639944E-03,1.654828E-01,8.830000E+01,2.707852E-03,1.512698E-01,8.130000E+01,3.065198E-03,1.273596E-01
ku1,1.314000E+02,2.463316E-03,1.574739E-01,1.026000E+02,3.085331E-03,1.741576E-01,8.180000E+01,4.010406E-03,1.890241E-01,6.620000E+01,5.513357E-03,2.010972E-01,5.440000E+01,8.618585E-03,2.056359E-01
ku2,8.650000E+01,3.277317E-03,1.228032E-01,9.230000E+01,2.790882E-03,1.478013E-01,1.009000E+02,2.680384E-03,1.628811E-01,1.145000E+02,2.716546E-03,1.662161E-01,1.394000E+02,2.912672E-03,1.487860E-01
bcoop,9.400000E+01,6.007600E-03,4.259307E-01,9.410000E+01,4.255507E-03,3.594602E-01,9.990000E+01,3.416773E-03,2.784091E-01,1.108000E+02,2.882336E-03,1.966505E-01,1.265000E+02,2.566061E-03,1.210604E-01
ucoop,1.431000E+02,2.343796E-03,1.442243E-01,1.154000E+02,2.750735E-03,1.666718E-01,9.670000E+01,3.271908E-03,1.890939E-01,8.300000E+01,4.014349E-03,2.108531E-01,7.170000E+01,5.453678E-03,2.293263E-01
