,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.910000E+01,9.156677E-01,3.149213E+01,6.030000E+01,1.180059E+00,4.527326E+01,4.900000E+01,1.735419E+00,5.407135E+01,4.080000E+01,2.878371E+00,5.678116E+01,3.410000E+01,5.585770E+00,5.065838E+01
gammam,4.020000E+01,5.303720E+00,4.359924E+01,4.670000E+01,2.771706E+00,4.938641E+01,5.420000E+01,1.725724E+00,4.778990E+01,6.400000E+01,1.210403E+00,4.138530E+01,7.950000E+01,9.508791E-01,3.105890E+01
gammamRNA,5.210000E+01,3.997606E+00,3.338900E+01,5.970000E+01,2.240019E+00,3.710619E+01,6.790000E+01,1.492040E+00,3.556302E+01,7.830000E+01,1.118906E+00,3.070253E+01,9.510000E+01,9.474717E-01,2.279121E+01
gammad,1.197000E+02,9.946956E-01,1.428529E+01,1.197000E+02,9.958107E-01,1.425753E+01,1.199000E+02,9.985225E-01,1.419081E+01,1.202000E+02,1.005172E+00,1.402947E+01,1.211000E+02,1.021810E+00,1.364034E+01
alphaass,8.060000E+01,9.116067E-01,3.051770E+01,6.140000E+01,1.164952E+00,4.411534E+01,5.010000E+01,1.702300E+00,5.267869E+01,4.180000E+01,2.810042E+00,5.533573E+01,3.510000E+01,5.475952E+00,4.941710E+01
alphadiss,3.510000E+01,5.515448E+00,4.930871E+01,4.160000E+01,2.833044E+00,5.530371E+01,4.990000E+01,1.716569E+00,5.277312E+01,6.110000E+01,1.173871E+00,4.435461E+01,7.980000E+01,9.154205E-01,3.097064E+01
phi0,7.920000E+01,9.149468E-01,3.140564E+01,6.030000E+01,1.179700E+00,4.526285E+01,4.900000E+01,1.737903E+00,5.409146E+01,4.070000E+01,2.890606E+00,5.677363E+01,3.400000E+01,5.636123E+00,5.051732E+01
f1,1.163000E+02,9.531310E-01,1.556742E+01,1.010000E+02,8.006114E-01,2.329069E+01,9.130000E+01,7.353752E-01,3.014878E+01,8.420000E+01,7.022312E-01,3.656881E+01,7.870000E+01,6.861905E-01,4.273875E+01
f2,1.407000E+02,9.277993E-01,9.075169E+00,1.401000E+02,9.219054E-01,9.234698E+00,1.380000E+02,9.060651E-01,9.762999E+00,1.320000E+02,8.902432E-01,1.132951E+01,1.166000E+02,1.055393E+00,1.486976E+01
f12,1.198000E+02,9.970824E-01,1.421924E+01,1.197000E+02,9.953600E-01,1.428937E+01,1.194000E+02,9.886935E-01,1.457144E+01,1.183000E+02,9.660049E-01,1.570444E+01,1.144000E+02,9.272431E-01,2.021673E+01
kb1,8.470000E+01,7.243440E-01,3.181799E+01,6.660000E+01,7.090265E-01,4.671129E+01,5.590000E+01,8.030490E-01,5.621876E+01,4.760000E+01,1.048717E+00,6.048998E+01,3.970000E+01,1.747355E+00,5.642447E+01
kb2,9.710000E+01,6.206933E-01,1.047552E+02,9.880000E+01,6.236123E-01,7.929545E+01,1.015000E+02,6.446878E-01,5.681622E+01,1.060000E+02,7.013181E-01,3.703448E+01,1.147000E+02,8.641336E-01,1.960422E+01
ku1,3.970000E+01,1.800853E+00,5.555805E+01,4.750000E+01,1.068158E+00,6.001827E+01,5.570000E+01,8.133264E-01,5.611095E+01,6.600000E+01,7.139745E-01,4.708150E+01,8.310000E+01,7.195729E-01,3.295839E+01
ku2,1.263000E+02,1.029115E+00,1.176497E+01,1.110000E+02,1.011604E+00,1.779422E+01,9.920000E+01,1.158124E+00,2.275687E+01,8.770000E+01,1.517386E+00,2.698083E+01,7.020000E+01,2.579345E+00,2.975865E+01
bcoop,1.195000E+02,1.691237E+00,7.361269E+01,1.185000E+02,1.286842E+00,6.540477E+01,1.162000E+02,1.040673E+00,5.201721E+01,1.154000E+02,9.085101E-01,3.531652E+01,1.181000E+02,9.328252E-01,1.825220E+01
ucoop,1.241000E+02,1.080801E+00,1.008167E+01,1.183000E+02,9.923166E-01,1.591012E+01,1.151000E+02,1.055065E+00,2.079832E+01,1.134000E+02,1.223760E+00,2.491192E+01,1.118000E+02,1.590192E+00,2.821185E+01
