,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.653000E+02,2.386523E-01,2.420591E+00,3.129000E+02,2.642577E-01,3.478320E+00,2.798000E+02,3.289988E-01,4.151141E+00,2.568000E+02,4.464877E-01,4.397022E+00,2.397000E+02,6.818389E-01,4.065757E+00
gammam,2.425000E+02,7.708603E-01,3.813755E+00,2.526000E+02,5.434271E-01,4.237624E+00,2.653000E+02,4.136911E-01,4.312999E+00,2.815000E+02,3.326726E-01,4.116377E+00,3.027000E+02,2.796460E-01,3.695487E+00
gammamRNA,3.016000E+02,5.773020E-01,3.152905E+00,3.056000E+02,3.750793E-01,3.521915E+00,3.147000E+02,2.735984E-01,3.444246E+00,3.317000E+02,2.185654E-01,2.996576E+00,3.642000E+02,1.970442E-01,2.187654E+00
gammad,3.138000E+02,2.461617E-01,3.620910E+00,3.139000E+02,2.465664E-01,3.613101E+00,3.142000E+02,2.475480E-01,3.594286E+00,3.148000E+02,2.499424E-01,3.549210E+00,3.165000E+02,2.558544E-01,3.442587E+00
alphaass,3.826000E+02,2.387270E-01,2.123728E+00,3.327000E+02,2.466354E-01,3.064018E+00,3.002000E+02,2.833947E-01,3.736632E+00,2.771000E+02,3.457039E-01,4.156215E+00,2.596000E+02,4.464641E-01,4.286491E+00
alphadiss,2.445000E+02,6.602319E-01,3.974334E+00,2.611000E+02,4.348497E-01,4.288249E+00,2.841000E+02,3.216848E-01,4.045929E+00,3.173000E+02,2.594776E-01,3.382020E+00,3.712000E+02,2.367826E-01,2.324087E+00
phi0,3.663000E+02,2.386692E-01,2.402516E+00,3.135000E+02,2.635917E-01,3.465668E+00,2.803000E+02,3.277100E-01,4.143930E+00,2.570000E+02,4.440492E-01,4.397071E+00,2.399000E+02,6.763978E-01,4.076542E+00
f1,3.218000E+02,2.672496E-01,3.166974E+00,2.834000E+02,2.244785E-01,5.361866E+00,2.555000E+02,2.277528E-01,7.461967E+00,2.335000E+02,2.716761E-01,9.068527E+00,2.151000E+02,4.186305E-01,9.077845E+00
f2,3.174000E+02,2.582831E-01,3.389339E+00,3.174000E+02,2.601698E-01,3.375842E+00,3.175000E+02,2.662921E-01,3.332545E+00,3.179000E+02,2.866550E-01,3.194008E+00,3.191000E+02,3.606992E-01,2.755283E+00
f12,3.174000E+02,2.598332E-01,3.379465E+00,3.176000E+02,2.614448E-01,3.372832E+00,3.178000E+02,2.662419E-01,3.352999E+00,3.187000E+02,2.812912E-01,3.290042E+00,3.215000E+02,3.374703E-01,3.053507E+00
kb1,3.430000E+02,3.017500E-01,2.508835E+00,3.173000E+02,2.593758E-01,3.383261E+00,3.004000E+02,2.573199E-01,3.850258E+00,2.897000E+02,2.854082E-01,3.907478E+00,2.836000E+02,3.724027E-01,3.446602E+00
kb2,3.495000E+02,3.521909E-01,6.434764E+00,3.347000E+02,2.912466E-01,5.363974E+00,3.232000E+02,2.640438E-01,4.153558E+00,3.145000E+02,2.615858E-01,2.948679E+00,3.078000E+02,2.956760E-01,1.824489E+00
ku1,2.837000E+02,3.702728E-01,3.458367E+00,2.899000E+02,2.842228E-01,3.911919E+00,3.009000E+02,2.569054E-01,3.841510E+00,3.182000E+02,2.601404E-01,3.354655E+00,3.447000E+02,3.061544E-01,2.450929E+00
ku2,3.612000E+02,1.777239E-01,2.843648E+00,3.372000E+02,2.103140E-01,3.173002E+00,3.162000E+02,2.634431E-01,3.389995E+00,2.975000E+02,3.552791E-01,3.428564E+00,2.802000E+02,5.403921E-01,3.148686E+00
bcoop,3.031000E+02,4.590577E-01,3.770162E+00,3.142000E+02,2.849574E-01,3.547555E+00,3.264000E+02,2.160913E-01,2.867389E+00,3.435000E+02,1.896512E-01,2.065658E+00,3.680000E+02,1.998265E-01,1.282055E+00
ucoop,3.133000E+02,2.800511E-01,3.414712E+00,3.064000E+02,3.256648E-01,3.431530E+00,2.994000E+02,3.914376E-01,3.377432E+00,2.920000E+02,4.938371E-01,3.217021E+00,2.837000E+02,6.705302E-01,2.883558E+00
