,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.670000E+01,4.537154E-01,1.061577E+01,2.870000E+01,5.170060E-01,1.767580E+01,2.410000E+01,7.357745E-01,2.267448E+01,2.100000E+01,1.205957E+00,2.430537E+01,1.860000E+01,2.290551E+00,2.129401E+01
gammam,1.710000E+01,5.695200E+00,1.273037E+01,1.720000E+01,4.796549E+00,1.449640E+01,1.720000E+01,4.185549E+00,1.593045E+01,1.730000E+01,3.722571E+00,1.717546E+01,1.740000E+01,3.352532E+00,1.829055E+01
gammamRNA,1.790000E+01,1.461388E+00,2.858109E+01,1.910000E+01,6.038780E-01,3.433028E+01,2.070000E+01,3.163713E-01,3.198513E+01,2.340000E+01,2.046054E-01,2.545575E+01,2.880000E+01,1.676850E-01,1.652901E+01
gammad,1.720000E+01,4.811405E+00,1.447582E+01,1.710000E+01,4.819457E+00,1.444990E+01,1.710000E+01,4.838554E+00,1.438857E+01,1.710000E+01,4.885965E+00,1.423867E+01,1.720000E+01,5.006271E+00,1.387277E+01
alphaass,2.300000E+01,8.062160E-01,2.417182E+01,2.140000E+01,1.061938E+00,2.493771E+01,1.990000E+01,1.454607E+00,2.433201E+01,1.870000E+01,2.094654E+00,2.218491E+01,1.770000E+01,3.303239E+00,1.819602E+01
alphadiss,1.820000E+01,2.555561E+00,2.056030E+01,2.000000E+01,1.425697E+00,2.439636E+01,2.230000E+01,8.973854E-01,2.463218E+01,2.530000E+01,6.184357E-01,2.191090E+01,2.960000E+01,4.741925E-01,1.703273E+01
phi0,3.670000E+01,4.536909E-01,1.062043E+01,2.870000E+01,5.171935E-01,1.768480E+01,2.410000E+01,7.366001E-01,2.268448E+01,2.100000E+01,1.208434E+00,2.430388E+01,1.860000E+01,2.298606E+00,2.126333E+01
f1,2.270000E+01,2.137850E+00,1.041549E+01,2.130000E+01,1.931018E+00,1.416265E+01,2.010000E+01,2.050418E+00,1.695116E+01,1.890000E+01,2.492774E+00,1.815130E+01,1.780000E+01,3.544035E+00,1.684704E+01
f2,1.710000E+01,4.763057E+00,1.459639E+01,1.710000E+01,4.795302E+00,1.451165E+01,1.710000E+01,4.870440E+00,1.431554E+01,1.720000E+01,5.052717E+00,1.385930E+01,1.710000E+01,5.541748E+00,1.276156E+01
f12,1.720000E+01,2.934092E+00,2.129586E+01,1.730000E+01,2.976091E+00,2.107957E+01,1.730000E+01,3.070647E+00,2.060716E+01,1.720000E+01,3.294737E+00,1.956144E+01,1.720000E+01,3.909259E+00,1.715253E+01
kb1,2.140000E+01,3.265550E+00,1.417425E+01,2.020000E+01,2.844951E+00,1.779219E+01,1.920000E+01,2.850762E+00,1.953051E+01,1.830000E+01,3.179057E+00,1.923306E+01,1.750000E+01,4.037897E+00,1.657831E+01
kb2,1.760000E+01,7.254785E+00,1.947315E+01,1.740000E+01,5.821038E+00,1.880998E+01,1.730000E+01,5.118517E+00,1.673251E+01,1.710000E+01,4.795562E+00,1.402614E+01,1.700000E+01,4.825635E+00,1.096401E+01
ku1,1.760000E+01,3.676952E+00,1.785737E+01,1.840000E+01,2.874386E+00,2.072027E+01,1.910000E+01,2.583590E+00,2.087977E+01,2.010000E+01,2.606021E+00,1.874417E+01,2.130000E+01,3.059774E+00,1.454205E+01
ku2,4.870000E+01,7.756780E-02,9.700463E+00,3.760000E+01,8.863750E-02,1.705456E+01,3.000000E+01,1.461951E-01,2.487539E+01,2.470000E+01,3.122838E-01,3.116922E+01,2.050000E+01,8.953727E-01,3.051743E+01
bcoop,1.770000E+01,2.928748E+00,1.725932E+01,1.850000E+01,1.829043E+00,1.736012E+01,1.920000E+01,1.321196E+00,1.534531E+01,2.010000E+01,1.057742E+00,1.250690E+01,2.100000E+01,9.356814E-01,9.509468E+00
ucoop,1.900000E+01,1.370002E+00,2.813492E+01,1.850000E+01,1.682926E+00,2.606746E+01,1.820000E+01,2.127749E+00,2.354629E+01,1.770000E+01,2.813641E+00,2.041525E+01,1.730000E+01,4.064458E+00,1.629351E+01
