,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.350000E+01,1.516205E-02,1.070427E+00,7.640000E+01,1.680001E-02,1.422471E+00,6.650000E+01,1.982200E-02,1.716321E+00,5.990000E+01,2.508688E-02,1.983300E+00,5.520000E+01,3.650982E-02,2.202936E+00
gammam,5.360000E+01,4.377716E-02,2.242755E+00,5.530000E+01,3.088150E-02,2.180457E+00,5.730000E+01,2.460626E-02,2.063103E+00,5.970000E+01,2.078100E-02,1.929881E+00,6.310000E+01,1.818338E-02,1.789235E+00
gammamRNA,5.500000E+01,3.597477E-02,2.203687E+00,5.920000E+01,2.461222E-02,1.987832E+00,6.520000E+01,1.943605E-02,1.729561E+00,7.450000E+01,1.647484E-02,1.448182E+00,9.100000E+01,1.482169E-02,1.111950E+00
gammad,5.350000E+01,4.620448E-02,2.240905E+00,5.340000E+01,4.622060E-02,2.240245E+00,5.350000E+01,4.626044E-02,2.238404E+00,5.350000E+01,4.635669E-02,2.234023E+00,5.340000E+01,4.658948E-02,2.223530E+00
alphaass,6.260000E+01,2.206721E-02,1.866664E+00,5.970000E+01,2.512165E-02,1.994120E+00,5.720000E+01,2.953824E-02,2.111637E+00,5.510000E+01,3.667776E-02,2.206902E+00,5.280000E+01,5.118379E-02,2.235295E+00
alphadiss,5.530000E+01,3.549301E-02,2.198260E+00,6.000000E+01,2.458608E-02,1.982164E+00,6.630000E+01,1.945928E-02,1.721860E+00,7.610000E+01,1.649121E-02,1.434609E+00,9.280000E+01,1.485773E-02,1.089836E+00
phi0,9.380000E+01,1.515292E-02,1.066021E+00,7.660000E+01,1.676696E-02,1.417959E+00,6.670000E+01,1.975145E-02,1.711175E+00,6.000000E+01,2.492949E-02,1.977677E+00,5.530000E+01,3.603300E-02,2.198746E+00
f1,5.350000E+01,4.618532E-02,2.240934E+00,5.340000E+01,4.703547E-02,2.231580E+00,5.320000E+01,4.907149E-02,2.209618E+00,5.290000E+01,5.431422E-02,2.154730E+00,5.180000E+01,7.100553E-02,1.995189E+00
f2,6.660000E+01,5.572528E-02,6.142693E-01,6.210000E+01,4.408226E-02,9.898127E-01,5.870000E+01,3.980849E-02,1.372343E+00,5.610000E+01,3.923016E-02,1.767062E+00,5.400000E+01,4.355703E-02,2.156459E+00
f12,5.290000E+01,4.345729E-02,2.188448E+00,5.290000E+01,4.350557E-02,2.189805E+00,5.300000E+01,4.367181E-02,2.193874E+00,5.300000E+01,4.426129E-02,2.207024E+00,5.350000E+01,4.675149E-02,2.247709E+00
kb1,5.240000E+01,2.983296E-02,2.050190E+00,5.140000E+01,2.120450E-02,1.621529E+00,5.110000E+01,1.766537E-02,1.178426E+00,5.120000E+01,1.694025E-02,7.499267E-01,5.050000E+01,2.123983E-02,3.655853E-01
kb2,7.670000E+01,2.752863E-02,1.057863E+00,6.800000E+01,2.375103E-02,1.574421E+00,6.200000E+01,2.373090E-02,1.903893E+00,5.780000E+01,2.592092E-02,2.126649E+00,5.490000E+01,3.227093E-02,2.258438E+00
ku1,7.720000E+01,1.328087E-02,1.614435E+00,6.990000E+01,1.527045E-02,1.774104E+00,6.390000E+01,1.830467E-02,1.937460E+00,5.900000E+01,2.346941E-02,2.101131E+00,5.510000E+01,3.486623E-02,2.235500E+00
ku2,5.480000E+01,3.293814E-02,2.262593E+00,5.760000E+01,2.611524E-02,2.136710E+00,6.170000E+01,2.377344E-02,1.918557E+00,6.760000E+01,2.367617E-02,1.595012E+00,7.620000E+01,2.712587E-02,1.089993E+00
bcoop,5.210000E+01,3.007188E-02,2.113140E+00,5.050000E+01,2.010511E-02,1.705989E+00,4.990000E+01,1.624963E-02,1.240958E+00,4.990000E+01,1.611144E-02,7.888098E-01,5.020000E+01,2.250548E-02,4.013544E-01
ucoop,5.580000E+01,1.920296E-02,1.901104E+00,5.490000E+01,2.139677E-02,2.028154E+00,5.420000E+01,2.474792E-02,2.134842E+00,5.370000E+01,3.022503E-02,2.217072E+00,5.350000E+01,4.112718E-02,2.251215E+00
