,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.880000E+02,5.836300E-03,9.263852E-01,1.447000E+02,7.205092E-03,1.585079E+00,1.193000E+02,1.075696E-02,2.212447E+00,1.014000E+02,1.907676E-02,2.726989E+00,8.650000E+01,4.594593E-02,2.715353E+00
gammam,9.200000E+01,3.402895E-02,2.773587E+00,1.004000E+02,1.333227E-02,2.806498E+00,1.114000E+02,7.448709E-03,2.364709E+00,1.296000E+02,5.027519E-03,1.828831E+00,1.649000E+02,4.000981E-03,1.235320E+00
gammamRNA,8.930000E+01,4.255013E-02,2.712137E+00,1.001000E+02,1.739314E-02,2.745091E+00,1.136000E+02,9.851780E-03,2.267638E+00,1.343000E+02,6.619522E-03,1.688108E+00,1.727000E+02,5.221376E-03,1.065877E+00
gammad,9.310000E+01,2.858837E-02,2.889038E+00,9.310000E+01,2.859834E-02,2.888124E+00,9.310000E+01,2.862248E-02,2.885914E+00,9.310000E+01,2.868091E-02,2.880552E+00,9.310000E+01,2.882265E-02,2.867625E+00
alphaass,9.260000E+01,2.987860E-02,2.839255E+00,8.860000E+01,3.950977E-02,2.773500E+00,8.450000E+01,5.531474E-02,2.583433E+00,8.030000E+01,8.468856E-02,2.214786E+00,7.620000E+01,1.524902E-01,1.604133E+00
alphadiss,8.050000E+01,8.368898E-02,2.226282E+00,8.850000E+01,3.968956E-02,2.771399E+00,9.670000E+01,2.377934E-02,2.823187E+00,1.053000E+02,1.603595E-02,2.641557E+00,1.151000E+02,1.165080E-02,2.353588E+00
phi0,1.890000E+02,5.832018E-03,9.152886E-01,1.452000E+02,7.165619E-03,1.574064E+00,1.197000E+02,1.066326E-02,2.201397E+00,1.017000E+02,1.882486E-02,2.719642E+00,8.680000E+01,4.486814E-02,2.727622E+00
f1,1.166000E+02,4.329159E-02,7.852020E-01,1.070000E+02,3.075560E-02,1.466965E+00,9.830000E+01,2.792392E-02,2.290735E+00,8.990000E+01,3.120754E-02,3.149414E+00,8.050000E+01,4.927691E-02,3.553940E+00
f2,9.490000E+01,2.221695E-02,3.144218E+00,9.460000E+01,2.299054E-02,3.106787E+00,9.410000E+01,2.523498E-02,3.003626E+00,9.240000E+01,3.228258E-02,2.721021E+00,8.860000E+01,5.938516E-02,1.998044E+00
f12,9.380000E+01,1.711198E-02,3.162868E+00,9.370000E+01,1.740731E-02,3.155228E+00,9.370000E+01,1.826750E-02,3.132502E+00,9.360000E+01,2.097207E-02,3.060145E+00,9.290000E+01,3.202609E-02,2.764841E+00
kb1,1.244000E+02,3.252107E-02,9.886570E-01,1.139000E+02,2.185713E-02,1.778292E+00,1.050000E+02,2.036690E-02,2.440354E+00,9.760000E+01,2.325760E-02,2.832516E+00,9.060000E+01,3.541265E-02,2.706268E+00
kb2,9.420000E+01,4.156908E-02,3.317202E+00,9.240000E+01,2.554153E-02,2.499525E+00,9.050000E+01,2.055563E-02,1.580622E+00,8.880000E+01,1.959443E-02,8.612934E-01,8.690000E+01,2.340744E-02,3.848466E-01
ku1,9.120000E+01,3.618523E-02,2.681811E+00,9.600000E+01,2.357497E-02,2.845175E+00,1.014000E+02,2.071880E-02,2.468109E+00,1.086000E+02,2.233056E-02,1.806052E+00,1.179000E+02,3.304619E-02,1.000702E+00
ku2,9.700000E+01,2.366038E-02,2.818627E+00,9.220000E+01,3.070183E-02,2.837925E+00,8.750000E+01,4.221544E-02,2.753967E+00,8.250000E+01,6.371207E-02,2.496488E+00,7.730000E+01,1.146560E-01,1.944641E+00
bcoop,9.180000E+01,4.177016E-02,2.956278E+00,9.400000E+01,2.113291E-02,2.460464E+00,9.580000E+01,1.556665E-02,1.669246E+00,9.950000E+01,1.462972E-02,9.647711E-01,1.083000E+02,1.917969E-02,4.353781E-01
ucoop,9.910000E+01,1.853316E-02,2.858930E+00,9.600000E+01,2.289355E-02,2.883067E+00,9.270000E+01,3.005440E-02,2.830474E+00,8.910000E+01,4.371720E-02,2.641893E+00,8.420000E+01,7.970569E-02,2.150113E+00
