,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.537000E+02,2.024661E-02,4.919010E-01,1.218000E+02,2.175857E-02,6.061454E-01,1.039000E+02,2.478875E-02,6.966691E-01,9.090000E+01,2.995759E-02,7.721175E-01,7.920000E+01,3.997280E-02,8.283798E-01
gammam,8.540000E+01,3.432968E-02,7.988429E-01,9.500000E+01,2.599969E-02,7.585088E-01,1.055000E+02,2.155365E-02,7.035503E-01,1.195000E+02,1.884919E-02,6.362735E-01,1.425000E+02,1.728424E-02,5.505734E-01
gammamRNA,8.100000E+01,3.826526E-02,8.205386E-01,9.180000E+01,2.923839E-02,7.671173E-01,1.040000E+02,2.438223E-02,6.971215E-01,1.204000E+02,2.145179E-02,6.137324E-01,1.484000E+02,1.986528E-02,5.098088E-01
gammad,8.680000E+01,3.255361E-02,7.957957E-01,8.690000E+01,3.254378E-02,7.953340E-01,8.690000E+01,3.251974E-02,7.941662E-01,8.710000E+01,3.246296E-02,7.913316E-01,8.750000E+01,3.233040E-02,7.844439E-01
alphaass,1.509000E+02,1.985764E-02,5.047320E-01,1.219000E+02,2.133987E-02,6.102274E-01,1.050000E+02,2.417924E-02,6.943465E-01,9.240000E+01,2.892116E-02,7.645488E-01,8.130000E+01,3.776058E-02,8.179877E-01
alphadiss,8.190000E+01,3.724837E-02,8.155647E-01,9.280000E+01,2.866817E-02,7.629973E-01,1.050000E+02,2.400516E-02,6.944858E-01,1.215000E+02,2.118740E-02,6.125716E-01,1.493000E+02,1.967952E-02,5.103983E-01
phi0,1.505000E+02,2.029693E-02,5.014117E-01,1.220000E+02,2.173365E-02,6.050461E-01,1.053000E+02,2.443257E-02,6.888679E-01,9.300000E+01,2.881943E-02,7.599413E-01,8.230000E+01,3.655695E-02,8.166114E-01
f1,9.240000E+01,2.301560E-02,8.066977E-01,9.230000E+01,2.321806E-02,8.064885E-01,9.190000E+01,2.380620E-02,8.058037E-01,9.090000E+01,2.559305E-02,8.037657E-01,8.730000E+01,3.192652E-02,7.947770E-01
f2,1.380000E+02,3.301199E-02,3.540148E-01,1.149000E+02,2.948371E-02,5.044230E-01,1.012000E+02,2.916737E-02,6.307011E-01,9.110000E+01,3.088125E-02,7.453188E-01,8.200000E+01,3.568104E-02,8.483733E-01
f12,8.690000E+01,3.253144E-02,7.939014E-01,8.690000E+01,3.261491E-02,7.941305E-01,8.680000E+01,3.285788E-02,7.947831E-01,8.660000E+01,3.359235E-02,7.966816E-01,8.560000E+01,3.608267E-02,8.012038E-01
kb1,8.690000E+01,3.255133E-02,7.949311E-01,8.990000E+01,2.891344E-02,6.331389E-01,9.280000E+01,2.795458E-02,4.839784E-01,9.600000E+01,2.925410E-02,3.475666E-01,1.003000E+02,3.461355E-02,2.214315E-01
kb2,1.444000E+02,2.672443E-02,4.541532E-01,1.198000E+02,2.550191E-02,5.822541E-01,1.052000E+02,2.631093E-02,6.763295E-01,9.410000E+01,2.886234E-02,7.507143E-01,8.420000E+01,3.455804E-02,8.067156E-01
ku1,1.828000E+02,1.056566E-02,3.626995E-01,1.544000E+02,1.048701E-02,4.840785E-01,1.315000E+02,1.177065E-02,5.824402E-01,1.131000E+02,1.456376E-02,6.708586E-01,9.770000E+01,2.080467E-02,7.522268E-01
ku2,8.590000E+01,3.330999E-02,7.993294E-01,9.560000E+01,2.829596E-02,7.417108E-01,1.068000E+02,2.602016E-02,6.666662E-01,1.219000E+02,2.538891E-02,5.717458E-01,1.477000E+02,2.687623E-02,4.406658E-01
bcoop,9.030000E+01,3.233708E-02,1.104116E+00,8.930000E+01,3.198160E-02,9.978269E-01,8.830000E+01,3.202471E-02,8.976285E-01,8.710000E+01,3.244477E-02,8.036655E-01,8.580000E+01,3.325531E-02,7.158464E-01
ucoop,1.355000E+02,1.276540E-02,2.758092E-01,1.186000E+02,1.153796E-02,4.339059E-01,1.074000E+02,1.245069E-02,5.490727E-01,9.960000E+01,1.480589E-02,6.473517E-01,9.330000E+01,2.010766E-02,7.377820E-01
