,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.186000E+02,4.130320E-02,2.517292E-01,9.890000E+01,4.920457E-02,3.299057E-01,8.560000E+01,6.321930E-02,3.666044E-01,7.640000E+01,8.452523E-02,3.784339E-01,6.980000E+01,1.196236E-01,3.613987E-01
gammam,8.380000E+01,1.129121E-01,3.263999E-01,8.760000E+01,7.998968E-02,3.483278E-01,9.390000E+01,6.024872E-02,3.418461E-01,1.042000E+02,4.728256E-02,3.118273E-01,1.200000E+02,3.998672E-02,2.435348E-01
gammamRNA,7.390000E+01,1.193871E-01,3.596121E-01,7.940000E+01,8.425117E-02,3.760829E-01,8.760000E+01,6.292059E-02,3.636145E-01,1.002000E+02,4.888173E-02,3.266600E-01,1.191000E+02,4.103395E-02,2.478850E-01
gammad,1.095000E+02,4.312851E-02,3.018228E-01,1.095000E+02,4.315344E-02,3.014089E-01,1.094000E+02,4.321385E-02,3.004119E-01,1.095000E+02,4.336086E-02,2.980181E-01,1.095000E+02,4.372175E-02,2.922976E-01
alphaass,1.203000E+02,4.075858E-02,2.448780E-01,1.010000E+02,4.827202E-02,3.214308E-01,8.780000E+01,6.193363E-02,3.555695E-01,7.900000E+01,8.281137E-02,3.647216E-01,7.270000E+01,1.174393E-01,3.452936E-01
alphadiss,7.570000E+01,1.168766E-01,3.357521E-01,8.160000E+01,8.231172E-02,3.567577E-01,8.990000E+01,6.135727E-02,3.489658E-01,1.027000E+02,4.761529E-02,3.156204E-01,1.216000E+02,4.018082E-02,2.387683E-01
phi0,1.181000E+02,4.139045E-02,2.544026E-01,9.860000E+01,4.946490E-02,3.310994E-01,8.520000E+01,6.361249E-02,3.671387E-01,7.620000E+01,8.512251E-02,3.784116E-01,6.960000E+01,1.206783E-01,3.605616E-01
f1,1.296000E+02,7.497548E-03,1.248118E+00,1.295000E+02,7.610640E-03,1.241115E+00,1.291000E+02,7.994714E-03,1.217734E+00,1.276000E+02,9.361596E-03,1.138667E+00,1.231000E+02,1.504987E-02,8.642155E-01
f2,9.660000E+01,3.253059E-02,6.688648E-01,7.900000E+01,2.941192E-02,1.194135E+00,6.780000E+01,2.915630E-02,1.730227E+00,6.020000E+01,3.059284E-02,2.316016E+00,5.460000E+01,3.445239E-02,2.937504E+00
f12,1.095000E+02,4.377209E-02,2.922012E-01,1.095000E+02,4.394586E-02,2.920192E-01,1.094000E+02,4.449372E-02,2.914193E-01,1.089000E+02,4.628715E-02,2.891618E-01,1.078000E+02,5.299680E-02,2.778758E-01
kb1,1.407000E+02,5.905627E-02,1.937650E+00,1.224000E+02,4.544755E-02,1.680458E+00,1.147000E+02,3.900784E-02,1.345542E+00,1.128000E+02,3.563954E-02,9.541768E-01,1.128000E+02,3.699368E-02,5.017416E-01
kb2,1.078000E+02,4.171526E-02,3.250109E-01,9.640000E+01,3.792743E-02,4.517703E-01,8.800000E+01,3.946626E-02,4.938268E-01,8.330000E+01,4.486761E-02,4.797743E-01,8.150000E+01,5.896887E-02,4.047190E-01
ku1,1.036000E+02,3.881249E-02,4.206190E-01,8.620000E+01,3.642160E-02,7.448870E-01,7.380000E+01,3.939462E-02,1.048584E+00,6.530000E+01,4.794333E-02,1.320980E+00,5.860000E+01,7.374966E-02,1.442917E+00
ku2,8.790000E+01,5.195128E-02,4.483733E-01,8.730000E+01,3.900423E-02,5.226933E-01,8.970000E+01,3.543088E-02,5.238907E-01,9.640000E+01,3.556505E-02,4.731470E-01,1.070000E+02,4.031118E-02,3.454590E-01
bcoop,8.640000E+01,8.547264E-02,7.543928E-01,8.930000E+01,6.284656E-02,6.874353E-01,9.440000E+01,5.102357E-02,5.659871E-01,1.024000E+02,4.467236E-02,4.179710E-01,1.113000E+02,4.463924E-02,2.502904E-01
ucoop,1.023000E+02,4.885331E-02,3.634148E-01,9.570000E+01,5.703387E-02,4.236206E-01,9.040000E+01,6.865148E-02,4.690732E-01,8.620000E+01,8.639761E-02,4.931580E-01,8.270000E+01,1.193944E-01,4.754878E-01
