,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.839000E+02,6.315685E-02,1.158254E+00,1.624000E+02,6.512980E-02,1.847772E+00,1.477000E+02,7.841616E-02,2.414333E+00,1.359000E+02,1.079177E-01,2.827701E+00,1.237000E+02,1.899305E-01,2.857279E+00
gammam,1.313000E+02,1.258647E-01,2.945394E+00,1.384000E+02,7.452330E-02,2.870562E+00,1.463000E+02,5.397142E-02,2.519166E+00,1.577000E+02,4.405990E-02,2.011161E+00,1.759000E+02,4.214521E-02,1.302770E+00
gammamRNA,1.266000E+02,1.650897E-01,2.901853E+00,1.376000E+02,9.992122E-02,2.781922E+00,1.489000E+02,7.446438E-02,2.354954E+00,1.634000E+02,6.282998E-02,1.790042E+00,1.849000E+02,6.221783E-02,1.096961E+00
gammad,1.304000E+02,1.363623E-01,2.934992E+00,1.304000E+02,1.348491E-01,2.916964E+00,1.305000E+02,1.314896E-01,2.872156E+00,1.306000E+02,1.248308E-01,2.758762E+00,1.311000E+02,1.146151E-01,2.473260E+00
alphaass,1.836000E+02,5.567003E-02,1.191598E+00,1.630000E+02,5.708329E-02,1.882294E+00,1.491000E+02,6.823152E-02,2.422783E+00,1.385000E+02,9.210560E-02,2.811117E+00,1.283000E+02,1.528054E-01,2.895288E+00
alphadiss,1.276000E+02,1.594999E-01,2.880018E+00,1.380000E+02,9.369703E-02,2.824895E+00,1.486000E+02,6.867699E-02,2.439993E+00,1.625000E+02,5.710098E-02,1.896460E+00,1.833000E+02,5.546758E-02,1.199195E+00
phi0,1.854000E+02,6.358239E-02,1.113625E+00,1.635000E+02,6.465297E-02,1.808915E+00,1.485000E+02,7.717364E-02,2.380772E+00,1.367000E+02,1.049384E-01,2.806476E+00,1.247000E+02,1.793629E-01,2.882352E+00
f1,1.312000E+02,1.242839E-01,2.988711E+00,1.310000E+02,1.263435E-01,2.975987E+00,1.307000E+02,1.316623E-01,2.943362E+00,1.296000E+02,1.463942E-01,2.854650E+00,1.264000E+02,1.965838E-01,2.575103E+00
f2,1.582000E+02,1.143096E-01,1.004425E+00,1.494000E+02,9.893795E-02,1.575677E+00,1.419000E+02,9.966586E-02,2.135791E+00,1.353000E+02,1.129362E-01,2.646257E+00,1.281000E+02,1.508284E-01,2.989603E+00
f12,1.304000E+02,1.352106E-01,2.921542E+00,1.304000E+02,1.353346E-01,2.922095E+00,1.305000E+02,1.359050E-01,2.924604E+00,1.306000E+02,1.386206E-01,2.935480E+00,1.313000E+02,1.540312E-01,2.969933E+00
kb1,1.285000E+02,1.758740E-01,3.212858E+00,1.310000E+02,1.192670E-01,2.636902E+00,1.316000E+02,1.009041E-01,1.933854E+00,1.321000E+02,9.786024E-02,1.291981E+00,1.325000E+02,1.118046E-01,7.539272E-01
kb2,1.606000E+02,1.103069E-01,9.613868E-01,1.505000E+02,9.273044E-02,1.617889E+00,1.421000E+02,9.500712E-02,2.230765E+00,1.347000E+02,1.128248E-01,2.740663E+00,1.261000E+02,1.699348E-01,2.948362E+00
ku1,1.746000E+02,3.334328E-02,1.407834E+00,1.623000E+02,3.688136E-02,1.876078E+00,1.514000E+02,4.530311E-02,2.325900E+00,1.421000E+02,6.233165E-02,2.729255E+00,1.335000E+02,1.058561E-01,2.961249E+00
ku2,1.254000E+02,1.782872E-01,2.925875E+00,1.341000E+02,1.147981E-01,2.779116E+00,1.410000E+02,9.509434E-02,2.299486E+00,1.490000E+02,9.105590E-02,1.707525E+00,1.584000E+02,1.038884E-01,1.065101E+00
bcoop,1.332000E+02,1.495640E-01,3.219891E+00,1.315000E+02,1.400914E-01,3.040212E+00,1.284000E+02,1.273970E-01,2.667965E+00,1.241000E+02,1.186863E-01,2.051529E+00,1.193000E+02,1.304676E-01,1.284107E+00
ucoop,1.287000E+02,6.748357E-02,2.688067E+00,1.294000E+02,1.018849E-01,2.900692E+00,1.306000E+02,1.427167E-01,2.913052E+00,1.308000E+02,1.758817E-01,2.842806E+00,1.308000E+02,1.944237E-01,2.789234E+00
