,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.335000E+02,5.231064E-04,1.845035E-01,1.751000E+02,6.964805E-04,2.162022E-01,1.464000E+02,9.645301E-04,2.381546E-01,1.281000E+02,1.428742E-03,2.485276E-01,1.147000E+02,2.422749E-03,2.394731E-01
gammam,1.262000E+02,2.620111E-03,2.271507E-01,1.370000E+02,1.500952E-03,2.392813E-01,1.527000E+02,9.902442E-04,2.319299E-01,1.791000E+02,6.996309E-04,2.128762E-01,2.361000E+02,5.145327E-04,1.837997E-01
gammamRNA,1.608000E+02,2.587415E-03,1.808710E-01,1.676000E+02,1.355875E-03,2.040174E-01,1.782000E+02,8.807469E-04,2.066266E-01,1.985000E+02,6.340959E-04,1.988607E-01,2.459000E+02,4.864467E-04,1.834769E-01
gammad,2.149000E+02,5.568377E-04,1.927189E-01,2.149000E+02,5.568467E-04,1.926953E-01,2.149000E+02,5.568668E-04,1.926469E-01,2.149000E+02,5.569153E-04,1.925310E-01,2.150000E+02,5.570339E-04,1.922428E-01
alphaass,2.331000E+02,5.207176E-04,1.848922E-01,1.756000E+02,7.095631E-04,2.147057E-01,1.473000E+02,1.007991E-03,2.338125E-01,1.292000E+02,1.532023E-03,2.405178E-01,1.159000E+02,2.671062E-03,2.274143E-01
alphadiss,1.170000E+02,3.103675E-03,2.138114E-01,1.308000E+02,1.750952E-03,2.304062E-01,1.490000E+02,1.110561E-03,2.280939E-01,1.774000E+02,7.391938E-04,2.123996E-01,2.360000E+02,5.054870E-04,1.838761E-01
phi0,2.328000E+02,5.240407E-04,1.847508E-01,1.742000E+02,7.015183E-04,2.168301E-01,1.454000E+02,9.786431E-04,2.388343E-01,1.272000E+02,1.466353E-03,2.486524E-01,1.139000E+02,2.546930E-03,2.375051E-01
f1,2.164000E+02,4.592567E-04,1.968791E-01,2.162000E+02,4.651627E-04,1.966249E-01,2.158000E+02,5.007971E-04,1.950963E-01,2.122000E+02,7.265350E-04,1.852909E-01,1.940000E+02,2.167117E-03,1.299037E-01
f2,3.488000E+02,5.377189E-04,1.142043E-01,2.663000E+02,5.369370E-04,1.488247E-01,2.238000E+02,5.506964E-04,1.829843E-01,1.960000E+02,5.773206E-04,2.176657E-01,1.757000E+02,6.188531E-04,2.527255E-01
f12,2.150000E+02,5.414890E-04,1.930879E-01,2.150000E+02,5.460805E-04,1.929647E-01,2.148000E+02,5.630701E-04,1.925205E-01,2.143000E+02,6.299844E-04,1.906753E-01,2.109000E+02,9.711345E-04,1.798796E-01
kb1,2.251000E+02,6.152378E-04,3.783084E-01,2.170000E+02,5.680843E-04,2.454290E-01,2.136000E+02,5.519604E-04,1.443166E-01,2.148000E+02,5.694372E-04,7.289229E-02,2.239000E+02,6.767148E-04,2.730818E-02
kb2,2.762000E+02,5.527344E-04,1.776098E-01,2.129000E+02,5.573708E-04,1.931123E-01,1.827000E+02,5.751333E-04,1.967026E-01,1.645000E+02,6.110394E-04,1.918681E-01,1.527000E+02,6.842597E-04,1.797141E-01
ku1,3.541000E+02,2.671717E-04,1.655679E-01,2.840000E+02,3.348260E-04,1.759777E-01,2.372000E+02,4.439751E-04,1.864379E-01,2.048000E+02,6.404959E-04,1.955940E-01,1.788000E+02,1.101397E-03,2.003366E-01
ku2,1.673000E+02,9.001823E-04,1.626901E-01,1.779000E+02,6.795557E-04,1.831066E-01,1.935000E+02,5.912968E-04,1.923915E-01,2.203000E+02,5.529097E-04,1.919266E-01,2.804000E+02,5.411346E-04,1.795243E-01
bcoop,1.949000E+02,1.017364E-03,4.168279E-01,1.982000E+02,7.831473E-04,3.404572E-01,2.035000E+02,6.586621E-04,2.703669E-01,2.118000E+02,5.764837E-04,2.090378E-01,2.238000E+02,5.161235E-04,1.570343E-01
ucoop,2.184000E+02,5.308893E-04,1.916567E-01,2.053000E+02,6.435502E-04,1.954949E-01,1.939000E+02,8.006884E-04,1.986652E-01,1.831000E+02,1.051100E-03,2.004169E-01,1.697000E+02,1.575506E-03,1.977437E-01
