,log10_var,log10_left_bound,log10_right_bound
beta,0.12188798510368115,-0.1392037005633734,0.21745894511070962
gammam,-1.378408324140782,-1.4322502352532953,-1.122648967122473
gammamRNA,-0.8716007312821936,-0.9672124171816263,-0.6120623486239207
gammad,-1.3188492500675786,-3.3010299956639813,-1.0
alphaass,-1.9211808169011513,-2.0,-1.7448224215996784
alphadiss,2.333850145102545,2.159354071019601,2.8464732756291022
phi0,-1.655411257421286,-1.9111607148039251,-1.5594637803464937
f1,-2.442974277613617,-3.0,0.9543390616163264
f2,1.9295721790765499,1.5300072465928063,2.0
f12,-2.2844144481068036,-3.0,-0.36395914373080474
kb1,-1.1023179382035801,-1.3580602473128631,-0.14799161932259605
kb2,1.1752218003430523,0.6818606305759534,1.2815408651425808
ku1,-1.39211625564301,-2.0,-1.302043558994081
ku2,0.351216345339342,0.24559529857605125,0.8452765778004608
bcoop,0.9400680137393526,0.7518507981058695,1.3010299956639813
ucoop,-1.1658973442872063,-1.3010299956639813,-1.0743512125312051
