,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.000000E+01,1.476145E-01,3.508825E+00,2.990000E+01,1.846673E-01,5.005183E+00,2.510000E+01,2.546792E-01,5.924355E+00,2.200000E+01,3.850702E-01,6.206014E+00,1.980000E+01,6.754879E-01,5.605039E+00
gammam,2.800000E+01,5.376538E-01,3.720762E+00,3.010000E+01,3.250714E-01,4.156722E+00,3.340000E+01,2.227907E-01,4.059446E+00,3.880000E+01,1.668022E-01,3.544582E+00,5.090000E+01,1.387295E-01,2.610001E+00
gammamRNA,2.330000E+01,6.510906E-01,4.933144E+00,2.530000E+01,3.736508E-01,5.496610E+00,2.810000E+01,2.495912E-01,5.281127E+00,3.260000E+01,1.827776E-01,4.517100E+00,4.250000E+01,1.467806E-01,3.244809E+00
gammad,4.670000E+01,1.424656E-01,2.892654E+00,4.680000E+01,1.426715E-01,2.883563E+00,4.690000E+01,1.431667E-01,2.861568E+00,4.710000E+01,1.443918E-01,2.808892E+00,4.790000E+01,1.475163E-01,2.683226E+00
alphaass,4.600000E+01,1.434780E-01,2.932146E+00,3.470000E+01,1.742606E-01,4.067152E+00,2.950000E+01,2.350284E-01,4.698174E+00,2.630000E+01,3.469419E-01,4.827082E+00,2.410000E+01,5.886159E-01,4.316646E+00
alphadiss,2.450000E+01,5.812514E-01,4.264865E+00,2.670000E+01,3.468058E-01,4.744559E+00,2.990000E+01,2.352671E-01,4.615576E+00,3.510000E+01,1.739085E-01,3.993653E+00,4.690000E+01,1.428298E-01,2.868653E+00
phi0,4.080000E+01,1.466228E-01,3.420521E+00,3.010000E+01,1.830891E-01,4.968054E+00,2.510000E+01,2.533627E-01,5.914661E+00,2.200000E+01,3.855111E-01,6.206353E+00,1.970000E+01,6.844186E-01,5.581952E+00
f1,4.680000E+01,1.430239E-01,2.873743E+00,4.680000E+01,1.437379E-01,2.873660E+00,4.650000E+01,1.467211E-01,2.872106E+00,4.560000E+01,1.595953E-01,2.863403E+00,4.190000E+01,2.220165E-01,2.761165E+00
f2,5.820000E+01,1.694538E-01,1.857983E+00,4.550000E+01,1.407055E-01,3.039366E+00,3.870000E+01,1.338257E-01,4.105919E+00,3.420000E+01,1.352297E-01,5.107118E+00,3.090000E+01,1.425112E-01,6.051422E+00
f12,4.740000E+01,1.318222E-01,2.794442E+00,4.740000E+01,1.323161E-01,2.798703E+00,4.730000E+01,1.340644E-01,2.812371E+00,4.690000E+01,1.405883E-01,2.859189E+00,4.540000E+01,1.707655E-01,3.000485E+00
kb1,4.660000E+01,1.379476E-01,1.926155E+01,4.560000E+01,1.214314E-01,1.364082E+01,4.520000E+01,1.160014E-01,9.027044E+00,4.550000E+01,1.209111E-01,5.357324E+00,4.710000E+01,1.492549E-01,2.567190E+00
kb2,4.190000E+01,1.347702E-01,3.397268E+00,3.200000E+01,1.277795E-01,4.862605E+00,2.720000E+01,1.380028E-01,5.651173E+00,2.420000E+01,1.642031E-01,5.831908E+00,2.200000E+01,2.278968E-01,5.307392E+00
ku1,6.820000E+01,8.267635E-02,1.267271E+00,5.870000E+01,8.574027E-02,1.966318E+00,5.180000E+01,1.077869E-01,2.505905E+00,4.550000E+01,1.556149E-01,2.956010E+00,3.690000E+01,2.842895E-01,3.254288E+00
ku2,2.300000E+01,2.442650E-01,4.998724E+00,2.530000E+01,1.692383E-01,5.553396E+00,2.850000E+01,1.401754E-01,5.375569E+00,3.330000E+01,1.295650E-01,4.606150E+00,4.360000E+01,1.376318E-01,3.196656E+00
bcoop,3.440000E+01,3.729747E-01,5.710754E+00,4.160000E+01,2.014035E-01,4.544310E+00,4.570000E+01,1.507073E-01,3.253545E+00,4.940000E+01,1.343322E-01,2.118602E+00,5.410000E+01,1.442267E-01,1.167384E+00
ucoop,5.040000E+01,1.108110E-01,2.496011E+00,4.810000E+01,1.295272E-01,2.751045E+00,4.540000E+01,1.598068E-01,2.988447E+00,4.160000E+01,2.164114E-01,3.190499E+00,3.560000E+01,3.556442E-01,3.236750E+00
