,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.741000E+02,2.751957E-02,6.700767E+01,1.359000E+02,3.532865E-02,8.601239E+01,1.140000E+02,4.762786E-02,1.035442E+02,9.960000E+01,6.947392E-02,1.209652E+02,9.000000E+01,1.240704E-01,1.379676E+02
gammam,9.660000E+01,1.245535E-01,1.194206E+02,1.039000E+02,6.996891E-02,1.103238E+02,1.155000E+02,4.817471E-02,9.998262E+01,1.331000E+02,3.608220E-02,8.876899E+01,1.621000E+02,2.842161E-02,7.573639E+01
gammamRNA,9.130000E+01,1.298843E-01,1.360175E+02,1.001000E+02,7.092508E-02,1.201149E+02,1.137000E+02,4.833198E-02,1.036513E+02,1.344000E+02,3.581527E-02,8.715225E+01,1.698000E+02,2.790759E-02,6.932590E+01
gammad,1.274000E+02,3.865399E-02,9.308761E+01,1.274000E+02,3.866080E-02,9.303667E+01,1.275000E+02,3.867715E-02,9.289531E+01,1.274000E+02,3.871528E-02,9.255365E+01,1.275000E+02,3.880868E-02,9.173317E+01
alphaass,1.733000E+02,2.758728E-02,6.805861E+01,1.360000E+02,3.531334E-02,8.626702E+01,1.143000E+02,4.739170E-02,1.025431E+02,1.001000E+02,6.862509E-02,1.181069E+02,9.060000E+01,1.201199E-01,1.326763E+02
alphadiss,9.030000E+01,1.244775E-01,1.332016E+02,9.900000E+01,7.166828E-02,1.195975E+02,1.118000E+02,4.984673E-02,1.049363E+02,1.307000E+02,3.736861E-02,8.973953E+01,1.610000E+02,2.930259E-02,7.318107E+01
phi0,1.820000E+02,2.667800E-02,6.403572E+01,1.461000E+02,3.233338E-02,7.993680E+01,1.244000E+02,4.035604E-02,9.430059E+01,1.094000E+02,5.226877E-02,1.082744E+02,9.870000E+01,7.191131E-02,1.223200E+02
f1,1.887000E+02,4.363685E-02,2.800105E+01,1.650000E+02,4.010041E-02,4.343359E+01,1.498000E+02,3.881758E-02,5.773177E+01,1.386000E+02,3.841124E-02,7.217837E+01,1.298000E+02,3.861261E-02,8.720054E+01
f2,1.276000E+02,3.823512E-02,9.203161E+01,1.273000E+02,3.942743E-02,9.179730E+01,1.263000E+02,4.368890E-02,9.097860E+01,1.227000E+02,6.047063E-02,8.801582E+01,1.099000E+02,1.515163E-01,7.590121E+01
f12,1.275000E+02,3.880495E-02,9.182616E+01,1.275000E+02,3.880334E-02,9.183169E+01,1.275000E+02,3.879126E-02,9.190267E+01,1.275000E+02,3.871088E-02,9.233116E+01,1.277000E+02,3.814982E-02,9.538953E+01
kb1,1.718000E+02,3.400758E-02,4.991456E+01,1.447000E+02,3.519898E-02,7.255428E+01,1.280000E+02,3.862192E-02,9.129971E+01,1.167000E+02,4.492407E-02,1.075689E+02,1.096000E+02,5.889419E-02,1.217107E+02
kb2,1.286000E+02,5.661092E-02,1.602525E+02,1.272000E+02,4.241817E-02,1.098625E+02,1.286000E+02,3.464502E-02,6.816589E+01,1.326000E+02,3.039069E-02,3.579085E+01,1.402000E+02,3.304839E-02,1.233746E+01
ku1,1.177000E+02,6.990759E-02,1.060523E+02,1.217000E+02,4.698171E-02,9.847769E+01,1.303000E+02,3.649769E-02,8.918092E+01,1.439000E+02,3.037261E-02,7.752857E+01,1.667000E+02,2.682407E-02,6.157711E+01
ku2,1.453000E+02,2.853511E-02,8.320452E+01,1.311000E+02,3.606856E-02,8.995456E+01,1.193000E+02,4.720501E-02,9.692691E+01,1.098000E+02,6.542247E-02,1.041901E+02,1.027000E+02,1.033846E-01,1.115715E+02
bcoop,1.269000E+02,3.853139E-02,8.809721E+01,1.249000E+02,3.769392E-02,7.340692E+01,1.227000E+02,3.777163E-02,5.435221E+01,1.199000E+02,4.258330E-02,3.457061E+01,1.157000E+02,6.403044E-02,1.838002E+01
ucoop,1.351000E+02,4.459763E-02,8.838812E+01,1.285000E+02,3.879682E-02,8.982183E+01,1.274000E+02,3.811292E-02,9.060280E+01,1.275000E+02,3.867714E-02,9.145194E+01,1.276000E+02,3.881835E-02,9.210735E+01
