,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.030000E+01,3.352692E-03,3.412045E-01,3.010000E+01,3.849706E-03,6.019971E-01,2.430000E+01,5.815586E-03,8.387679E-01,2.040000E+01,1.016661E-02,1.023909E+00,1.750000E+01,2.002724E-02,1.082216E+00
gammam,2.960000E+01,2.519746E-02,4.678894E-01,3.020000E+01,1.019819E-02,5.782298E-01,3.170000E+01,5.005089E-03,5.562161E-01,3.500000E+01,2.995888E-03,4.574310E-01,4.180000E+01,2.491999E-03,3.022779E-01
gammamRNA,2.240000E+01,3.220476E-02,8.105611E-01,2.370000E+01,1.196134E-02,9.395411E-01,2.590000E+01,6.043468E-03,8.182272E-01,3.040000E+01,3.906142E-03,6.075034E-01,3.890000E+01,3.320948E-03,3.630811E-01
gammad,3.370000E+01,3.456263E-03,4.966743E-01,3.370000E+01,3.456397E-03,4.967072E-01,3.360000E+01,3.456891E-03,4.966994E-01,3.370000E+01,3.457588E-03,4.964415E-01,3.360000E+01,3.459780E-03,4.959983E-01
alphaass,3.880000E+01,3.262530E-03,3.722417E-01,2.880000E+01,4.249763E-03,6.482425E-01,2.310000E+01,7.455358E-03,8.792310E-01,1.940000E+01,1.546057E-02,9.950773E-01,1.650000E+01,3.721676E-02,8.927473E-01
alphadiss,1.580000E+01,5.484053E-02,7.941319E-01,1.810000E+01,2.368329E-02,9.761558E-01,2.100000E+01,1.153423E-02,9.647475E-01,2.470000E+01,6.242143E-03,8.123247E-01,3.040000E+01,3.915596E-03,5.936804E-01
phi0,3.740000E+01,3.318886E-03,4.015842E-01,2.740000E+01,4.465221E-03,7.030073E-01,2.180000E+01,8.032533E-03,9.603269E-01,1.800000E+01,1.727327E-02,1.084271E+00,1.510000E+01,4.479939E-02,9.383499E-01
f1,4.030000E+01,1.052038E-02,1.404674E-01,3.830000E+01,6.287671E-03,2.345042E-01,3.620000E+01,4.513518E-03,3.406530E-01,3.420000E+01,3.643104E-03,4.560412E-01,3.260000E+01,3.191054E-03,5.794763E-01
f2,3.370000E+01,3.471384E-03,4.958057E-01,3.370000E+01,3.580885E-03,4.919740E-01,3.350000E+01,3.940752E-03,4.802453E-01,3.340000E+01,5.196960E-03,4.427693E-01,3.300000E+01,1.030689E-02,3.303509E-01
f12,3.360000E+01,3.453916E-03,4.961476E-01,3.360000E+01,3.478713E-03,4.963424E-01,3.370000E+01,3.560324E-03,4.967764E-01,3.350000E+01,3.844998E-03,4.982677E-01,3.340000E+01,5.111171E-03,4.963528E-01
kb1,3.830000E+01,6.021269E-03,2.856172E-01,3.380000E+01,3.501201E-03,4.896255E-01,3.040000E+01,2.794192E-03,6.424154E-01,2.790000E+01,2.549202E-03,7.469724E-01,2.590000E+01,2.493215E-03,8.096938E-01
kb2,3.750000E+01,3.724870E-03,8.399949E+00,3.570000E+01,3.134616E-03,4.933525E+00,3.460000E+01,2.882451E-03,2.606100E+00,3.390000E+01,2.899461E-03,1.169406E+00,3.370000E+01,3.853280E-03,3.728364E-01
ku1,2.240000E+01,3.914286E-03,6.857801E-01,2.410000E+01,2.797831E-03,8.040934E-01,2.640000E+01,2.537608E-03,7.887227E-01,2.980000E+01,2.728720E-03,6.649843E-01,3.540000E+01,4.090561E-03,4.158948E-01
ku2,5.450000E+01,2.996019E-03,1.784241E-01,4.050000E+01,2.684156E-03,3.696817E-01,3.100000E+01,4.125408E-03,5.553631E-01,2.450000E+01,8.419167E-03,7.090483E-01,1.980000E+01,2.334065E-02,7.329569E-01
bcoop,3.110000E+01,1.679907E-02,2.318218E+00,3.170000E+01,8.267015E-03,1.926843E+00,3.200000E+01,5.258222E-03,1.335077E+00,3.270000E+01,3.864487E-03,7.974314E-01,3.420000E+01,3.445328E-03,3.996450E-01
ucoop,3.510000E+01,3.085664E-03,4.420198E-01,3.280000E+01,3.804596E-03,5.303202E-01,3.100000E+01,5.117476E-03,6.058544E-01,2.960000E+01,7.699853E-03,6.669950E-01,2.790000E+01,1.454582E-02,6.921664E-01
