,log10_var,log10_left_bound,log10_right_bound
beta,0.5931752634781026,0.31207911675342537,0.7179765471704647
gammam,-0.6649434805609086,-0.7515959685869685,-0.3766281432864521
gammamRNA,-0.23121395309198584,-0.35288912116899823,0.05254238765968276
gammad,-2.4947143258558677,-3.3010299956639813,-1.0
alphaass,-0.2624098337142784,-0.8291628762332539,-0.0451016901696416
alphadiss,2.80188370712524,2.5837464779022694,3.0
phi0,0.012415374762432893,-0.27451103609236704,0.13972120535946303
f1,-2.686554629573586,-3.0,-0.26547318519426266
f2,1.8920946026904804,1.5528966370742459,2.0
f12,-0.29439283659539495,-3.0,0.5077484090111981
kb1,-2.4408118109952244,-2.7160372477710126,-1.7252513141063452
kb2,-0.8677403104689555,-1.2300578749009885,-0.7249134004748962
ku1,-1.9062282185012702,-2.0,-1.7672823021569957
ku2,0.8096270418940498,0.6642068922647679,1.173263177517108
bcoop,-0.33003263009149586,-1.2365497018564333,1.3010299956639813
ucoop,-0.5790545940780277,-1.3010299956639813,0.07824060428880741
