,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.434000E+02,2.183646E-03,7.635554E-02,3.383000E+02,2.716050E-03,9.562914E-02,2.817000E+02,3.617622E-03,1.087007E-01,2.413000E+02,5.391272E-03,1.130997E-01,2.039000E+02,9.990940E-03,9.820730E-02
gammam,2.153000E+02,9.117133E-03,9.841061E-02,2.510000E+02,5.078067E-03,1.107482E-01,2.903000E+02,3.459436E-03,1.063421E-01,3.465000E+02,2.617818E-03,9.417816E-02,4.538000E+02,2.115379E-03,7.588353E-02
gammamRNA,2.045000E+02,1.000679E-02,9.811731E-02,2.414000E+02,5.413418E-03,1.130106E-01,2.813000E+02,3.634283E-03,1.087932E-01,3.369000E+02,2.728696E-03,9.595462E-02,4.390000E+02,2.192824E-03,7.703047E-02
gammad,3.150000E+02,2.982668E-03,1.010145E-01,3.150000E+02,2.982911E-03,1.009529E-01,3.152000E+02,2.983499E-03,1.008043E-01,3.155000E+02,2.984913E-03,1.004462E-01,3.164000E+02,2.988295E-03,9.958675E-02
alphaass,4.520000E+02,2.133870E-03,7.585193E-02,3.456000E+02,2.636557E-03,9.432593E-02,2.886000E+02,3.476939E-03,1.067610E-01,2.483000E+02,5.085172E-03,1.114242E-01,2.118000E+02,9.061272E-03,9.935490E-02
alphadiss,2.118000E+02,9.832544E-03,9.364850E-02,2.491000E+02,5.300567E-03,1.086708E-01,2.901000E+02,3.500069E-03,1.058416E-01,3.472000E+02,2.580707E-03,9.439687E-02,4.524000E+02,2.043955E-03,7.654365E-02
phi0,4.593000E+02,2.145892E-03,7.406271E-02,3.452000E+02,2.654733E-03,9.411656E-02,2.859000E+02,3.512554E-03,1.077922E-01,2.445000E+02,5.171923E-03,1.132630E-01,2.071000E+02,9.358423E-03,1.006520E-01
f1,4.004000E+02,3.007415E-03,5.906421E-02,3.279000E+02,2.942874E-03,9.281218E-02,2.836000E+02,3.220056E-03,1.240197E-01,2.493000E+02,4.015759E-03,1.499688E-01,2.115000E+02,6.798179E-03,1.513250E-01
f2,3.153000E+02,2.967281E-03,1.011227E-01,3.150000E+02,2.977199E-03,1.010546E-01,3.142000E+02,3.017409E-03,1.007789E-01,3.106000E+02,3.186765E-03,9.961507E-02,2.956000E+02,4.033510E-03,9.382287E-02
f12,3.153000E+02,2.960627E-03,1.011453E-01,3.149000E+02,2.982681E-03,1.010168E-01,3.140000E+02,3.054413E-03,1.005993E-01,3.109000E+02,3.300288E-03,9.915942E-02,2.998000E+02,4.325003E-03,9.310953E-02
kb1,4.697000E+02,2.619687E-03,6.723321E-02,3.726000E+02,2.658221E-03,8.811209E-02,3.190000E+02,2.939931E-03,1.001995E-01,2.823000E+02,3.605958E-03,1.051380E-01,2.480000E+02,5.595503E-03,9.655210E-02
kb2,3.161000E+02,4.579658E-03,1.441230E-01,3.150000E+02,3.277222E-03,1.196436E-01,3.156000E+02,2.883812E-03,8.951664E-02,3.190000E+02,2.863959E-03,5.978729E-02,3.225000E+02,3.393958E-03,3.318157E-02
ku1,2.779000E+02,5.549356E-03,9.056302E-02,3.018000E+02,3.500008E-03,1.011336E-01,3.228000E+02,2.808293E-03,9.978796E-02,3.547000E+02,2.494555E-03,9.208194E-02,4.171000E+02,2.386230E-03,7.585198E-02
ku2,4.327000E+02,1.503356E-03,7.344578E-02,3.879000E+02,1.763506E-03,8.370455E-02,3.510000E+02,2.163749E-03,9.263866E-02,3.190000E+02,2.849136E-03,1.001853E-01,2.858000E+02,4.471624E-03,1.033287E-01
bcoop,3.073000E+02,3.904612E-03,1.171980E-01,3.164000E+02,2.880472E-03,9.730191E-02,3.269000E+02,2.506257E-03,7.347391E-02,3.410000E+02,2.424344E-03,4.913671E-02,3.578000E+02,2.758894E-03,2.659157E-02
ucoop,3.003000E+02,3.394723E-03,1.024708E-01,2.843000E+02,4.036286E-03,1.031034E-01,2.674000E+02,5.038887E-03,1.016820E-01,2.473000E+02,6.854192E-03,9.585086E-02,2.208000E+02,1.102054E-02,8.022223E-02
