,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.105000E+02,1.250742E-02,1.217785E-01,1.015000E+02,1.141917E-02,2.136224E-01,9.360000E+01,1.313932E-02,3.066354E-01,8.670000E+01,1.792435E-02,3.841504E-01,7.990000E+01,3.083654E-02,4.020608E-01
gammam,7.610000E+01,5.100827E-02,3.400075E-01,7.890000E+01,3.449842E-02,3.931546E-01,8.140000E+01,2.600838E-02,4.120140E-01,8.360000E+01,2.086998E-02,4.099641E-01,8.560000E+01,1.747417E-02,3.947076E-01
gammamRNA,8.090000E+01,2.449218E-02,4.281770E-01,8.480000E+01,1.338159E-02,4.149179E-01,8.890000E+01,9.448194E-03,3.352728E-01,9.420000E+01,8.027126E-03,2.353457E-01,1.004000E+02,8.909132E-03,1.307430E-01
gammad,7.920000E+01,3.283350E-02,4.040786E-01,7.920000E+01,3.284004E-02,4.039489E-01,7.920000E+01,3.285585E-02,4.036391E-01,7.920000E+01,3.289392E-02,4.028897E-01,7.930000E+01,3.298617E-02,4.010923E-01
alphaass,1.103000E+02,1.220845E-02,1.243893E-01,1.013000E+02,1.124372E-02,2.168115E-01,9.350000E+01,1.301520E-02,3.098830E-01,8.660000E+01,1.785973E-02,3.866055E-01,7.990000E+01,3.099868E-02,4.019421E-01
alphadiss,7.820000E+01,3.704714E-02,3.864317E-01,8.380000E+01,2.185530E-02,4.057751E-01,8.890000E+01,1.567218E-02,3.639928E-01,9.430000E+01,1.263128E-02,2.986771E-01,1.005000E+02,1.128041E-02,2.255936E-01
phi0,1.100000E+02,1.231137E-02,1.271708E-01,1.011000E+02,1.144934E-02,2.184117E-01,9.330000E+01,1.326171E-02,3.102410E-01,8.650000E+01,1.814660E-02,3.859245E-01,7.980000E+01,3.129296E-02,4.011462E-01
f1,8.700000E+01,3.241198E-02,1.703628E-01,8.490000E+01,2.787984E-02,2.489779E-01,8.260000E+01,2.781171E-02,3.258236E-01,7.990000E+01,3.168318E-02,3.882497E-01,7.620000E+01,4.370751E-02,4.014441E-01
f2,7.920000E+01,3.299165E-02,3.983317E-01,7.920000E+01,3.379154E-02,3.929380E-01,7.890000E+01,3.552440E-02,3.816959E-01,7.840000E+01,3.952237E-02,3.578460E-01,7.710000E+01,5.033599E-02,3.050909E-01
f12,7.790000E+01,2.150020E-02,4.549036E-01,7.790000E+01,2.158014E-02,4.545249E-01,7.790000E+01,2.187621E-02,4.531420E-01,7.810000E+01,2.301477E-02,4.477190E-01,7.880000E+01,2.814024E-02,4.222017E-01
kb1,8.800000E+01,2.533891E-02,1.649251E-01,8.610000E+01,2.120633E-02,2.489004E-01,8.400000E+01,2.131750E-02,3.290436E-01,8.170000E+01,2.510384E-02,3.888791E-01,7.840000E+01,3.727970E-02,3.872174E-01
kb2,7.850000E+01,4.429952E-02,4.169118E-01,7.930000E+01,2.940056E-02,3.704738E-01,7.910000E+01,2.393099E-02,2.830715E-01,7.840000E+01,2.230304E-02,1.959221E-01,7.730000E+01,2.426159E-02,1.206602E-01
ku1,7.920000E+01,3.295406E-02,3.975600E-01,8.160000E+01,2.230087E-02,3.918526E-01,8.330000E+01,1.905191E-02,3.274272E-01,8.470000E+01,1.928711E-02,2.439746E-01,8.590000E+01,2.393137E-02,1.576319E-01
ku2,9.080000E+01,1.234684E-02,3.814570E-01,8.770000E+01,1.504752E-02,4.094029E-01,8.450000E+01,1.934640E-02,4.247921E-01,8.110000E+01,2.700977E-02,4.159247E-01,7.690000E+01,4.414036E-02,3.583163E-01
bcoop,7.980000E+01,3.001186E-02,4.075545E-01,8.040000E+01,2.720043E-02,4.094670E-01,8.080000E+01,2.576626E-02,3.932118E-01,8.090000E+01,2.664272E-02,3.505141E-01,8.040000E+01,3.259182E-02,2.703606E-01
ucoop,7.960000E+01,3.325642E-02,3.937396E-01,7.720000E+01,3.898497E-02,3.709963E-01,7.660000E+01,4.632513E-02,3.344369E-01,7.640000E+01,4.996759E-02,3.181694E-01,7.630000E+01,5.143982E-02,3.119558E-01
