,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.979520E+02,1.444386E-01,4.457703E-01,7.101000E+02,1.475201E-01,5.593670E-01,6.448500E+02,1.642071E-01,6.301474E-01,5.940000E+02,1.932568E-01,6.584244E-01,5.532750E+02,2.399432E-01,6.406906E-01
gammam,5.497440E+02,2.523760E-01,6.233673E-01,5.830250E+02,2.039295E-01,6.572335E-01,6.226250E+02,1.746371E-01,6.467448E-01,6.710250E+02,1.553151E-01,6.047987E-01,7.318750E+02,1.444318E-01,5.331401E-01
gammamRNA,6.157500E+02,2.031330E-01,5.923921E-01,6.608000E+02,1.482968E-01,6.430830E-01,7.192250E+02,1.184173E-01,6.257347E-01,7.981250E+02,1.021505E-01,5.518016E-01,9.154750E+02,9.842353E-02,4.238338E-01
gammad,6.413750E+02,1.628120E-01,6.434410E-01,6.414000E+02,1.629167E-01,6.429682E-01,6.415000E+02,1.631703E-01,6.418261E-01,6.416750E+02,1.637874E-01,6.390644E-01,6.421500E+02,1.653005E-01,6.323941E-01
alphaass,8.003760E+02,1.442505E-01,4.434915E-01,7.112500E+02,1.471871E-01,5.584683E-01,6.453000E+02,1.640171E-01,6.297725E-01,5.940750E+02,1.934621E-01,6.577281E-01,5.527680E+02,2.452239E-01,6.299178E-01
alphadiss,5.500000E+02,2.460962E-01,6.351055E-01,5.906750E+02,1.962867E-01,6.580015E-01,6.415500E+02,1.655190E-01,6.329770E-01,7.071000E+02,1.477988E-01,5.634068E-01,7.956240E+02,1.439407E-01,4.497831E-01
phi0,7.838400E+02,1.437496E-01,4.643489E-01,6.986000E+02,1.493604E-01,5.731296E-01,6.350500E+02,1.683069E-01,6.381616E-01,5.854750E+02,2.007852E-01,6.588296E-01,5.457500E+02,2.528271E-01,6.311614E-01
f1,6.813600E+02,1.724531E-01,5.217152E-01,6.268250E+02,1.655756E-01,6.724305E-01,5.798500E+02,1.765339E-01,7.783507E-01,5.386750E+02,2.035989E-01,8.299172E-01,5.024500E+02,2.555478E-01,8.085894E-01
f2,6.425750E+02,1.643025E-01,6.348251E-01,6.421750E+02,1.652302E-01,6.326031E-01,6.411250E+02,1.676908E-01,6.267593E-01,6.384750E+02,1.744045E-01,6.111797E-01,6.317500E+02,1.941613E-01,5.676895E-01
f12,6.438000E+02,1.609189E-01,6.393063E-01,6.435250E+02,1.616330E-01,6.381965E-01,6.427750E+02,1.636102E-01,6.351085E-01,6.407000E+02,1.693017E-01,6.261174E-01,6.348000E+02,1.876377E-01,5.962344E-01
kb1,6.942000E+02,1.713676E-01,5.236389E-01,6.435250E+02,1.652233E-01,6.299717E-01,6.017750E+02,1.731473E-01,6.904470E-01,5.666500E+02,1.940826E-01,7.023245E-01,5.365440E+02,2.382646E-01,6.493428E-01
kb2,5.988000E+02,2.738842E-01,1.387314E+00,6.141000E+02,2.011087E-01,1.319434E+00,6.255250E+02,1.705720E-01,1.120368E+00,6.347000E+02,1.594760E-01,8.767807E-01,6.425000E+02,1.660971E-01,6.209173E-01
ku1,5.358750E+02,2.361743E-01,6.560555E-01,5.659500E+02,1.948181E-01,7.019939E-01,6.015500E+02,1.732392E-01,6.907819E-01,6.440250E+02,1.652071E-01,6.290622E-01,6.957750E+02,1.718925E-01,5.196985E-01
ku2,6.837500E+02,1.228018E-01,6.880613E-01,6.649250E+02,1.391673E-01,6.684736E-01,6.457250E+02,1.605834E-01,6.391686E-01,6.261840E+02,1.906968E-01,5.948723E-01,6.066720E+02,2.376644E-01,5.280516E-01
bcoop,6.520500E+02,1.500419E-01,6.384888E-01,6.958500E+02,1.052187E-01,5.970365E-01,7.311000E+02,8.546737E-02,5.017796E-01,7.631000E+02,7.739593E-02,3.905587E-01,7.961000E+02,7.947043E-02,2.759445E-01
ucoop,7.787500E+02,6.012303E-02,6.465758E-01,7.529000E+02,6.967168E-02,6.823753E-01,7.244500E+02,8.388750E-02,7.044998E-01,6.913500E+02,1.071966E-01,7.022221E-01,6.507000E+02,1.519083E-01,6.514874E-01
