,log10_var,log10_left_bound,log10_right_bound
beta,1.8707549448901402,1.798934296498624,1.9847380783356394
gammam,-0.9796387173522921,-1.0703971343462322,-0.899277728819487
gammamRNA,0.14891099310935643,0.035131982616147264,0.22537602107218768
gammad,-1.158140190224939,-3.3010299956639813,-1.0
alphaass,-1.1773089892239454,-1.3283499169836117,-0.9519646905052996
alphadiss,2.4466924663715273,2.2206334528746625,2.5979874950980624
phi0,-1.4576726172260257,-1.5297004727506942,-1.337669071463036
f1,-2.0320777932694827,-3.0,0.05877504679506351
f2,1.8316138553090988,1.723091278480867,1.9552724303164795
f12,-0.4780777551164996,-3.0,1.5305204253001945
kb1,-2.0743270060787595,-2.302129344426565,-1.7361260338944873
kb2,-0.7392133313450238,-0.8496033054004426,-0.6241877715326839
ku1,-1.9913998282380825,-2.0,-1.840292997500406
ku2,0.25839780409550867,0.14812447381740765,0.3681689857674659
bcoop,-1.0553692981437217,-1.3010299956639813,1.3010299956639813
ucoop,-0.43250310889577737,-1.3010299956639813,1.3010299956639813
