,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.381000E+02,7.874362E-03,2.257834E-02,1.094000E+02,8.407500E-03,3.230316E-02,8.970000E+01,9.348862E-03,4.136318E-02,7.490000E+01,1.092312E-02,4.879915E-02,6.300000E+01,1.411276E-02,5.194334E-02
gammam,6.510000E+01,1.174498E-02,5.633147E-02,7.310000E+01,8.762077E-03,5.751251E-02,8.320000E+01,7.326477E-03,5.329596E-02,9.730000E+01,6.398876E-03,4.651487E-02,1.185000E+02,5.675247E-03,3.808085E-02
gammamRNA,6.090000E+01,1.514887E-02,5.155471E-02,7.040000E+01,1.176545E-02,5.034337E-02,8.160000E+01,1.004708E-02,4.499151E-02,9.560000E+01,8.983561E-03,3.787445E-02,1.140000E+02,8.274400E-03,2.995072E-02
gammad,6.160000E+01,1.473774E-02,5.173564E-02,6.170000E+01,1.472288E-02,5.174121E-02,6.170000E+01,1.468717E-02,5.175306E-02,6.180000E+01,1.460160E-02,5.178077E-02,6.200000E+01,1.439930E-02,5.184499E-02
alphaass,1.004000E+02,6.998647E-03,4.607315E-02,8.860000E+01,7.797484E-03,5.089985E-02,7.880000E+01,8.915217E-03,5.439502E-02,7.030000E+01,1.066969E-02,5.567435E-02,6.260000E+01,1.405101E-02,5.266717E-02
alphadiss,7.150000E+01,6.997406E-03,7.469524E-02,8.500000E+01,3.835220E-03,8.904065E-02,1.012000E+02,2.345503E-03,9.539367E-02,1.240000E+02,1.481007E-03,9.505680E-02,1.670000E+02,9.373484E-04,8.759608E-02
phi0,1.401000E+02,7.860170E-03,2.204189E-02,1.106000E+02,8.370201E-03,3.181498E-02,9.050000E+01,9.290960E-03,4.094104E-02,7.550000E+01,1.082534E-02,4.851073E-02,6.350000E+01,1.389463E-02,5.197597E-02
f1,6.160000E+01,1.474558E-02,5.172875E-02,6.160000E+01,1.479524E-02,5.158551E-02,6.160000E+01,1.494233E-02,5.116686E-02,6.140000E+01,1.538973E-02,4.993516E-02,6.080000E+01,1.687976E-02,4.622512E-02
f2,7.160000E+01,1.529543E-02,3.658957E-02,6.670000E+01,1.444590E-02,4.478020E-02,6.220000E+01,1.466860E-02,5.118559E-02,5.760000E+01,1.588901E-02,5.524161E-02,5.300000E+01,1.895205E-02,5.496511E-02
f12,6.160000E+01,1.480121E-02,5.157876E-02,6.150000E+01,1.499459E-02,5.106422E-02,6.130000E+01,1.537631E-02,5.007625E-02,6.110000E+01,1.617128E-02,4.813280E-02,6.050000E+01,1.805268E-02,4.404969E-02
kb1,5.900000E+01,1.939964E-02,6.588912E-02,6.040000E+01,1.619104E-02,6.326168E-02,6.130000E+01,1.497052E-02,5.603402E-02,6.200000E+01,1.472768E-02,4.698373E-02,6.270000E+01,1.549604E-02,3.685277E-02
kb2,1.001000E+02,1.243920E-02,5.268473E-02,9.050000E+01,1.078325E-02,6.529146E-02,8.200000E+01,1.025997E-02,7.043308E-02,7.390000E+01,1.050303E-02,6.922632E-02,6.610000E+01,1.212209E-02,6.095608E-02
ku1,9.950000E+01,4.742485E-03,7.732766E-02,8.950000E+01,5.602788E-03,7.444473E-02,8.040000E+01,6.811971E-03,7.077017E-02,7.220000E+01,8.700023E-03,6.555060E-02,6.440000E+01,1.232060E-02,5.679307E-02
ku2,6.750000E+01,1.096939E-02,6.663345E-02,7.560000E+01,9.404655E-03,7.768738E-02,8.400000E+01,9.141730E-03,8.068500E-02,9.310000E+01,9.549243E-03,7.565828E-02,1.034000E+02,1.094949E-02,6.013569E-02
bcoop,5.820000E+01,2.181695E-02,5.464071E-02,5.970000E+01,1.770137E-02,5.610565E-02,6.110000E+01,1.552120E-02,5.382302E-02,6.220000E+01,1.424095E-02,4.966204E-02,6.320000E+01,1.353530E-02,4.446016E-02
ucoop,1.019000E+02,3.889673E-03,7.060418E-02,9.230000E+01,4.647783E-03,7.093702E-02,8.340000E+01,5.723771E-03,7.017522E-02,7.500000E+01,7.423702E-03,6.735895E-02,6.650000E+01,1.073151E-02,6.014754E-02
