,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.064000E+02,7.707950E-03,1.324217E-02,1.017000E+02,7.904574E-03,1.450668E-02,9.730000E+01,8.279900E-03,1.555939E-02,9.330000E+01,8.834159E-03,1.628624E-02,8.950000E+01,9.630828E-03,1.658630E-02
gammam,9.100000E+01,7.140653E-03,2.020421E-02,9.640000E+01,5.729198E-03,2.055739E-02,1.031000E+02,5.006582E-03,1.874549E-02,1.116000E+02,4.619038E-03,1.567301E-02,1.225000E+02,4.517842E-03,1.181416E-02
gammamRNA,8.920000E+01,9.043995E-03,1.715367E-02,9.210000E+01,8.074635E-03,1.701028E-02,9.540000E+01,7.499394E-03,1.610468E-02,9.900000E+01,7.200263E-03,1.462763E-02,1.032000E+02,7.144621E-03,1.276572E-02
gammad,8.680000E+01,1.041007E-02,1.659775E-02,8.680000E+01,1.040781E-02,1.659441E-02,8.690000E+01,1.040238E-02,1.658640E-02,8.690000E+01,1.038924E-02,1.656710E-02,8.700000E+01,1.035753E-02,1.652096E-02
alphaass,9.220000E+01,8.001614E-03,1.848204E-02,9.120000E+01,8.391188E-03,1.820396E-02,9.000000E+01,8.827418E-03,1.783811E-02,8.890000E+01,9.319614E-03,1.743373E-02,8.780000E+01,9.892546E-03,1.699155E-02
alphadiss,9.610000E+01,4.109613E-03,3.022796E-02,1.083000E+02,2.175564E-03,3.728540E-02,1.250000E+02,1.206845E-03,3.898841E-02,1.505000E+02,6.785050E-04,3.458810E-02,1.963000E+02,3.983998E-04,2.338069E-02
phi0,1.066000E+02,7.702919E-03,1.316694E-02,1.021000E+02,7.887406E-03,1.442315E-02,9.770000E+01,8.229645E-03,1.548083E-02,9.370000E+01,8.771369E-03,1.622755E-02,8.990000E+01,9.528516E-03,1.656416E-02
f1,8.930000E+01,1.005409E-02,1.585699E-02,8.830000E+01,1.020017E-02,1.622321E-02,8.720000E+01,1.034686E-02,1.649298E-02,8.610000E+01,1.055755E-02,1.676769E-02,8.510000E+01,1.077259E-02,1.699403E-02
f2,8.700000E+01,9.965504E-03,1.729046E-02,8.700000E+01,9.990543E-03,1.724557E-02,8.700000E+01,1.003613E-02,1.716453E-02,8.690000E+01,1.011918E-02,1.701905E-02,8.690000E+01,1.027076E-02,1.676085E-02
f12,8.700000E+01,9.686085E-03,1.774123E-02,8.700000E+01,9.749969E-03,1.762632E-02,8.700000E+01,9.846385E-03,1.745609E-02,8.700000E+01,9.992431E-03,1.720535E-02,8.690000E+01,1.021409E-02,1.684064E-02
kb1,9.030000E+01,1.031220E-02,1.633487E-02,8.950000E+01,1.025280E-02,1.649502E-02,8.860000E+01,1.026846E-02,1.662423E-02,8.780000E+01,1.030268E-02,1.666687E-02,8.690000E+01,1.038515E-02,1.656926E-02
kb2,8.560000E+01,1.200970E-02,6.332367E-02,8.530000E+01,9.763188E-03,5.901087E-02,8.520000E+01,8.840396E-03,4.935493E-02,8.550000E+01,8.534338E-03,3.820613E-02,8.610000E+01,8.842485E-03,2.696490E-02
ku1,8.850000E+01,9.446421E-03,1.818842E-02,9.030000E+01,8.882345E-03,1.919815E-02,9.220000E+01,8.690896E-03,1.933643E-02,9.430000E+01,8.804162E-03,1.868263E-02,9.660000E+01,9.235124E-03,1.727475E-02
ku2,1.189000E+02,3.272952E-03,2.650019E-02,1.112000E+02,3.787164E-03,2.627271E-02,1.042000E+02,4.478134E-03,2.548594E-02,9.790000E+01,5.479912E-03,2.389923E-02,9.200000E+01,7.156149E-03,2.102296E-02
bcoop,8.400000E+01,1.166119E-02,1.847293E-02,8.490000E+01,1.121625E-02,1.794712E-02,8.580000E+01,1.083251E-02,1.741226E-02,8.660000E+01,1.047493E-02,1.676636E-02,8.760000E+01,1.020027E-02,1.612590E-02
ucoop,8.790000E+01,9.332746E-03,1.788982E-02,8.770000E+01,9.569724E-03,1.758082E-02,8.740000E+01,9.815107E-03,1.723382E-02,8.720000E+01,1.006762E-02,1.692979E-02,8.700000E+01,1.032566E-02,1.663559E-02
