,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.420000E+01,4.571178E-01,3.551768E+01,7.310000E+01,5.695580E-01,5.539509E+01,6.130000E+01,8.791193E-01,7.037859E+01,5.330000E+01,1.603173E+00,7.811835E+01,4.750000E+01,3.695941E+00,7.082541E+01
gammam,6.770000E+01,2.474403E+00,5.213075E+01,6.720000E+01,1.000429E+00,6.185415E+01,6.880000E+01,5.145494E-01,6.051888E+01,7.410000E+01,3.152301E-01,5.371920E+01,8.740000E+01,2.369700E-01,4.223904E+01
gammamRNA,4.790000E+01,3.973682E+00,7.261716E+01,5.330000E+01,1.700324E+00,8.004968E+01,6.060000E+01,9.154312E-01,7.183730E+01,7.210000E+01,5.832801E-01,5.637629E+01,9.270000E+01,4.593284E-01,3.619892E+01
gammad,6.770000E+01,6.597668E-01,6.256870E+01,6.770000E+01,6.613062E-01,6.231294E+01,6.770000E+01,6.651058E-01,6.169531E+01,6.760000E+01,6.747259E-01,6.023061E+01,6.760000E+01,7.004698E-01,5.683180E+01
alphaass,9.650000E+01,3.977606E-01,3.572811E+01,7.720000E+01,4.708584E-01,5.235927E+01,6.710000E+01,6.874358E-01,6.253283E+01,6.150000E+01,1.191364E+00,6.613726E+01,5.850000E+01,2.680862E+00,5.859261E+01
alphadiss,5.870000E+01,2.610209E+00,5.907408E+01,6.160000E+01,1.174614E+00,6.617484E+01,6.730000E+01,6.820417E-01,6.240990E+01,7.730000E+01,4.690593E-01,5.220489E+01,9.670000E+01,3.974661E-01,3.560587E+01
phi0,9.890000E+01,4.583391E-01,3.193228E+01,7.820000E+01,5.160195E-01,4.975878E+01,6.620000E+01,7.014150E-01,6.392721E+01,5.800000E+01,1.072612E+00,7.432987E+01,5.200000E+01,1.856801E+00,7.821536E+01
f1,6.770000E+01,6.321604E-01,6.271693E+01,6.780000E+01,6.489697E-01,6.230451E+01,6.760000E+01,7.057536E-01,6.094280E+01,6.740000E+01,9.074341E-01,5.651535E+01,6.710000E+01,1.720559E+00,4.328079E+01
f2,8.260000E+01,1.342958E+00,2.241003E+01,7.570000E+01,8.678713E-01,3.771391E+01,7.010000E+01,7.005126E-01,5.376406E+01,6.560000E+01,6.458533E-01,7.027836E+01,6.170000E+01,6.576679E-01,8.690388E+01
f12,6.780000E+01,6.658078E-01,6.192915E+01,6.780000E+01,6.728743E-01,6.186437E+01,6.780000E+01,6.948452E-01,6.165682E+01,6.800000E+01,7.678686E-01,6.093489E+01,6.860000E+01,1.078603E+00,5.750708E+01
kb1,6.910000E+01,6.472925E-01,8.087517E+01,6.740000E+01,6.692864E-01,5.837708E+01,6.610000E+01,7.277770E-01,3.971568E+01,6.480000E+01,8.604918E-01,2.480139E+01,6.320000E+01,1.186262E+00,1.347981E+01
kb2,7.760000E+01,9.855844E-01,4.058332E+01,6.750000E+01,6.594258E-01,6.239849E+01,6.070000E+01,5.820002E-01,7.374623E+01,5.600000E+01,6.015834E-01,7.574192E+01,5.270000E+01,7.636878E-01,6.787082E+01
ku1,9.450000E+01,3.177864E-01,4.021734E+01,7.960000E+01,4.181417E-01,5.128869E+01,6.860000E+01,6.359950E-01,6.120815E+01,6.030000E+01,1.134035E+00,6.782008E+01,5.360000E+01,2.640267E+00,6.470043E+01
ku2,5.750000E+01,8.223686E-01,6.613467E+01,5.950000E+01,6.009223E-01,7.407313E+01,6.290000E+01,5.863043E-01,7.125024E+01,6.860000E+01,6.837581E-01,6.003022E+01,7.750000E+01,1.030340E+00,3.947738E+01
bcoop,6.550000E+01,2.214259E+00,1.182291E+02,6.650000E+01,1.088542E+00,9.849286E+01,6.720000E+01,7.285531E-01,7.091191E+01,6.930000E+01,5.860172E-01,4.566688E+01,7.360000E+01,5.879989E-01,2.541167E+01
ucoop,6.910000E+01,5.747397E-01,6.023451E+01,6.670000E+01,7.514160E-01,6.317951E+01,6.440000E+01,1.031181E+00,6.521323E+01,6.210000E+01,1.548265E+00,6.541850E+01,5.890000E+01,2.856429E+00,6.056499E+01
