,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.560000E+01,2.425251E-01,1.410080E+01,7.530000E+01,2.546530E-01,1.929457E+01,6.340000E+01,2.984180E-01,2.364427E+01,5.530000E+01,3.828331E-01,2.765979E+01,4.930000E+01,5.619594E-01,3.120774E+01
gammam,7.360000E+01,7.337812E-01,2.110386E+01,7.730000E+01,4.485542E-01,1.979686E+01,8.280000E+01,3.330433E-01,1.760577E+01,9.200000E+01,2.783729E-01,1.490148E+01,1.092000E+02,2.663560E-01,1.118827E+01
gammamRNA,5.120000E+01,5.563603E-01,3.190154E+01,5.690000E+01,3.803345E-01,2.797876E+01,6.470000E+01,2.970082E-01,2.370730E+01,7.640000E+01,2.540718E-01,1.920479E+01,9.670000E+01,2.431181E-01,1.391315E+01
gammad,1.323000E+02,3.665509E-01,5.761100E+00,1.323000E+02,3.719406E-01,5.658123E+00,1.320000E+02,3.851854E-01,5.419203E+00,1.312000E+02,4.205173E-01,4.867730E+00,1.275000E+02,5.345123E-01,3.662945E+00
alphaass,1.041000E+02,2.532227E-01,1.214395E+01,8.500000E+01,2.576097E-01,1.621866E+01,7.410000E+01,2.939515E-01,1.921427E+01,6.720000E+01,3.675472E-01,2.171330E+01,6.270000E+01,5.253463E-01,2.372982E+01
alphadiss,6.240000E+01,5.958326E-01,2.402978E+01,6.670000E+01,3.907606E-01,2.210897E+01,7.330000E+01,3.032461E-01,1.958553E+01,8.370000E+01,2.608571E-01,1.656590E+01,1.022000E+02,2.520528E-01,1.251903E+01
phi0,9.590000E+01,2.425996E-01,1.405709E+01,7.550000E+01,2.543696E-01,1.924830E+01,6.350000E+01,2.976443E-01,2.359074E+01,5.540000E+01,3.810014E-01,2.759947E+01,4.940000E+01,5.568076E-01,3.115057E+01
f1,1.057000E+02,1.452921E-01,1.815433E+01,8.870000E+01,9.419624E-02,2.845313E+01,7.790000E+01,6.952289E-02,3.861473E+01,6.980000E+01,5.582341E-02,4.927805E+01,6.350000E+01,4.838804E-02,6.070178E+01
f2,1.323000E+02,3.655016E-01,5.788222E+00,1.322000E+02,3.688038E-01,5.781180E+00,1.316000E+02,3.796272E-01,5.757175E+00,1.294000E+02,4.168264E-01,5.665637E+00,1.226000E+02,5.655505E-01,5.246408E+00
f12,1.324000E+02,3.647484E-01,5.796891E+00,1.325000E+02,3.619260E-01,5.856901E+00,1.327000E+02,3.510696E-01,6.099333E+00,1.332000E+02,3.156703E-01,7.044888E+00,1.312000E+02,2.427850E-01,1.024478E+01
kb1,1.124000E+02,2.147904E-01,1.162123E+01,9.400000E+01,1.749273E-01,1.503453E+01,8.230000E+01,1.619444E-01,1.677663E+01,7.410000E+01,1.621687E-01,1.767732E+01,6.830000E+01,1.780496E-01,1.802765E+01
kb2,1.279000E+02,2.256077E-01,2.144786E+01,1.290000E+02,2.249563E-01,1.816649E+01,1.305000E+02,2.320324E-01,1.474067E+01,1.326000E+02,2.555136E-01,1.098329E+01,1.330000E+02,3.444443E-01,6.324656E+00
ku1,6.890000E+01,1.785344E-01,1.802381E+01,7.470000E+01,1.628034E-01,1.764672E+01,8.270000E+01,1.625428E-01,1.673410E+01,9.420000E+01,1.753450E-01,1.500308E+01,1.123000E+02,2.143393E-01,1.165450E+01
ku2,1.257000E+02,3.185080E-01,7.517704E+00,1.051000E+02,2.968746E-01,1.103646E+01,8.940000E+01,3.303743E-01,1.359175E+01,7.790000E+01,4.116273E-01,1.578051E+01,6.930000E+01,6.006189E-01,1.767638E+01
bcoop,1.415000E+02,2.710220E-01,2.097486E+01,1.400000E+02,2.629852E-01,1.916184E+01,1.383000E+02,2.559013E-01,1.634578E+01,1.369000E+02,2.606287E-01,1.235767E+01,1.342000E+02,3.271018E-01,6.958101E+00
ucoop,1.323000E+02,3.446186E-01,6.397578E+00,1.286000E+02,2.955718E-01,9.515958E+00,1.262000E+02,2.963571E-01,1.129469E+01,1.253000E+02,3.060915E-01,1.239800E+01,1.250000E+02,3.153701E-01,1.305594E+01
