,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.130000E+02,5.284515E-03,1.544189E+00,3.543000E+02,5.703141E-03,1.778451E+00,3.183000E+02,6.280286E-03,1.984184E+00,2.931000E+02,7.080083E-03,2.177191E+00,2.749000E+02,8.267680E-03,2.363507E+00
gammam,2.742000E+02,8.393014E-03,2.371298E+00,2.923000E+02,7.044819E-03,2.187037E+00,3.182000E+02,6.171968E-03,1.994417E+00,3.564000E+02,5.557064E-03,1.786175E+00,4.229000E+02,5.121026E-03,1.541277E+00
gammamRNA,2.741000E+02,8.677565E-03,2.372924E+00,2.888000E+02,7.005084E-03,2.223762E+00,3.108000E+02,5.981043E-03,2.065196E+00,3.439000E+02,5.279539E-03,1.891347E+00,4.003000E+02,4.781814E-03,1.684683E+00
gammad,2.791000E+02,7.903716E-03,2.314841E+00,2.793000E+02,7.897699E-03,2.308428E+00,2.795000E+02,7.883337E-03,2.293020E+00,2.802000E+02,7.849740E-03,2.256438E+00,2.820000E+02,7.774663E-03,2.171671E+00
alphaass,4.176000E+02,5.208417E-03,1.543072E+00,3.548000E+02,5.646605E-03,1.786293E+00,3.174000E+02,6.258675E-03,1.996537E+00,2.917000E+02,7.120354E-03,2.192207E+00,2.734000E+02,8.435539E-03,2.379885E+00
alphadiss,2.729000E+02,8.542359E-03,2.386021E+00,2.905000E+02,7.128468E-03,2.204654E+00,3.148000E+02,6.192703E-03,2.015604E+00,3.498000E+02,5.519004E-03,1.813169E+00,4.068000E+02,5.024880E-03,1.582011E+00
phi0,4.343000E+02,5.207044E-03,1.479328E+00,3.610000E+02,5.632487E-03,1.746485E+00,3.199000E+02,6.244087E-03,1.973424E+00,2.924000E+02,7.116649E-03,2.184398E+00,2.729000E+02,8.469322E-03,2.387441E+00
f1,4.017000E+02,6.871270E-03,1.081941E+00,3.487000E+02,6.740914E-03,1.430056E+00,3.171000E+02,6.877530E-03,1.735959E+00,2.950000E+02,7.234122E-03,2.028490E+00,2.790000E+02,7.909469E-03,2.317106E+00
f2,2.792000E+02,7.843012E-03,2.315902E+00,2.791000E+02,7.915020E-03,2.315429E+00,2.785000E+02,8.108412E-03,2.314129E+00,2.773000E+02,8.643977E-03,2.310515E+00,2.739000E+02,1.026719E-02,2.299032E+00
f12,2.680000E+02,7.112354E-03,1.882577E+00,2.680000E+02,7.112752E-03,1.883061E+00,2.681000E+02,7.114998E-03,1.885690E+00,2.684000E+02,7.128030E-03,1.900421E+00,2.701000E+02,7.220707E-03,1.986735E+00
kb1,4.010000E+02,6.052040E-03,1.361634E+00,3.495000E+02,6.121966E-03,1.666776E+00,3.183000E+02,6.401211E-03,1.905519E+00,2.964000E+02,6.895205E-03,2.110276E+00,2.808000E+02,7.744319E-03,2.292428E+00
kb2,2.786000E+02,7.261286E-03,2.127777E+00,2.808000E+02,6.278011E-03,1.677882E+00,2.864000E+02,5.762398E-03,1.252989E+00,2.964000E+02,5.605787E-03,8.465455E-01,3.135000E+02,6.222985E-03,4.357860E-01
ku1,2.809000E+02,7.727112E-03,2.290289E+00,2.967000E+02,6.870812E-03,2.107443E+00,3.188000E+02,6.374876E-03,1.901402E+00,3.508000E+02,6.096966E-03,1.659975E+00,4.046000E+02,6.035983E-03,1.347590E+00
ku2,2.819000E+02,7.362686E-03,2.290378E+00,2.794000E+02,7.838441E-03,2.312675E+00,2.772000E+02,8.398333E-03,2.334826E+00,2.753000E+02,9.075800E-03,2.356777E+00,2.738000E+02,9.928977E-03,2.378206E+00
bcoop,2.880000E+02,7.152258E-03,3.008553E+00,2.858000E+02,7.121437E-03,2.908093E+00,2.833000E+02,7.112390E-03,2.765859E+00,2.806000E+02,7.207249E-03,2.581533E+00,2.790000E+02,7.669959E-03,2.366536E+00
ucoop,2.848000E+02,8.270490E-03,2.483074E+00,2.801000E+02,7.954743E-03,2.351722E+00,2.774000E+02,7.843687E-03,2.250946E+00,2.755000E+02,7.812502E-03,2.174826E+00,2.742000E+02,7.813500E-03,2.117744E+00
