,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.465000E+02,9.639111E-03,9.746805E+00,1.691000E+02,1.408043E-02,1.351186E+01,1.317000E+02,2.327941E-02,1.749838E+01,1.101000E+02,4.386500E-02,2.116503E+01,9.670000E+01,1.027041E-01,2.249415E+01
gammam,8.400000E+01,6.762925E-02,2.694548E+01,8.050000E+01,2.216593E-02,2.790806E+01,8.410000E+01,1.044543E-02,2.535586E+01,9.620000E+01,6.579615E-03,2.251027E+01,1.205000E+02,4.982522E-03,2.008149E+01
gammamRNA,9.330000E+01,1.098589E-01,2.184327E+01,1.022000E+02,4.979442E-02,2.010712E+01,1.196000E+02,2.789658E-02,1.665772E+01,1.513000E+02,1.721746E-02,1.323385E+01,2.201000E+02,1.145210E-02,1.013183E+01
gammad,9.080000E+01,2.433380E-01,1.967493E+01,9.080000E+01,2.435390E-01,1.961680E+01,9.060000E+01,2.440754E-01,1.947564E+01,9.050000E+01,2.456536E-01,1.913311E+01,9.030000E+01,2.511667E-01,1.830051E+01
alphaass,1.123000E+02,2.887458E-02,2.223541E+01,1.045000E+02,4.093106E-02,2.367522E+01,9.880000E+01,6.101083E-02,2.435900E+01,9.450000E+01,9.822540E-02,2.377895E+01,9.140000E+01,1.841209E-01,2.106800E+01
alphadiss,9.140000E+01,1.857642E-01,2.101573E+01,9.440000E+01,9.944968E-02,2.373544E+01,9.850000E+01,6.190712E-02,2.435113E+01,1.041000E+02,4.159273E-02,2.371324E+01,1.116000E+02,2.936550E-02,2.232202E+01
phi0,1.260000E+02,2.644942E-02,1.837720E+01,1.140000E+02,3.765526E-02,2.045591E+01,1.049000E+02,5.664962E-02,2.205328E+01,9.790000E+01,9.269872E-02,2.258508E+01,9.240000E+01,1.786238E-01,2.091846E+01
f1,1.334000E+02,2.811930E-01,5.074089E+00,1.170000E+02,1.680291E-01,8.703296E+00,1.058000E+02,1.360821E-01,1.281722E+01,9.790000E+01,1.408840E-01,1.692893E+01,9.250000E+01,1.931784E-01,1.953730E+01
f2,9.060000E+01,2.418435E-01,1.947683E+01,9.060000E+01,2.486789E-01,1.919326E+01,9.060000E+01,2.689706E-01,1.841342E+01,9.080000E+01,3.308670E-01,1.648301E+01,9.100000E+01,5.414157E-01,1.257944E+01
f12,9.040000E+01,2.212507E-01,2.027323E+01,9.040000E+01,2.295413E-01,1.993682E+01,9.060000E+01,2.461393E-01,1.930501E+01,9.100000E+01,2.822646E-01,1.809275E+01,9.150000E+01,3.784103E-01,1.564175E+01
kb1,1.234000E+02,3.577283E-01,1.571333E+01,1.097000E+02,2.006260E-01,2.406530E+01,1.006000E+02,1.615180E-01,2.816313E+01,9.480000E+01,1.538318E-01,2.834389E+01,9.150000E+01,1.743750E-01,2.475482E+01
kb2,8.640000E+01,1.881098E-01,1.669882E+01,8.060000E+01,1.437657E-01,1.135865E+01,7.590000E+01,1.219395E-01,6.945580E+00,7.220000E+01,1.120315E-01,3.766105E+00,6.940000E+01,1.198494E-01,1.681163E+00
ku1,9.120000E+01,1.707320E-01,2.505624E+01,9.420000E+01,1.530101E-01,2.853898E+01,9.960000E+01,1.635480E-01,2.833064E+01,1.086000E+02,2.044501E-01,2.432285E+01,1.223000E+02,3.594458E-01,1.595534E+01
ku2,9.060000E+01,2.431940E-01,1.939438E+01,9.010000E+01,2.790286E-01,1.860020E+01,8.940000E+01,3.265935E-01,1.763739E+01,8.880000E+01,3.942493E-01,1.643221E+01,8.800000E+01,5.039210E-01,1.481383E+01
bcoop,9.060000E+01,2.352168E-01,1.938022E+01,9.120000E+01,1.526421E-01,1.845123E+01,9.200000E+01,1.109388E-01,1.647377E+01,9.300000E+01,8.568152E-02,1.420667E+01,9.440000E+01,6.889167E-02,1.196787E+01
ucoop,9.270000E+01,1.409740E-01,2.207361E+01,9.190000E+01,1.684086E-01,2.131601E+01,9.120000E+01,2.070942E-01,2.028646E+01,9.030000E+01,2.663719E-01,1.886112E+01,8.930000E+01,3.727523E-01,1.675703E+01
