,log10_var,log10_left_bound,log10_right_bound
beta,0.6951312977040259,0.6924993335461118,0.7789311969201423
gammam,-1.1881569938235228,-1.255393355380853,-1.1835157555663995
gammamRNA,0.6781540380104373,0.5955392500473122,0.6806684595884807
gammad,-1.2296635589048508,-3.3010299956639813,-1.0
alphaass,-1.5712174885030457,-1.5745673518741157,-1.4147094964841875
alphadiss,2.168202746842631,2.014267020496244,2.1714519548627766
phi0,-1.0494404383882,-1.053153561675746,-0.965381357907434
f1,1.3546845539547285,1.3504319323200071,1.4630773827826453
f2,-2.369877357140688,-3.0,0.5447967004052983
f12,-1.2308443092856012,-3.0,0.3498715100035455
kb1,1.839603729470837,1.8348775539537756,1.942357590278582
kb2,-0.9507819773298184,-1.2829794302236173,-0.9306106161566654
ku1,0.30124708863621136,0.19787075457638154,0.30388258952621505
ku2,-1.989700043360188,-2.0,-1.7996626393650246
bcoop,0.5116160205691377,0.12572067726950886,0.5578707456723512
ucoop,-0.4495270428934366,-0.4994197940323357,-0.18625967576663743
