,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.980000E+01,1.279579E-02,3.121780E-01,6.950000E+01,1.467097E-02,4.589255E-01,5.730000E+01,1.923751E-02,5.711354E-01,4.850000E+01,2.817808E-02,6.465859E-01,4.120000E+01,4.951507E-02,6.494987E-01
gammam,5.760000E+01,4.154901E-02,4.748630E-01,6.210000E+01,2.233083E-02,5.074992E-01,6.740000E+01,1.472677E-02,4.786273E-01,7.530000E+01,1.100494E-02,4.158281E-01,9.040000E+01,9.441759E-03,3.155000E-01
gammamRNA,3.890000E+01,6.517379E-02,6.290445E-01,4.390000E+01,3.899988E-02,6.712601E-01,4.910000E+01,2.728587E-02,6.485331E-01,5.520000E+01,2.068930E-02,5.939004E-01,6.280000E+01,1.660040E-02,5.198226E-01
gammad,6.660000E+01,1.533730E-02,4.853684E-01,6.660000E+01,1.534389E-02,4.850845E-01,6.660000E+01,1.535994E-02,4.843681E-01,6.670000E+01,1.539896E-02,4.827205E-01,6.670000E+01,1.549362E-02,4.787290E-01
alphaass,9.220000E+01,1.186951E-02,3.068814E-01,7.240000E+01,1.372008E-02,4.387453E-01,6.060000E+01,1.831150E-02,5.323321E-01,5.210000E+01,2.746269E-02,5.867164E-01,4.490000E+01,4.948384E-02,5.706312E-01
alphadiss,4.570000E+01,5.078889E-02,5.608508E-01,5.280000E+01,2.791961E-02,5.794506E-01,6.120000E+01,1.826372E-02,5.272306E-01,7.290000E+01,1.342864E-02,4.351926E-01,9.270000E+01,1.149247E-02,3.041310E-01
phi0,8.940000E+01,1.279853E-02,3.140819E-01,6.940000E+01,1.469083E-02,4.597107E-01,5.730000E+01,1.924632E-02,5.713040E-01,4.850000E+01,2.813489E-02,6.464173E-01,4.120000E+01,4.922155E-02,6.500282E-01
f1,6.720000E+01,1.338937E-02,5.019347E-01,6.710000E+01,1.361074E-02,4.998577E-01,6.690000E+01,1.436181E-02,4.930195E-01,6.620000E+01,1.700492E-02,4.701514E-01,6.390000E+01,2.740960E-02,3.957655E-01
f2,7.270000E+01,1.930046E-02,3.402822E-01,6.330000E+01,1.411415E-02,5.764977E-01,5.600000E+01,1.306002E-02,8.217876E-01,4.970000E+01,1.456484E-02,1.061494E+00,4.330000E+01,2.152992E-02,1.219879E+00
f12,6.670000E+01,1.532657E-02,4.841881E-01,6.660000E+01,1.541972E-02,4.839714E-01,6.650000E+01,1.571363E-02,4.832324E-01,6.630000E+01,1.670021E-02,4.804797E-01,6.550000E+01,2.083982E-02,4.660571E-01
kb1,7.060000E+01,1.890070E-02,1.550630E+00,6.890000E+01,1.588079E-02,1.119719E+00,6.750000E+01,1.485776E-02,7.588248E-01,6.650000E+01,1.545681E-02,4.694168E-01,6.590000E+01,1.914999E-02,2.462114E-01
kb2,7.970000E+01,2.064047E-02,3.309214E-01,6.930000E+01,1.595241E-02,4.563773E-01,6.180000E+01,1.490099E-02,5.253479E-01,5.600000E+01,1.581149E-02,5.500040E-01,5.070000E+01,1.994555E-02,5.246679E-01
ku1,9.940000E+01,9.318938E-03,3.103088E-01,8.370000E+01,1.060106E-02,3.878969E-01,7.100000E+01,1.347150E-02,4.584209E-01,6.080000E+01,1.939256E-02,5.151758E-01,5.150000E+01,3.466425E-02,5.308241E-01
ku2,5.110000E+01,2.020418E-02,5.208100E-01,5.640000E+01,1.590479E-02,5.462992E-01,6.240000E+01,1.497284E-02,5.207091E-01,6.990000E+01,1.608485E-02,4.500857E-01,8.050000E+01,2.111253E-02,3.211789E-01
bcoop,6.360000E+01,3.204903E-02,1.285266E+00,6.460000E+01,2.183596E-02,1.051904E+00,6.510000E+01,1.770862E-02,8.037457E-01,6.610000E+01,1.579077E-02,5.830510E-01,6.720000E+01,1.529344E-02,3.994809E-01
ucoop,1.014000E+02,1.017348E-02,2.160740E-01,8.580000E+01,1.014269E-02,3.201428E-01,7.510000E+01,1.167143E-02,4.062628E-01,6.710000E+01,1.502264E-02,4.795853E-01,5.990000E+01,2.354625E-02,5.323961E-01
