,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.843000E+02,3.705555E-03,4.151884E-01,1.360000E+02,4.457516E-03,5.925205E-01,1.095000E+02,6.165839E-03,7.497769E-01,9.180000E+01,9.732912E-03,8.826018E-01,7.780000E+01,1.921089E-02,9.360954E-01
gammam,7.940000E+01,2.637853E-02,9.261188E-01,8.810000E+01,1.371276E-02,9.426300E-01,9.750000E+01,8.807013E-03,8.672797E-01,1.095000E+02,6.312878E-03,7.609220E-01,1.261000E+02,4.873966E-03,6.437389E-01
gammamRNA,1.090000E+02,1.660953E-02,6.838628E-01,1.167000E+02,7.602069E-03,6.970285E-01,1.271000E+02,4.547798E-03,6.391854E-01,1.459000E+02,3.176383E-03,5.560676E-01,1.852000E+02,2.563508E-03,4.485435E-01
gammad,1.246000E+02,4.962410E-03,6.531827E-01,1.246000E+02,4.962925E-03,6.531023E-01,1.246000E+02,4.964195E-03,6.528860E-01,1.246000E+02,4.967254E-03,6.523923E-01,1.247000E+02,4.974681E-03,6.511865E-01
alphaass,1.552000E+02,3.962998E-03,5.103512E-01,1.240000E+02,5.002121E-03,6.571250E-01,1.038000E+02,6.972114E-03,7.901793E-01,8.930000E+01,1.090639E-02,8.971757E-01,7.720000E+01,2.094212E-02,9.249762E-01
alphadiss,7.890000E+01,2.018201E-02,9.218882E-01,9.280000E+01,1.002832E-02,8.738567E-01,1.103000E+02,6.197644E-03,7.440284E-01,1.368000E+02,4.385836E-03,5.892543E-01,1.854000E+02,3.595958E-03,4.137013E-01
phi0,1.867000E+02,3.696347E-03,4.085120E-01,1.373000E+02,4.414597E-03,5.863898E-01,1.104000E+02,6.071140E-03,7.437488E-01,9.240000E+01,9.506998E-03,8.777321E-01,7.840000E+01,1.844018E-02,9.374728E-01
f1,1.249000E+02,4.655616E-03,6.597453E-01,1.248000E+02,4.794750E-03,6.567370E-01,1.242000E+02,5.321238E-03,6.457125E-01,1.222000E+02,7.441287E-03,6.053659E-01,1.158000E+02,1.717237E-02,4.723670E-01
f2,1.532000E+02,9.078767E-03,3.038963E-01,1.304000E+02,5.446021E-03,5.625576E-01,1.140000E+02,4.411216E-03,8.603425E-01,1.014000E+02,4.419943E-03,1.203108E+00,9.060000E+01,5.696294E-03,1.564342E+00
f12,1.246000E+02,4.926908E-03,6.533913E-01,1.246000E+02,4.961789E-03,6.531660E-01,1.244000E+02,5.074865E-03,6.524822E-01,1.241000E+02,5.467370E-03,6.499599E-01,1.229000E+02,7.224939E-03,6.365720E-01
kb1,1.311000E+02,6.593631E-03,1.508228E+00,1.272000E+02,5.368217E-03,1.011248E+00,1.244000E+02,4.954147E-03,6.288610E-01,1.223000E+02,5.268885E-03,3.499787E-01,1.205000E+02,7.212209E-03,1.591834E-01
kb2,1.886000E+02,1.199197E-02,2.804369E-01,1.667000E+02,7.874887E-03,4.192496E-01,1.506000E+02,6.287175E-03,5.167316E-01,1.382000E+02,5.489151E-03,5.869296E-01,1.282000E+02,5.065360E-03,6.372225E-01
ku1,1.355000E+02,4.095571E-03,6.109078E-01,1.215000E+02,5.289688E-03,6.656862E-01,1.097000E+02,7.247191E-03,7.163882E-01,9.920000E+01,1.088284E-02,7.536017E-01,8.860000E+01,1.977631E-02,7.470961E-01
ku2,1.010000E+02,5.769210E-03,6.908457E-01,1.107000E+02,4.931506E-03,6.971940E-01,1.235000E+02,4.936258E-03,6.579549E-01,1.415000E+02,5.672362E-03,5.685124E-01,1.695000E+02,8.234876E-03,4.017237E-01
bcoop,1.216000E+02,1.142183E-02,1.513112E+00,1.222000E+02,7.843484E-03,1.226757E+00,1.228000E+02,6.139434E-03,9.563833E-01,1.241000E+02,5.180364E-03,7.224707E-01,1.259000E+02,4.648094E-03,5.284969E-01
ucoop,1.687000E+02,2.696484E-03,4.210509E-01,1.483000E+02,3.079639E-03,5.066524E-01,1.342000E+02,3.797541E-03,5.867704E-01,1.235000E+02,5.173133E-03,6.612413E-01,1.136000E+02,8.499854E-03,7.247596E-01
