,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.641000E+02,1.479998E-03,7.242191E-01,2.206000E+02,1.606608E-03,8.068975E-01,1.959000E+02,1.773030E-03,8.791849E-01,1.789000E+02,1.995969E-03,9.460550E-01,1.664000E+02,2.312523E-03,1.009321E+00
gammam,1.728000E+02,2.313817E-03,9.640700E-01,1.845000E+02,1.996634E-03,9.131677E-01,2.002000E+02,1.771565E-03,8.587102E-01,2.232000E+02,1.602656E-03,7.990230E-01,2.624000E+02,1.473049E-03,7.299570E-01
gammamRNA,1.746000E+02,2.475819E-03,9.473250E-01,1.859000E+02,2.065949E-03,9.005575E-01,2.018000E+02,1.792839E-03,8.495468E-01,2.257000E+02,1.595761E-03,7.924151E-01,2.693000E+02,1.448852E-03,7.239136E-01
gammad,2.347000E+02,1.550764E-03,7.760580E-01,2.347000E+02,1.550763E-03,7.757094E-01,2.348000E+02,1.550756E-03,7.748670E-01,2.351000E+02,1.550731E-03,7.728556E-01,2.358000E+02,1.550686E-03,7.679863E-01
alphaass,2.644000E+02,1.477195E-03,7.245913E-01,2.217000E+02,1.603670E-03,8.039759E-01,1.972000E+02,1.768765E-03,8.731632E-01,1.803000E+02,1.988201E-03,9.369007E-01,1.679000E+02,2.296186E-03,9.970003E-01
alphadiss,1.662000E+02,2.450892E-03,1.004582E+00,1.784000E+02,2.079923E-03,9.441304E-01,1.950000E+02,1.819673E-03,8.798482E-01,2.192000E+02,1.624656E-03,8.100072E-01,2.607000E+02,1.474619E-03,7.300571E-01
phi0,2.798000E+02,1.456995E-03,7.035041E-01,2.277000E+02,1.576143E-03,7.901572E-01,2.003000E+02,1.733437E-03,8.642941E-01,1.820000E+02,1.942698E-03,9.322444E-01,1.687000E+02,2.235409E-03,9.963073E-01
f1,2.396000E+02,1.332763E-03,7.737490E-01,2.392000E+02,1.350597E-03,7.738830E-01,2.379000E+02,1.409923E-03,7.742486E-01,2.335000E+02,1.617159E-03,7.752603E-01,2.194000E+02,2.465724E-03,7.757221E-01
f2,2.589000E+02,1.537903E-03,7.080811E-01,2.194000E+02,1.567907E-03,8.318863E-01,1.961000E+02,1.621257E-03,9.488418E-01,1.799000E+02,1.701034E-03,1.063843E+00,1.676000E+02,1.818319E-03,1.178903E+00
f12,2.443000E+02,1.265590E-03,5.322030E-01,2.443000E+02,1.265741E-03,5.327187E-01,2.441000E+02,1.266432E-03,5.351813E-01,2.433000E+02,1.270149E-03,5.466475E-01,2.402000E+02,1.298151E-03,6.011651E-01
kb1,2.215000E+02,1.778204E-03,1.161791E+00,2.261000E+02,1.654762E-03,9.800235E-01,2.331000E+02,1.564950E-03,8.072077E-01,2.442000E+02,1.500901E-03,6.422936E-01,2.640000E+02,1.464203E-03,4.815704E-01
kb2,2.704000E+02,1.506043E-03,7.081070E-01,2.313000E+02,1.558443E-03,7.833108E-01,2.083000E+02,1.635411E-03,8.449751E-01,1.922000E+02,1.743125E-03,8.982240E-01,1.802000E+02,1.897872E-03,9.451539E-01
ku1,3.354000E+02,9.236301E-04,6.462157E-01,2.883000E+02,1.092655E-03,6.995211E-01,2.549000E+02,1.319249E-03,7.440087E-01,2.295000E+02,1.636459E-03,7.841543E-01,2.096000E+02,2.124839E-03,8.217567E-01
ku2,1.810000E+02,1.926787E-03,9.394471E-01,1.926000E+02,1.758811E-03,8.945534E-01,2.083000E+02,1.642895E-03,8.434896E-01,2.308000E+02,1.560190E-03,7.841574E-01,2.689000E+02,1.503278E-03,7.116094E-01
bcoop,2.470000E+02,1.607968E-03,1.048445E+00,2.451000E+02,1.541289E-03,1.013262E+00,2.424000E+02,1.488275E-03,9.494395E-01,2.384000E+02,1.488260E-03,8.524906E-01,2.326000E+02,1.625980E-03,7.283952E-01
ucoop,2.344000E+02,1.580162E-03,7.776063E-01,2.373000E+02,1.527713E-03,7.557656E-01,2.388000E+02,1.634393E-03,7.302683E-01,2.399000E+02,1.751349E-03,7.097750E-01,2.405000E+02,1.828915E-03,6.972961E-01
