,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.001000E+02,3.052690E-03,3.074658E-02,7.540000E+01,3.809953E-03,4.721970E-02,6.140000E+01,4.837130E-03,5.895733E-02,5.200000E+01,6.461954E-03,6.453943E-02,4.500000E+01,9.692461E-03,6.015805E-02
gammam,5.710000E+01,7.221606E-03,4.980694E-02,6.110000E+01,4.648386E-03,6.137224E-02,6.750000E+01,3.402329E-03,6.523068E-02,7.820000E+01,2.642721E-03,6.365432E-02,1.001000E+02,2.079748E-03,5.690333E-02
gammamRNA,4.510000E+01,1.011133E-02,6.083825E-02,5.150000E+01,6.693278E-03,6.534482E-02,6.020000E+01,4.983252E-03,5.995869E-02,7.320000E+01,3.902602E-03,4.857531E-02,9.630000E+01,3.102987E-03,3.254740E-02
gammad,6.020000E+01,4.976679E-03,5.991233E-02,6.020000E+01,4.976429E-03,5.989331E-02,6.020000E+01,4.975810E-03,5.985011E-02,6.030000E+01,4.974310E-03,5.974542E-02,6.030000E+01,4.970679E-03,5.949632E-02
alphaass,1.088000E+02,2.206123E-03,4.221982E-02,8.230000E+01,2.881145E-03,5.471529E-02,6.800000E+01,3.825852E-03,6.021102E-02,5.860000E+01,5.354758E-03,5.912457E-02,5.180000E+01,8.345181E-03,5.009452E-02
alphadiss,5.590000E+01,7.545544E-03,4.794079E-02,6.180000E+01,4.422324E-03,6.300401E-02,7.030000E+01,2.719229E-03,7.284184E-02,8.350000E+01,1.686620E-03,7.550025E-02,1.089000E+02,1.047715E-03,6.656939E-02
phi0,9.930000E+01,3.066208E-03,3.113328E-02,7.510000E+01,3.823080E-03,4.743334E-02,6.130000E+01,4.849979E-03,5.905098E-02,5.190000E+01,6.473446E-03,6.454592E-02,4.490000E+01,9.694450E-03,6.015358E-02
f1,6.040000E+01,4.783921E-03,6.277374E-02,6.040000E+01,4.806346E-03,6.242985E-02,6.030000E+01,4.879005E-03,6.133601E-02,6.010000E+01,5.121078E-03,5.792014E-02,5.940000E+01,6.015839E-03,4.778656E-02
f2,7.720000E+01,5.122115E-03,2.619059E-02,6.900000E+01,4.811246E-03,4.132734E-02,6.200000E+01,4.907783E-03,5.588427E-02,5.620000E+01,5.209511E-03,6.924250E-02,5.130000E+01,5.695975E-03,8.067576E-02
f12,6.080000E+01,4.036725E-03,7.179775E-02,6.080000E+01,4.058981E-03,7.147550E-02,6.080000E+01,4.126830E-03,7.050246E-02,6.060000E+01,4.343436E-03,6.753529E-02,6.010000E+01,5.152720E-03,5.804287E-02
kb1,6.130000E+01,8.271483E-03,2.225435E-01,5.980000E+01,6.120624E-03,1.920027E-01,5.910000E+01,5.304571E-03,1.414106E-01,5.940000E+01,4.970175E-03,9.031348E-02,6.090000E+01,5.096336E-03,4.608284E-02
kb2,7.620000E+01,4.842379E-03,3.810301E-02,6.670000E+01,4.739214E-03,5.385154E-02,5.990000E+01,4.998484E-03,6.001875E-02,5.490000E+01,5.591084E-03,5.732516E-02,5.120000E+01,6.995843E-03,4.607174E-02
ku1,1.067000E+02,1.716298E-03,6.307710E-02,8.770000E+01,2.345369E-03,6.505637E-02,7.280000E+01,3.268813E-03,6.425003E-02,6.130000E+01,4.760343E-03,6.053599E-02,5.220000E+01,7.720436E-03,5.190978E-02
ku2,5.400000E+01,6.769778E-03,4.565337E-02,5.680000E+01,5.447226E-03,5.667128E-02,6.070000E+01,4.944085E-03,5.989380E-02,6.630000E+01,4.738674E-03,5.492911E-02,7.470000E+01,4.847397E-03,3.967489E-02
bcoop,4.980000E+01,1.079148E-02,8.588873E-02,5.430000E+01,6.862113E-03,8.083739E-02,5.950000E+01,5.126331E-03,6.254431E-02,6.600000E+01,4.195557E-03,4.136566E-02,7.420000E+01,3.829094E-03,2.242822E-02
ucoop,6.000000E+01,5.022158E-03,5.982526E-02,5.770000E+01,5.833593E-03,5.786957E-02,5.540000E+01,6.948050E-03,5.459951E-02,5.310000E+01,8.605782E-03,4.956128E-02,5.090000E+01,1.146109E-02,4.185904E-02
