,log10_var,log10_left_bound,log10_right_bound
beta,1.1277525158329733,0.8620157298198203,1.3395940690448294
gammam,-0.445389714773836,-0.6000633843871389,-0.1774599644802003
gammamRNA,0.42455497660671315,0.20717599859945113,0.6897991670770562
gammad,-2.1701818125611223,-3.3010299956639813,-1.0
alphaass,-1.418164075942352,-1.949998475276296,-1.0442340949809896
alphadiss,1.6900187807886953,1.3190309670739646,2.2247572081620604
phi0,0.5490032620257879,0.2851415962301497,0.7639313949666233
f1,1.5844443071651761,1.2934395415736368,1.9837673557486397
f2,-2.7510463845042925,-3.0,0.23227668701549276
f12,-0.36632959394855624,-3.0,0.06349199245225573
kb1,0.5291736032617229,0.13972378180803668,0.8308079229053149
kb2,-2.8924508702553138,-3.0,-2.046783092877198
ku1,2.355834495884936,2.0538186275179138,2.745856578454604
ku2,-1.3533022687006655,-2.0,-0.9749390832374238
bcoop,0.1439511164239635,-0.46847251897268494,1.2061133688513235
ucoop,-1.2297372618294067,-1.3010299956639813,-0.7305038770504377
