,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.657000E+02,3.084286E-03,3.235330E-02,2.215000E+02,3.567582E-03,4.213116E-02,1.971000E+02,4.357089E-03,4.803697E-02,1.809000E+02,5.671573E-03,5.033751E-02,1.680000E+02,8.385475E-03,4.675464E-02
gammam,1.634000E+02,1.213834E-02,3.892903E-02,1.685000E+02,9.085660E-03,4.511323E-02,1.732000E+02,7.360221E-03,4.846623E-02,1.777000E+02,6.227815E-03,5.002967E-02,1.827000E+02,5.420993E-03,5.033590E-02
gammamRNA,1.723000E+02,8.362302E-03,4.644793E-02,1.813000E+02,5.592252E-03,5.037001E-02,1.932000E+02,4.277765E-03,4.824240E-02,2.135000E+02,3.493918E-03,4.248912E-02,2.544000E+02,3.007803E-03,3.275591E-02
gammad,1.803000E+02,5.744697E-03,5.040132E-02,1.804000E+02,5.744389E-03,5.039374E-02,1.803000E+02,5.743625E-03,5.037525E-02,1.804000E+02,5.741793E-03,5.033088E-02,1.806000E+02,5.737346E-03,5.022376E-02
alphaass,2.662000E+02,3.041688E-03,3.227733E-02,2.219000E+02,3.514576E-03,4.208846E-02,1.976000E+02,4.289450E-03,4.799781E-02,1.817000E+02,5.574833E-03,5.034809E-02,1.691000E+02,8.195637E-03,4.698378E-02
alphadiss,1.718000E+02,8.139045E-03,4.640046E-02,1.827000E+02,5.347794E-03,5.055756E-02,1.962000E+02,3.978033E-03,4.862000E-02,2.174000E+02,3.173358E-03,4.281943E-02,2.586000E+02,2.704505E-03,3.298797E-02
phi0,2.670000E+02,3.078409E-03,3.210790E-02,2.225000E+02,3.550013E-03,4.191624E-02,1.979000E+02,4.320561E-03,4.787538E-02,1.817000E+02,5.591017E-03,5.033151E-02,1.687000E+02,8.157537E-03,4.719705E-02
f1,1.805000E+02,5.662750E-03,5.080327E-02,1.805000E+02,5.690541E-03,5.063726E-02,1.804000E+02,5.783961E-03,5.008646E-02,1.803000E+02,6.105169E-03,4.827382E-02,1.798000E+02,7.307137E-03,4.243617E-02
f2,1.969000E+02,6.644669E-03,3.375862E-02,1.814000E+02,5.776362E-03,4.915448E-02,1.707000E+02,5.572477E-03,6.339604E-02,1.626000E+02,5.881275E-03,7.524272E-02,1.547000E+02,7.287887E-03,7.934994E-02
f12,1.805000E+02,5.753394E-03,5.027627E-02,1.805000E+02,5.804172E-03,5.002697E-02,1.806000E+02,5.936817E-03,4.938524E-02,1.808000E+02,6.302452E-03,4.768607E-02,1.814000E+02,7.482555E-03,4.281431E-02
kb1,1.846000E+02,6.656834E-03,5.023042E-02,1.742000E+02,4.802813E-03,4.788424E-02,1.677000E+02,4.056687E-03,4.071568E-02,1.642000E+02,3.762332E-03,3.143207E-02,1.626000E+02,3.932263E-03,2.090870E-02
kb2,2.255000E+02,4.702999E-03,3.789431E-02,2.028000E+02,4.343198E-03,4.923096E-02,1.898000E+02,4.475818E-03,5.369167E-02,1.828000E+02,5.016591E-03,5.329031E-02,1.792000E+02,6.527099E-03,4.696552E-02
ku1,2.144000E+02,3.344682E-03,4.645541E-02,2.013000E+02,3.818266E-03,4.903600E-02,1.902000E+02,4.530694E-03,5.063883E-02,1.805000E+02,5.735199E-03,5.034071E-02,1.708000E+02,8.290047E-03,4.566094E-02
ku2,1.797000E+02,6.459889E-03,4.723904E-02,1.822000E+02,4.993639E-03,5.340440E-02,1.881000E+02,4.466211E-03,5.381609E-02,1.998000E+02,4.335337E-03,4.950934E-02,2.209000E+02,4.672526E-03,3.848314E-02
bcoop,1.803000E+02,6.141761E-03,5.017152E-02,1.828000E+02,4.094148E-03,4.658871E-02,1.902000E+02,3.287427E-03,3.782774E-02,2.025000E+02,2.977728E-03,2.765090E-02,2.157000E+02,3.190621E-03,1.735398E-02
ucoop,1.844000E+02,5.044074E-03,5.080091E-02,1.805000E+02,5.723817E-03,5.035324E-02,1.766000E+02,6.701710E-03,4.888349E-02,1.722000E+02,8.246735E-03,4.574574E-02,1.666000E+02,1.113339E-02,3.960027E-02
