,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.910000E+02,6.401747E-02,2.411642E+00,1.481000E+02,7.206840E-02,3.425756E+00,1.239000E+02,9.718106E-02,3.988306E+00,1.078000E+02,1.509800E-01,4.091970E+00,9.640000E+01,2.849536E-01,3.567476E+00
gammam,1.003000E+02,2.682494E-01,3.581448E+00,1.046000E+02,1.382578E-01,4.252002E+00,1.137000E+02,8.791804E-02,4.336373E+00,1.310000E+02,6.403756E-02,4.009467E+00,1.662000E+02,5.334682E-02,3.238512E+00
gammamRNA,9.490000E+01,3.296667E-01,3.389899E+00,1.038000E+02,1.793120E-01,4.005965E+00,1.156000E+02,1.161068E-01,4.094665E+00,1.322000E+02,8.425621E-02,3.798945E+00,1.571000E+02,6.795165E-02,3.187211E+00
gammad,1.014000E+02,2.032740E-01,3.917088E+00,1.015000E+02,2.034738E-01,3.913266E+00,1.014000E+02,2.039566E-01,3.904074E+00,1.015000E+02,2.051300E-01,3.881946E+00,1.016000E+02,2.079978E-01,3.828809E+00
alphaass,1.019000E+02,1.984911E-01,3.934681E+00,9.850000E+01,2.449015E-01,3.731141E+00,9.560000E+01,3.121647E-01,3.443528E+00,9.280000E+01,4.174480E-01,3.050947E+00,9.020000E+01,6.092985E-01,2.500027E+00
alphadiss,9.620000E+01,2.967276E-01,3.507471E+00,1.070000E+02,1.537146E-01,4.100633E+00,1.225000E+02,9.752969E-02,4.047013E+00,1.462000E+02,7.142775E-02,3.512616E+00,1.883000E+02,6.249371E-02,2.508731E+00
phi0,1.894000E+02,6.395278E-02,2.449100E+00,1.471000E+02,7.262670E-02,3.451364E+00,1.231000E+02,9.860034E-02,4.001782E+00,1.072000E+02,1.545588E-01,4.083679E+00,9.590000E+01,2.965071E-01,3.519476E+00
f1,1.219000E+02,3.468449E-01,1.646217E+00,1.159000E+02,2.614160E-01,2.300510E+00,1.103000E+02,2.228307E-01,2.923130E+00,1.052000E+02,2.062035E-01,3.501595E+00,1.005000E+02,2.040504E-01,4.003341E+00
f2,1.014000E+02,2.025925E-01,3.924485E+00,1.015000E+02,2.053748E-01,3.889506E+00,1.016000E+02,2.138486E-01,3.787047E+00,1.018000E+02,2.402185E-01,3.502845E+00,1.027000E+02,3.289268E-01,2.811251E+00
f12,1.006000E+02,1.572828E-01,4.481594E+00,1.006000E+02,1.607732E-01,4.432695E+00,1.008000E+02,1.693801E-01,4.316771E+00,1.012000E+02,1.921406E-01,4.038470E+00,1.023000E+02,2.651760E-01,3.352587E+00
kb1,1.084000E+02,2.630817E-01,3.177718E+00,9.650000E+01,1.770556E-01,4.350007E+00,8.720000E+01,1.513841E-01,4.822558E+00,7.960000E+01,1.565665E-01,4.612588E+00,7.250000E+01,2.063044E-01,3.783805E+00
kb2,9.930000E+01,9.215898E-02,1.792620E+01,9.940000E+01,1.043978E-01,1.281241E+01,9.990000E+01,1.253221E-01,8.688563E+00,1.007000E+02,1.632752E-01,5.468706E+00,1.021000E+02,2.449468E-01,3.023245E+00
ku1,1.016000E+02,2.257825E-01,3.656787E+00,1.013000E+02,1.462043E-01,4.765162E+00,1.032000E+02,1.258088E-01,5.058923E+00,1.076000E+02,1.374923E-01,4.562450E+00,1.149000E+02,2.068299E-01,3.219604E+00
ku2,1.134000E+02,1.172475E-01,4.155823E+00,1.074000E+02,1.482795E-01,4.113651E+00,1.019000E+02,1.969648E-01,3.940155E+00,9.700000E+01,2.802571E-01,3.590983E+00,9.230000E+01,4.485935E-01,2.980516E+00
bcoop,8.440000E+01,1.195305E-01,1.150134E+02,8.400000E+01,8.515100E-02,8.202924E+01,8.420000E+01,7.336927E-02,5.296577E+01,8.560000E+01,7.381023E-02,2.979514E+01,8.990000E+01,9.560555E-02,1.329772E+01
ucoop,1.104000E+02,1.375733E-01,3.967798E+00,1.052000E+02,1.680713E-01,3.981745E+00,1.005000E+02,2.149917E-01,3.881042E+00,9.610000E+01,2.950650E-01,3.606126E+00,9.160000E+01,4.616591E-01,3.035379E+00
