,log10_var,log10_left_bound,log10_right_bound
beta,1.0569048513364727,0.7195706245776627,1.076871187170675
gammam,-0.1556471036891067,-0.16953554556562472,0.0
gammamRNA,0.637789829362229,0.6129221254505732,0.9801916312932469
gammad,-3.2007973436994748,-3.3010299956639813,-1.0
alphaass,-0.3788237182249648,-1.0722565418748333,-0.34626855494000686
alphadiss,1.424881636631067,1.3946334223181593,2.11707232365843
phi0,-0.004628093971837611,-0.3436854295664668,0.014993548488549842
f1,-2.0162835260862506,-3.0,-1.0867335303026162
f2,1.8582965245338854,1.5593974219502578,1.8892941597920978
f12,-1.5169835798558677,-3.0,-0.7579470845940055
kb1,-1.0453234130813565,-1.1254956949666912,-0.5129866055212366
kb2,0.8209891764160496,0.44411426741407595,0.8532277536234232
ku1,-1.2188192790627383,-2.0,-1.1982195755516898
ku2,1.7199938263676038,1.6872985681280448,2.1024956712225977
bcoop,0.5520595341878843,0.46157664698808615,1.3010299956639813
ucoop,-0.29610704636745544,-1.3010299956639813,-0.25555473865962597
