,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.330000E+01,4.430587E-01,3.078005E+01,5.650000E+01,4.733258E-01,4.615800E+01,4.780000E+01,5.865448E-01,5.945707E+01,4.240000E+01,8.178259E-01,7.063364E+01,3.870000E+01,1.326315E+00,7.737452E+01
gammam,3.960000E+01,1.947396E+00,7.163333E+01,3.940000E+01,1.030626E+00,7.682247E+01,3.980000E+01,6.781662E-01,7.489183E+01,4.110000E+01,5.053712E-01,6.964954E+01,4.340000E+01,4.103331E-01,6.265629E+01
gammamRNA,3.910000E+01,1.633910E+00,7.594783E+01,4.020000E+01,8.259712E-01,7.330444E+01,4.310000E+01,5.433265E-01,6.287241E+01,4.880000E+01,4.146552E-01,4.993923E+01,6.150000E+01,3.612796E-01,3.518370E+01
gammad,3.940000E+01,1.167691E+00,7.645619E+01,3.940000E+01,1.171548E+00,7.624107E+01,3.940000E+01,1.181012E+00,7.570822E+01,3.950000E+01,1.204643E+00,7.443499E+01,3.970000E+01,1.266131E+00,7.143664E+01
alphaass,6.850000E+01,3.964665E-01,3.517311E+01,5.290000E+01,4.354145E-01,5.169534E+01,4.530000E+01,5.578459E-01,6.486410E+01,4.100000E+01,8.259655E-01,7.413527E+01,3.870000E+01,1.548808E+00,7.560691E+01
alphadiss,3.830000E+01,1.919014E+00,7.367288E+01,3.980000E+01,1.056867E+00,7.622612E+01,4.220000E+01,7.148804E-01,7.173052E+01,4.580000E+01,5.412319E-01,6.372259E+01,5.170000E+01,4.456832E-01,5.350733E+01
phi0,7.140000E+01,4.416004E-01,3.208300E+01,5.470000E+01,4.865437E-01,4.850437E+01,4.620000E+01,6.317475E-01,6.259756E+01,4.090000E+01,9.483688E-01,7.369798E+01,3.740000E+01,1.773134E+00,7.746069E+01
f1,3.940000E+01,1.167277E+00,7.647483E+01,3.940000E+01,1.188634E+00,7.603421E+01,3.940000E+01,1.268701E+00,7.445296E+01,3.950000E+01,1.573786E+00,6.916702E+01,3.970000E+01,2.823650E+00,5.488816E+01
f2,5.170000E+01,2.196247E+00,2.780945E+01,4.580000E+01,1.404611E+00,4.479319E+01,4.170000E+01,1.162247E+00,6.298923E+01,3.880000E+01,1.206010E+00,8.081679E+01,3.650000E+01,1.665005E+00,9.274612E+01
f12,3.930000E+01,1.049787E+00,7.837191E+01,3.930000E+01,1.070073E+00,7.804026E+01,3.940000E+01,1.124008E+00,7.716199E+01,3.960000E+01,1.279609E+00,7.475098E+01,4.010000E+01,1.849683E+00,6.723524E+01
kb1,3.830000E+01,1.061082E+00,6.561741E+01,3.650000E+01,9.494262E-01,4.721398E+01,3.510000E+01,9.230599E-01,3.217117E+01,3.390000E+01,9.894729E-01,2.037678E+01,3.300000E+01,1.237333E+00,1.139683E+01
kb2,5.380000E+01,2.374017E+00,4.333524E+01,4.740000E+01,1.466090E+00,6.133605E+01,4.320000E+01,1.170590E+00,7.226552E+01,4.060000E+01,1.108933E+00,7.689322E+01,3.890000E+01,1.266557E+00,7.455073E+01
ku1,7.460000E+01,1.743022E-01,3.741019E+01,6.070000E+01,2.122173E-01,4.796588E+01,5.090000E+01,2.987404E-01,5.940488E+01,4.430000E+01,4.961181E-01,7.038246E+01,3.970000E+01,1.068527E+00,7.653867E+01
ku2,3.890000E+01,1.269786E+00,7.448884E+01,4.060000E+01,1.107053E+00,7.693553E+01,4.320000E+01,1.167624E+00,7.233241E+01,4.740000E+01,1.463018E+00,6.137965E+01,5.370000E+01,2.374477E+00,4.328705E+01
bcoop,3.940000E+01,2.041845E+00,8.676167E+01,3.940000E+01,1.258972E+00,7.871009E+01,3.950000E+01,9.056602E-01,6.703344E+01,3.980000E+01,7.087685E-01,5.524795E+01,4.040000E+01,5.896845E-01,4.448386E+01
ucoop,4.170000E+01,5.470273E-01,7.322760E+01,4.080000E+01,6.853364E-01,7.541281E+01,4.000000E+01,9.029570E-01,7.664026E+01,3.920000E+01,1.288301E+00,7.608309E+01,3.830000E+01,2.152864E+00,7.143366E+01
