,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.350000E+01,1.226897E-01,4.334136E+01,4.780000E+01,1.575954E-01,5.473412E+01,4.040000E+01,2.138407E-01,6.483911E+01,3.600000E+01,3.095602E-01,7.387384E+01,3.330000E+01,4.985207E-01,8.077441E+01
gammam,5.400000E+01,8.026396E-01,4.955468E+01,5.200000E+01,4.048529E-01,5.235678E+01,5.180000E+01,2.556003E-01,5.134064E+01,5.400000E+01,1.795498E-01,4.862034E+01,6.000000E+01,1.357707E-01,4.470277E+01
gammamRNA,4.850000E+01,8.610254E-01,6.417392E+01,4.730000E+01,3.877801E-01,6.530333E+01,4.850000E+01,2.299913E-01,5.940813E+01,5.340000E+01,1.577105E-01,5.118969E+01,6.690000E+01,1.192446E-01,4.174070E+01
gammad,6.620000E+01,1.198454E-01,4.213358E+01,6.630000E+01,1.201436E-01,4.198423E+01,6.640000E+01,1.208577E-01,4.162699E+01,6.680000E+01,1.226272E-01,4.077779E+01,6.770000E+01,1.269864E-01,3.881729E+01
alphaass,6.990000E+01,1.160877E-01,4.079066E+01,5.470000E+01,1.480106E-01,4.732497E+01,4.860000E+01,2.016480E-01,5.163396E+01,4.640000E+01,2.999197E-01,5.418900E+01,4.670000E+01,5.293389E-01,5.417900E+01
alphadiss,4.950000E+01,6.619729E-01,5.283600E+01,4.810000E+01,3.393819E-01,5.393126E+01,4.950000E+01,2.171926E-01,5.159262E+01,5.480000E+01,1.535422E-01,4.740857E+01,6.890000E+01,1.165275E-01,4.109363E+01
phi0,6.100000E+01,1.256963E-01,4.468899E+01,4.580000E+01,1.676316E-01,5.701266E+01,3.870000E+01,2.392238E-01,6.792205E+01,3.470000E+01,3.740897E-01,7.725377E+01,3.240000E+01,7.029692E-01,8.237170E+01
f1,9.730000E+01,1.618121E-01,2.426776E+01,7.570000E+01,1.320108E-01,3.456369E+01,6.400000E+01,1.174162E-01,4.428392E+01,5.630000E+01,1.095712E-01,5.414404E+01,5.070000E+01,1.059900E-01,6.439903E+01
f2,6.510000E+01,8.247090E-02,4.289114E+01,6.520000E+01,8.532883E-02,4.282306E+01,6.570000E+01,1.016117E-01,4.244539E+01,6.810000E+01,1.958982E-01,4.041171E+01,7.240000E+01,6.756533E-01,3.061808E+01
f12,6.620000E+01,1.203379E-01,4.202910E+01,6.630000E+01,1.215856E-01,4.201421E+01,6.620000E+01,1.262287E-01,4.195543E+01,6.650000E+01,1.447486E-01,4.172006E+01,6.740000E+01,2.456646E-01,4.018710E+01
kb1,7.430000E+01,1.300542E-01,3.917327E+01,5.740000E+01,1.082939E-01,4.519565E+01,4.920000E+01,9.680392E-02,4.739237E+01,4.440000E+01,9.020309E-02,4.735403E+01,4.150000E+01,8.755069E-02,4.573321E+01
kb2,6.570000E+01,1.222743E-01,3.390802E+01,6.530000E+01,1.289479E-01,2.472484E+01,6.560000E+01,1.429739E-01,1.693204E+01,6.650000E+01,1.736893E-01,1.037575E+01,6.830000E+01,2.591671E-01,5.040645E+00
ku1,4.200000E+01,8.923927E-02,4.552146E+01,4.480000E+01,9.079785E-02,4.720027E+01,4.950000E+01,9.698350E-02,4.726880E+01,5.750000E+01,1.082829E-01,4.514172E+01,7.390000E+01,1.297020E-01,3.930903E+01
ku2,1.937000E+02,6.396039E-02,2.815776E+01,1.190000E+02,7.262097E-02,3.320406E+01,8.100000E+01,9.348638E-02,3.836352E+01,6.100000E+01,1.400284E-01,4.386501E+01,5.120000E+01,2.664584E-01,4.881026E+01
bcoop,6.250000E+01,3.931918E-01,1.178168E+02,6.160000E+01,2.508058E-01,9.492933E+01,6.170000E+01,1.833249E-01,7.397308E+01,6.330000E+01,1.434321E-01,5.578090E+01,6.670000E+01,1.178160E-01,4.055801E+01
ucoop,6.490000E+01,1.272695E-01,4.264572E+01,6.140000E+01,1.544870E-01,4.445145E+01,5.870000E+01,1.946125E-01,4.618546E+01,5.670000E+01,2.609066E-01,4.782952E+01,5.490000E+01,4.000271E-01,4.925224E+01
