,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.150000E+01,5.643549E-01,1.955751E+00,3.970000E+01,5.428503E-01,2.621206E+00,3.800000E+01,5.887924E-01,3.196822E+00,3.630000E+01,7.101395E-01,3.595801E+00,3.470000E+01,9.863986E-01,3.608317E+00
gammam,3.420000E+01,6.030481E-01,4.624722E+00,3.470000E+01,3.865522E-01,4.524275E+00,3.520000E+01,3.052893E-01,3.835745E+00,3.590000E+01,2.850729E-01,2.916715E+00,3.620000E+01,3.256771E-01,1.926055E+00
gammamRNA,3.480000E+01,9.255578E-01,3.647673E+00,3.650000E+01,6.853484E-01,3.554392E+00,3.800000E+01,5.779450E-01,3.123165E+00,3.960000E+01,5.410178E-01,2.534451E+00,4.120000E+01,5.742626E-01,1.860828E+00
gammad,3.350000E+01,1.433390E+00,3.332277E+00,3.340000E+01,1.439000E+00,3.315836E+00,3.340000E+01,1.452193E+00,3.277858E+00,3.340000E+01,1.484273E+00,3.189561E+00,3.330000E+01,1.569235E+00,2.979911E+00
alphaass,4.150000E+01,4.903488E-01,1.890751E+00,3.980000E+01,4.542686E-01,2.662987E+00,3.810000E+01,4.864037E-01,3.346611E+00,3.640000E+01,5.878547E-01,3.840985E+00,3.480000E+01,8.285170E-01,3.911894E+00
alphadiss,3.470000E+01,8.392598E-01,3.912134E+00,3.620000E+01,5.890749E-01,3.867674E+00,3.780000E+01,4.843134E-01,3.381081E+00,3.940000E+01,4.499618E-01,2.697798E+00,4.110000E+01,4.827637E-01,1.923034E+00
phi0,4.150000E+01,5.671283E-01,1.927821E+00,3.980000E+01,5.420856E-01,2.584533E+00,3.820000E+01,5.829852E-01,3.157274E+00,3.650000E+01,6.940675E-01,3.569784E+00,3.490000E+01,9.403421E-01,3.639309E+00
f1,3.330000E+01,1.503505E+00,3.077194E+00,3.330000E+01,1.537456E+00,3.020331E+00,3.330000E+01,1.584037E+00,2.945164E+00,3.330000E+01,1.649050E+00,2.845408E+00,3.330000E+01,1.740450E+00,2.714783E+00
f2,3.340000E+01,1.623569E+00,2.747881E+00,3.320000E+01,1.579668E+00,3.009651E+00,3.300000E+01,1.595066E+00,3.188357E+00,3.260000E+01,1.669885E+00,3.272169E+00,3.230000E+01,1.824594E+00,3.232587E+00
f12,3.320000E+01,1.199023E+00,3.619100E+00,3.320000E+01,1.208937E+00,3.599041E+00,3.320000E+01,1.230970E+00,3.555006E+00,3.320000E+01,1.281957E+00,3.456212E+00,3.330000E+01,1.413601E+00,3.218490E+00
kb1,3.350000E+01,1.894994E+00,3.188437E+00,3.340000E+01,1.709324E+00,3.136641E+00,3.330000E+01,1.600656E+00,2.982670E+00,3.320000E+01,1.548523E+00,2.753878E+00,3.310000E+01,1.548798E+00,2.465221E+00
kb2,3.440000E+01,1.374792E+00,2.448784E+00,3.420000E+01,1.308984E+00,2.751549E+00,3.400000E+01,1.313439E+00,2.951176E+00,3.370000E+01,1.380109E+00,3.041504E+00,3.340000E+01,1.534283E+00,2.982190E+00
ku1,3.830000E+01,5.092908E-01,3.453081E+00,3.730000E+01,5.689665E-01,3.694960E+00,3.630000E+01,6.602331E-01,3.848911E+00,3.530000E+01,8.057668E-01,3.857852E+00,3.430000E+01,1.067507E+00,3.609251E+00
ku2,3.330000E+01,1.497780E+00,3.024074E+00,3.350000E+01,1.308335E+00,3.128187E+00,3.380000E+01,1.229510E+00,3.035126E+00,3.380000E+01,1.222240E+00,2.807795E+00,3.400000E+01,1.295099E+00,2.457049E+00
bcoop,3.350000E+01,9.555026E-01,3.968373E+00,3.370000E+01,6.619488E-01,4.345565E+00,3.380000E+01,5.239338E-01,4.135957E+00,3.390000E+01,4.703462E-01,3.502289E+00,3.410000E+01,4.985090E-01,2.559280E+00
ucoop,3.490000E+01,7.664813E-01,4.388558E+00,3.450000E+01,8.536736E-01,4.249304E+00,3.410000E+01,9.716882E-01,4.024260E+00,3.370000E+01,1.138139E+00,3.698708E+00,3.350000E+01,1.397899E+00,3.234207E+00
