,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.147000E+02,8.652320E-04,6.929740E-02,1.548000E+02,1.044634E-03,7.686012E-02,1.216000E+02,1.247222E-03,8.487318E-02,9.920000E+01,1.531925E-03,9.063625E-02,8.250000E+01,2.081304E-03,8.919597E-02
gammam,9.530000E+01,2.211606E-03,7.702259E-02,1.058000E+02,1.611324E-03,8.317891E-02,1.199000E+02,1.319493E-03,8.266663E-02,1.399000E+02,1.124103E-03,7.965613E-02,1.712000E+02,9.654206E-04,7.601384E-02
gammamRNA,1.057000E+02,1.855841E-03,7.904731E-02,1.164000E+02,1.402127E-03,8.297395E-02,1.328000E+02,1.179882E-03,8.083540E-02,1.595000E+02,1.015987E-03,7.711229E-02,2.104000E+02,8.596631E-04,7.411278E-02
gammad,1.446000E+02,1.095757E-03,7.910188E-02,1.445000E+02,1.095607E-03,7.909569E-02,1.446000E+02,1.095243E-03,7.908351E-02,1.446000E+02,1.094365E-03,7.904619E-02,1.447000E+02,1.092244E-03,7.896457E-02
alphaass,1.969000E+02,8.920503E-04,7.303101E-02,1.492000E+02,1.067687E-03,7.827257E-02,1.205000E+02,1.284091E-03,8.313802E-02,1.006000E+02,1.613141E-03,8.506699E-02,8.520000E+01,2.300999E-03,7.906915E-02
alphadiss,1.023000E+02,3.770917E-03,4.435846E-02,1.175000E+02,2.083349E-03,6.128394E-02,1.375000E+02,1.256781E-03,7.532911E-02,1.681000E+02,7.635878E-04,8.753502E-02,2.285000E+02,4.422292E-04,9.724368E-02
phi0,2.109000E+02,8.733973E-04,6.957780E-02,1.533000E+02,1.051405E-03,7.716411E-02,1.208000E+02,1.253860E-03,8.508316E-02,9.880000E+01,1.539485E-03,9.070378E-02,8.240000E+01,2.092385E-03,8.908413E-02
f1,3.243000E+02,8.044789E-04,2.891931E-02,2.466000E+02,8.698743E-04,4.269853E-02,2.009000E+02,9.376061E-04,5.524166E-02,1.692000E+02,1.009684E-03,6.721794E-02,1.454000E+02,1.089978E-03,7.864040E-02
f2,1.449000E+02,1.089770E-03,7.922182E-02,1.447000E+02,1.093194E-03,7.892847E-02,1.440000E+02,1.109063E-03,7.758825E-02,1.412000E+02,1.184649E-03,7.172515E-02,1.318000E+02,1.586770E-03,5.051422E-02
f12,1.447000E+02,1.091841E-03,7.903329E-02,1.447000E+02,1.095610E-03,7.876279E-02,1.442000E+02,1.108765E-03,7.784954E-02,1.425000E+02,1.157258E-03,7.465212E-02,1.369000E+02,1.378071E-03,6.299227E-02
kb1,2.520000E+02,9.375476E-04,1.046036E-01,1.888000E+02,1.014896E-03,9.880451E-02,1.558000E+02,1.066296E-03,8.618455E-02,1.347000E+02,1.132045E-03,7.056424E-02,1.193000E+02,1.313871E-03,5.240860E-02
kb2,1.455000E+02,1.287222E-03,1.343044E-01,1.436000E+02,1.144962E-03,1.022294E-01,1.456000E+02,1.077010E-03,6.981096E-02,1.511000E+02,1.040849E-03,4.105217E-02,1.628000E+02,1.035229E-03,1.802342E-02
ku1,1.264000E+02,1.343469E-03,5.128353E-02,1.391000E+02,1.124666E-03,7.215976E-02,1.576000E+02,1.049441E-03,9.159265E-02,1.869000E+02,9.919311E-04,1.096079E-01,2.441000E+02,9.131038E-04,1.228158E-01
ku2,1.602000E+02,9.547219E-04,8.230859E-02,1.372000E+02,1.178589E-03,7.715215E-02,1.183000E+02,1.486351E-03,7.176034E-02,1.029000E+02,1.972197E-03,6.533774E-02,8.950000E+01,3.005641E-03,5.502433E-02
bcoop,1.178000E+02,2.146061E-03,1.104277E-01,1.305000E+02,1.383219E-03,9.878051E-02,1.478000E+02,1.051444E-03,7.513394E-02,1.707000E+02,8.408659E-04,5.143396E-02,1.994000E+02,6.916259E-04,3.146707E-02
ucoop,1.617000E+02,9.220673E-04,8.007790E-02,1.444000E+02,1.097014E-03,7.894729E-02,1.292000E+02,1.338510E-03,7.692938E-02,1.152000E+02,1.724849E-03,7.276613E-02,1.009000E+02,2.566421E-03,6.286764E-02
