,log10_var,log10_left_bound,log10_right_bound
beta,1.757547853469244,1.3428965766703918,1.795239266662023
gammam,-0.2924298239020636,-0.3215150504031156,0.0
gammamRNA,0.09621458534640519,0.05690717361837466,0.5163335866892871
gammad,-1.7361273231347762,-3.3010299956639813,-1.0
alphaass,-1.2250453109198614,-2.0,-1.1532653122331507
alphadiss,2.2762319579218335,2.206672259257825,3.0
phi0,-0.5652714582202423,-0.9827998815116171,-0.5255282376013689
f1,1.9022205282793148,1.294230286979048,1.941943438665843
f2,-0.9542859410591323,-3.0,-0.2128294109300337
f12,-1.3237637832366886,-3.0,-0.6129197710014984
kb1,-0.14050144181222385,-0.8525836022984377,-0.10287543990536835
kb2,-2.3911531776735884,-2.4625024146649643,-0.9117119215237954
ku1,0.764325605625984,0.7292316282108102,1.4760735085223993
ku2,-1.8404328067663798,-2.0,-1.7978899403006596
bcoop,1.0770043267933502,0.9887569593584102,1.3010299956639813
ucoop,0.0354297381845483,-1.3010299956639813,0.07992349723655962
