,log10_var,log10_left_bound,log10_right_bound
beta,0.06370855939141737,-0.04511982167023941,0.12275561075829844
gammam,-0.08539243222891947,-0.13947206483404695,0.0
gammamRNA,-0.45792185366437443,-0.5026068210804303,-0.33547919798553044
gammad,-1.0681862960408606,-3.3010299956639813,-1.0
alphaass,-1.6937894918322385,-1.9186628337679386,-1.5713867355865494
alphadiss,1.0849335749367162,0.9692469795527663,1.3430186986268855
phi0,-0.4191890273390538,-0.5334273202852551,-0.35543639525155724
f1,1.5220528008688226,1.429315389913505,1.6079339382127058
f2,-1.4158950296005473,-3.0,-0.6386454769668288
f12,-1.579879151914297,-3.0,2.0
kb1,1.06781451116184,0.9526127330137019,1.1297174537799992
kb2,0.26764098234591555,0.13042558953256167,0.44696720878276414
ku1,0.14113609012073897,0.07840749373048295,0.261186039461372
ku2,-1.655018586072742,-1.99191449811108,-1.5777380040773936
bcoop,-1.1545298670183264,-1.3010299956639813,0.05886201825242329
ucoop,1.2702128548962426,-1.3010299956639813,1.3010299956639813
