,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.345000E+02,5.440005E-03,5.743791E-01,2.320000E+02,6.307809E-03,6.600868E-01,1.852000E+02,7.446406E-03,7.391817E-01,1.583000E+02,9.085793E-03,8.157521E-01,1.417000E+02,1.191886E-02,8.833707E-01
gammam,1.455000E+02,1.440264E-02,8.786010E-01,1.501000E+02,1.146236E-02,8.579247E-01,1.568000E+02,9.691246E-03,8.260244E-01,1.663000E+02,8.464169E-03,7.898319E-01,1.796000E+02,7.543188E-03,7.521164E-01
gammamRNA,1.480000E+02,1.191582E-02,8.756361E-01,1.602000E+02,9.076077E-03,8.134298E-01,1.821000E+02,7.477376E-03,7.436054E-01,2.228000E+02,6.382375E-03,6.733841E-01,3.146000E+02,5.543573E-03,5.994552E-01
gammad,1.677000E+02,8.333183E-03,7.847244E-01,1.678000E+02,8.338851E-03,7.839909E-01,1.678000E+02,8.352557E-03,7.821985E-01,1.680000E+02,8.385713E-03,7.778994E-01,1.684000E+02,8.465954E-03,7.676999E-01
alphaass,3.240000E+02,5.383388E-03,5.914495E-01,2.279000E+02,6.260573E-03,6.712297E-01,1.836000E+02,7.436900E-03,7.443451E-01,1.586000E+02,9.162830E-03,8.142145E-01,1.431000E+02,1.218307E-02,8.733016E-01
alphadiss,1.458000E+02,1.318021E-02,8.658647E-01,1.595000E+02,9.348901E-03,8.128011E-01,1.826000E+02,7.236058E-03,7.450290E-01,2.248000E+02,5.882332E-03,6.740557E-01,3.182000E+02,4.965627E-03,5.969036E-01
phi0,3.241000E+02,5.490339E-03,5.804804E-01,2.282000E+02,6.367172E-03,6.649166E-01,1.833000E+02,7.520236E-03,7.434609E-01,1.573000E+02,9.188899E-03,8.194403E-01,1.412000E+02,1.210245E-02,8.858580E-01
f1,2.216000E+02,1.768385E-02,3.012742E-01,1.897000E+02,1.121023E-02,5.279491E-01,1.674000E+02,8.296758E-03,7.897108E-01,1.513000E+02,6.742492E-03,1.103080E+00,1.395000E+02,5.907641E-03,1.478028E+00
f2,1.677000E+02,8.338513E-03,7.847958E-01,1.677000E+02,8.454083E-03,7.815276E-01,1.679000E+02,8.966051E-03,7.675353E-01,1.679000E+02,1.122855E-02,7.132786E-01,1.639000E+02,2.140447E-02,5.522512E-01
f12,1.678000E+02,8.261368E-03,7.873347E-01,1.677000E+02,8.353216E-03,7.842729E-01,1.676000E+02,8.620544E-03,7.756079E-01,1.674000E+02,9.455985E-03,7.507285E-01,1.667000E+02,1.275485E-02,6.757590E-01
kb1,3.024000E+02,1.041942E-02,8.270922E-01,2.322000E+02,9.086088E-03,8.789763E-01,1.948000E+02,8.432381E-03,8.614459E-01,1.734000E+02,8.241786E-03,8.121442E-01,1.633000E+02,8.731165E-03,7.434621E-01
kb2,1.712000E+02,8.891472E-03,8.264182E-01,1.617000E+02,7.141395E-03,6.559023E-01,1.588000E+02,6.274346E-03,4.788977E-01,1.581000E+02,6.134167E-03,3.066684E-01,1.564000E+02,7.496293E-03,1.504228E-01
ku1,1.656000E+02,8.811593E-03,7.472149E-01,1.728000E+02,8.138778E-03,8.196986E-01,1.916000E+02,8.235959E-03,8.773736E-01,2.265000E+02,8.797855E-03,9.111954E-01,2.944000E+02,9.955679E-03,8.880728E-01
ku2,1.639000E+02,8.684797E-03,7.946089E-01,1.564000E+02,9.577996E-03,8.147500E-01,1.500000E+02,1.076614E-02,8.340250E-01,1.445000E+02,1.246894E-02,8.507111E-01,1.401000E+02,1.527178E-02,8.599885E-01
bcoop,1.739000E+02,1.256452E-02,9.517387E-01,1.681000E+02,1.006748E-02,8.804753E-01,1.674000E+02,8.595060E-03,8.028260E-01,1.701000E+02,7.561952E-03,7.246096E-01,1.752000E+02,6.785236E-03,6.478483E-01
ucoop,2.233000E+02,5.908325E-03,6.719912E-01,1.978000E+02,6.583985E-03,7.113490E-01,1.781000E+02,7.508934E-03,7.549556E-01,1.629000E+02,8.895783E-03,8.016173E-01,1.513000E+02,1.140032E-02,8.467606E-01
