,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.632000E+02,1.004807E-02,1.320255E-01,1.373000E+02,1.089782E-02,2.221215E-01,1.186000E+02,1.398715E-02,2.990195E-01,1.041000E+02,2.048962E-02,3.512459E-01,9.170000E+01,3.643793E-02,3.469734E-01
gammam,1.276000E+02,3.059565E-02,2.265272E-01,1.347000E+02,1.843578E-02,2.356235E-01,1.434000E+02,1.322213E-02,2.093579E-01,1.550000E+02,1.074661E-02,1.641457E-01,1.711000E+02,1.024310E-02,1.059069E-01
gammamRNA,1.036000E+02,3.573353E-02,3.430963E-01,1.133000E+02,2.030077E-02,3.450899E-01,1.250000E+02,1.395609E-02,2.929739E-01,1.409000E+02,1.092842E-02,2.181472E-01,1.637000E+02,1.006232E-02,1.313131E-01
gammad,1.662000E+02,1.012389E-02,1.229980E-01,1.663000E+02,1.013245E-02,1.228299E-01,1.663000E+02,1.015323E-02,1.224238E-01,1.664000E+02,1.020380E-02,1.214458E-01,1.666000E+02,1.032795E-02,1.191093E-01
alphaass,1.634000E+02,1.009830E-02,1.312729E-01,1.410000E+02,1.117089E-02,2.020409E-01,1.244000E+02,1.428285E-02,2.584041E-01,1.113000E+02,2.056997E-02,2.921961E-01,1.001000E+02,3.515234E-02,2.828236E-01
alphadiss,1.107000E+02,3.696739E-02,2.186397E-01,1.212000E+02,2.200762E-02,2.311784E-01,1.341000E+02,1.490732E-02,2.101984E-01,1.504000E+02,1.127428E-02,1.670244E-01,1.720000E+02,1.013465E-02,1.072209E-01
phi0,1.625000E+02,1.003398E-02,1.341769E-01,1.370000E+02,1.091983E-02,2.230474E-01,1.186000E+02,1.398471E-02,2.989800E-01,1.043000E+02,2.037617E-02,3.508575E-01,9.190000E+01,3.581905E-02,3.481862E-01
f1,1.567000E+02,6.973270E-03,2.327389E-01,1.398000E+02,5.412760E-03,4.844350E-01,1.253000E+02,5.167381E-03,7.938934E-01,1.126000E+02,5.597165E-03,1.147819E+00,1.006000E+02,7.186313E-03,1.488522E+00
f2,1.751000E+02,6.592704E-03,1.475851E-01,1.749000E+02,6.669181E-03,1.469071E-01,1.742000E+02,6.900625E-03,1.449048E-01,1.720000E+02,7.637238E-03,1.389852E-01,1.658000E+02,1.039550E-02,1.213251E-01
f12,1.662000E+02,1.013088E-02,1.227641E-01,1.663000E+02,1.019983E-02,1.225837E-01,1.663000E+02,1.041753E-02,1.220099E-01,1.666000E+02,1.113214E-02,1.200988E-01,1.673000E+02,1.382105E-02,1.126926E-01
kb1,1.657000E+02,9.913960E-03,1.269673E-01,1.547000E+02,7.967260E-03,1.960808E-01,1.449000E+02,7.968524E-03,2.423174E-01,1.367000E+02,9.411539E-03,2.582041E-01,1.287000E+02,1.445820E-02,2.235365E-01
kb2,1.884000E+02,1.806923E-02,7.600346E-01,1.799000E+02,1.084633E-02,6.387163E-01,1.747000E+02,8.602137E-03,4.605727E-01,1.716000E+02,8.043301E-03,2.861135E-01,1.672000E+02,9.553068E-03,1.404685E-01
ku1,1.607000E+02,1.255220E-02,2.132701E-01,1.615000E+02,8.873930E-03,2.328587E-01,1.618000E+02,7.952388E-03,2.164167E-01,1.636000E+02,8.283627E-03,1.764348E-01,1.665000E+02,1.050953E-02,1.162917E-01
ku2,1.602000E+02,1.011624E-02,1.446161E-01,1.473000E+02,1.092488E-02,1.922263E-01,1.359000E+02,1.299139E-02,2.361945E-01,1.252000E+02,1.729243E-02,2.695361E-01,1.141000E+02,2.813556E-02,2.724183E-01
bcoop,1.581000E+02,1.295464E-02,1.971086E-01,1.613000E+02,1.116809E-02,1.730356E-01,1.645000E+02,1.026008E-02,1.416213E-01,1.678000E+02,1.027810E-02,1.056878E-01,1.704000E+02,1.185461E-02,6.844711E-02
ucoop,1.577000E+02,1.145720E-02,1.389031E-01,1.492000E+02,1.424859E-02,1.527210E-01,1.436000E+02,1.857015E-02,1.566174E-01,1.400000E+02,2.540313E-02,1.496733E-01,1.374000E+02,3.720691E-02,1.302385E-01
