,log10_var,log10_left_bound,log10_right_bound
beta,1.2855573090077739,1.186092195160859,1.883875355291724
gammam,-2.30803489723264,-3.0,-1.9789596091506425
gammamRNA,0.37474834601010387,-0.2217647893686352,0.4773286954928212
gammad,-1.812479279163537,-3.3010299956639813,-1.6760081502415365
alphaass,-1.2426039712069759,-1.8964497616884537,0.0
alphadiss,1.4871383754771865,-1.1464262374737793,2.140150912624729
phi0,-0.3344190089820469,-0.435264733047587,0.26242074308218893
f1,-1.1904402853647322,-3.0,2.0
f2,1.1367205671564067,-3.0,2.0
f3,-2.3767507096020997,-3.0,-0.611518245670784
f12,-2.166215625343521,-3.0,2.0
f13,0.3096301674258988,-3.0,2.0
f23,-2.94692155651658,-3.0,-1.0096993454197551
f123,1.0569048513364727,0.957859322739391,2.0
kb1,-1.3726341434072673,-1.4902367541376018,0.07325100205737169
kb2,-2.3809066693732572,-3.0,2.0
kb3,1.6730209071288962,-0.5585291159043364,2.0
ku1,2.2041199826559246,0.7548481526973879,2.3253673290481864
ku2,-1.8356471442155629,-2.0,-0.3103404766553804
ku3,-1.7670038896078462,-2.0,0.4721844608817769
bcoop12,0.7649229846498885,0.6479061166242983,1.3010299956639813
bcoop23,0.6414741105040995,-0.879901175772073,1.3010299956639813
bcoop13,0.2741578492636798,0.15417283763833062,1.3010299956639813
bcoop123,-0.9355420107730815,-1.052612380933448,0.5715231107518923
ucoop12,-1.0888423912600234,-1.3010299956639813,-0.9721494036172498
ucoop23,0.4082399653118496,-1.3010299956639813,1.3010299956639813
ucoop13,0.756636108245848,-0.6941792501749495,0.8714691938731106
ucoop123,-0.30016227413275426,-1.3010299956639813,-0.18445111401072456
