,log10_var,log10_left_bound,log10_right_bound
beta,1.568201724066995,1.4950257121476525,2.0791812460476247
gammam,-0.2564902352715703,-0.886104292606708,-0.1883600165275594
gammamRNA,-0.8239087409443188,-1.4571852987554448,-0.7562246275108382
gammad,-2.6757175447023074,-3.3010299956639813,-1.0
alphaass,-0.6161846340195687,-0.7594311465136369,0.0
alphadiss,2.187520720836463,0.9235691389529694,2.3303393441269287
phi0,-1.7212463990471711,-1.7952903243002662,-1.0914266758301991
f1,-2.3665315444204134,-3.0,0.7164785206342339
f2,-0.4045037781744259,-3.0,2.0
f3,-2.0123337350737254,-3.0,2.0
f12,1.5092025223311027,-3.0,2.0
f13,1.9722028383790644,1.899367835863746,2.0
f23,1.4885507165004443,-3.0,2.0
f123,-0.9706162223147904,-3.0,2.0
kb1,-1.5058454059815571,-3.0,2.0
kb2,-2.8041003475907664,-3.0,2.0
kb3,-2.3535962737769305,-2.497522103443786,-0.9718396439160883
ku1,-1.6903698325741012,-2.0,0.22883422977799683
ku2,0.7185016888672743,-2.0,3.0
ku3,0.34830486304816066,-1.032241550579762,0.49072989481803486
bcoop12,-0.07935499859321243,-1.3010299956639813,1.3010299956639813
bcoop23,0.6683859166900001,-1.3010299956639813,1.3010299956639813
bcoop13,-0.5734887386354247,-0.7127446823635468,0.7994497874627731
bcoop123,-1.2588484011482148,-1.3010299956639813,1.3010299956639813
ucoop12,1.1903316981702914,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6090648928966208,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0301183562535001,-1.3010299956639813,-0.8889746083834964
ucoop123,1.0863598306747482,-1.3010299956639813,1.3010299956639813
