,log10_var,log10_left_bound,log10_right_bound
beta,1.9777236052888478,1.764076341332904,2.0791812460476247
gammam,-0.44490555142168087,-0.7593019386490911,-0.2328802495722861
gammamRNA,0.6232492903979004,0.3083379751191766,0.8381149294678478
gammad,-2.630784142589857,-3.3010299956639813,-1.0
alphaass,-1.8153085691824011,-2.0,-1.1877507239767664
alphadiss,1.5024271199844328,0.8736702077209817,1.9265444395200915
phi0,-0.3535962737769305,-0.5690436363881524,-0.038990889832682965
f1,0.6693168805661122,-3.0,1.1397341552097329
f2,-1.585026652029182,-3.0,1.4223345726710792
f3,0.07188200730612536,-3.0,2.0
f12,-2.6536470255493616,-3.0,2.0
f13,-2.0371573187987577,-3.0,2.0
f23,-1.0381045263321496,-3.0,2.0
f123,1.5809249756756194,1.3617205578942664,2.0
kb1,1.7528164311882715,0.3928796984361586,2.0
kb2,0.7839035792727349,0.011602946393827144,2.0
kb3,-2.404503778174426,-3.0,1.049418618186965
ku1,2.963787827345555,1.8634168929632886,3.0
ku2,2.4578818967339924,-2.0,3.0
ku3,1.1583624920952498,-2.0,2.118747676881516
bcoop12,-1.2262135550188065,-1.3010299956639813,1.3010299956639813
bcoop23,0.48429983934678583,-0.21658159978830044,1.3010299956639813
bcoop13,1.1846914308175989,0.2476909712259095,1.3010299956639813
bcoop123,1.089905111439398,0.3941056369112662,1.3010299956639813
ucoop12,0.6464037262230695,-1.3010299956639813,1.3010299956639813
ucoop23,0.004321373782642578,-1.3010299956639813,0.7109262673468876
ucoop13,-0.08144546944972642,-1.3010299956639813,0.8555056758519465
ucoop123,-0.9208187539523752,-1.3010299956639813,-0.22215147135816937
