,log10_var,log10_left_bound,log10_right_bound
beta,2.0253058652647704,1.9663414238790562,2.0791812460476247
gammam,-0.3829996588791011,-0.6002311325073006,-0.2543357109744031
gammamRNA,-0.266000713461613,-0.43954559004852234,-0.2017116147311405
gammad,-1.1034737825104448,-3.3010299956639813,-1.0
alphaass,-0.1784864715952269,-0.4310791679169826,0.0
alphadiss,1.1271047983648077,0.6877938383826163,1.386822687654063
phi0,-0.7931741239681502,-0.8544582504853926,-0.6145571702135102
f1,-1.4067139329795428,-3.0,-0.9575866078308728
f2,1.146128035678238,-3.0,2.0
f3,-2.6536470255493616,-3.0,2.0
f12,0.725094521081469,0.5977719544429423,1.1982039761488927
f13,1.9185545305502736,1.7696529773793181,2.0
f23,0.7774268223893114,-3.0,2.0
f123,-1.1432711096171173,-3.0,2.0
kb1,1.3263358609287514,-2.3451347085508236,2.0
kb2,-2.040005161671584,-2.283753851090908,-1.5547311041661107
kb3,-2.1180450286603993,-2.266185902752598,-1.6153539851227532
ku1,-1.9281179926938745,-2.0,1.743907425690331
ku2,1.5843312243675307,1.1047869101699217,1.8248843171019544
ku3,2.093421685162235,1.5937364208602045,2.24569851148264
bcoop12,-0.2580609222708011,-0.4984327009043855,0.22610989013472704
bcoop23,0.2355284469075489,-1.3010299956639813,1.3010299956639813
bcoop13,-0.6819366650372384,-0.8318733310484027,-0.1823220181027514
bcoop123,-1.1414628024303608,-1.3010299956639813,1.0100298771410225
ucoop12,-1.0021769192542744,-1.3010299956639813,-0.7637590159521893
ucoop23,0.2013971243204515,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7825160557860937,-1.2807755448875011,-0.631947298161772
ucoop123,-1.0963674839157622,-1.3010299956639813,1.3010299956639813
