,log10_var,log10_left_bound,log10_right_bound
beta,-1.2471835688117285,-1.3559890686319085,-0.9970565270693749
gammam,-0.3625102704874893,-0.6123506061932642,-0.24639369947196538
gammamRNA,-2.96657624451305,-3.0,-2.854241565713364
gammad,-3.223298816011589,-3.3010299956639813,-2.0551984615055
alphaass,-1.5100415205751654,-1.7358817571850502,-1.0116098467915657
alphadiss,-1.1191864077192086,-1.629797910311064,-0.8898957580707761
phi0,-1.7077439286435239,-1.8219064565171472,-1.4565372165135093
f1,-0.36653154442041347,-3.0,1.9768893403865193
f2,-0.707743928643524,-3.0,-0.07047216418738213
f3,-0.3018994543766101,-3.0,1.941553334166219
f12,-1.9318141382538383,-3.0,2.0
f13,-0.9746941347352298,-3.0,2.0
f23,1.3747483460101038,1.2593985361055404,1.8192631937685455
f123,1.1643528557844371,-3.0,2.0
kb1,-1.6903698325741012,-3.0,-0.9011208156466324
kb2,-1.0777937225609837,-2.01261669733113,2.0
kb3,-1.3716110699496884,-1.578340133334982,-0.9205263857864976
ku1,-0.19246497193114673,-0.986791888562967,3.0
ku2,-1.7375489102695705,-2.0,-0.80761987612486
ku3,0.09342168516223506,-0.36042559423817133,0.29495201753868167
bcoop12,-0.5030703519267851,-1.3010299956639813,0.6280159988088321
bcoop23,-0.5114492834995558,-0.6995915625699853,-0.06186946230078779
bcoop13,0.6283889300503115,-1.3010299956639813,1.3010299956639813
bcoop123,-0.9136401693252518,-1.3010299956639813,1.3010299956639813
ucoop12,1.24551266781415,0.11647910412365037,1.3010299956639813
ucoop23,0.22271647114758325,-0.22666969386910857,0.41226377037898143
ucoop13,0.290034611362518,-0.9001562958467577,1.3010299956639813
ucoop123,-0.12959609472097294,-1.3010299956639813,1.3010299956639813
