,log10_var,log10_left_bound,log10_right_bound
beta,-0.6635402661514705,-0.8332080058002096,-0.5805086578720058
gammam,-2.417936637088291,-2.504336667520498,-2.233757869810081
gammamRNA,-2.344861565188618,-2.4293130040510227,-2.171738847459129
gammad,-3.1174754620451197,-3.3010299956639813,-2.385457577705303
alphaass,-0.9829666607012196,-1.3603813764566266,-0.8101795523748334
alphadiss,2.1903316981702914,2.015462124354984,2.566700947848945
phi0,-1.899629454882437,-2.0,-1.817511042585962
f1,-0.9318141382538384,-3.0,-0.4135930845195174
f2,-2.4365189146055894,-3.0,0.3146427170101813
f3,-2.2403321553103694,-3.0,1.1511053790638421
f12,-1.3990271043132518,-3.0,1.0008719156266712
f13,1.8488047010518038,1.5883708548039044,1.995275146907869
f23,-1.8356471442155629,-3.0,2.0
f123,0.7331972651065695,-3.0,2.0
kb1,-1.5985994592184558,-2.5155314536751296,2.0
kb2,0.909020854211156,-3.0,1.714470301688076
kb3,-0.32513885926218844,-0.5732949221236066,-0.1752763937238052
ku1,-0.8827287043442357,-2.0,0.03866101748745309
ku2,2.513217600067939,1.7066562516182975,3.0
ku3,2.113943352306837,1.9652950085223126,2.3596856256904877
bcoop12,-0.9318141382538384,-1.3010299956639813,0.9041768390496814
bcoop23,-0.5718652059712112,-1.3010299956639813,0.821832199933102
bcoop13,0.08278537031645007,-0.16316618887147816,0.23030718041712767
bcoop123,1.2405492482825997,-1.3010299956639813,1.3010299956639813
ucoop12,0.1553360374650618,-1.3010299956639813,1.3010299956639813
ucoop23,0.69284691927723,-0.6974149139923256,1.3010299956639813
ucoop13,0.7881683711411677,0.6453520765353471,1.032578989077821
ucoop123,-1.1331221856625011,-1.3010299956639813,1.3010299956639813
