,log10_var,log10_left_bound,log10_right_bound
beta,0.7528164311882715,0.45441543132313655,0.8745725763023137
gammam,-0.13194363817695845,-0.2691846164282563,0.0
gammamRNA,-0.6179829574251315,-0.7435971374046656,-0.31777127587164034
gammad,-1.8181564120552274,-2.093298971513883,-1.3547475067895713
alphaass,-1.7328282715969863,-2.0,-1.4586894239419943
alphadiss,-2.623423042943488,-3.0,-1.0555643722790684
phi0,-1.3391345219961308,-1.6411706974900868,-1.2157817249377412
f1,-1.3178549236261683,-3.0,0.9404896874748467
f2,-0.04000516167158381,-3.0,1.2628887599428849
f3,-2.7471469690201067,-3.0,0.3542605722635372
f12,1.714329759745233,1.4058726367931522,2.0
f13,-1.3089185078770316,-3.0,2.0
f23,-0.9829666607012196,-3.0,2.0
f123,0.7403626894942439,-3.0,2.0
kb1,-0.4775557664936802,-1.0047071981053524,-0.0855987018726097
kb2,-0.4282911681913124,-0.9079751397493782,-0.08206996647653544
kb3,1.575187844927661,-3.0,2.0
ku1,1.4183012913197455,1.027733663307626,1.9465639459766275
ku2,1.7671558660821804,1.4250215930883887,2.2439198084957126
ku3,2.888179493918325,2.3487612489839784,3.0
bcoop12,0.60959440922522,0.15806012603851421,0.9472094416660214
bcoop23,-0.5528419686577808,-1.3010299956639813,1.3010299956639813
bcoop13,-1.0109953843014632,-1.3010299956639813,0.7726960709453152
bcoop123,0.9143431571194408,-1.3010299956639813,1.3010299956639813
ucoop12,-0.16941133131485567,-0.5009402368858885,0.28148571621576424
ucoop23,0.7355988996981799,-1.3010299956639813,1.3010299956639813
ucoop13,0.22530928172586284,-1.3010299956639813,1.3010299956639813
ucoop123,0.2966651902615311,-1.3010299956639813,1.3010299956639813
