,log10_var,log10_left_bound,log10_right_bound
beta,1.2922560713564761,1.1925881629462705,2.020776643238516
gammam,-0.1536628878701947,-0.884704548505096,-0.05282161770537943
gammamRNA,-0.09366495819490939,-0.823086936460445,0.004594002892914503
gammad,-2.0048037084028207,-3.3010299956639813,-1.0
alphaass,-1.1301817920206718,-1.3306477071409073,0.0
alphadiss,2.2121876044039577,0.7488048541440575,2.4122180954732655
phi0,-0.0061230850587887945,-0.10348035629615263,0.7288183872302483
f1,-2.1360826230421397,-3.0,2.0
f2,-1.9318141382538383,-3.0,2.0
f3,-2.7375489102695707,-3.0,0.2835638225488176
f12,-0.44611697335612566,-3.0,2.0
f13,-0.7670038896078462,-3.0,2.0
f23,1.6665179805548809,1.5617036118510117,2.0
f123,0.1643528557844371,-3.0,2.0
kb1,-1.6055483191737838,-3.0,-0.08797866530278692
kb2,-2.0574958938319194,-2.25262369706203,-1.0074603353695575
kb3,0.1931245983544616,-2.5915045679839506,2.0
ku1,2.8779469516291885,1.3583521493150175,3.0
ku2,-0.16621562534352105,-1.215627386621545,0.02858084379382448
ku3,-1.3798639450262424,-2.0,1.4046003403371206
bcoop12,1.0530784434834197,-1.3010299956639813,1.3010299956639813
bcoop23,-1.2676062401770316,-1.3010299956639813,-0.21657246789442966
bcoop13,0.03342375548694973,-1.3010299956639813,1.3010299956639813
bcoop123,-1.2269453066357374,-1.3010299956639813,0.5554747795560564
ucoop12,-1.254144804826271,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9244530386074692,-1.3010299956639813,-0.7288539437984549
ucoop13,-0.10017949757290372,-1.3010299956639813,1.3010299956639813
ucoop123,0.5490032620257879,-1.2323764177418997,1.3010299956639813
