,log10_var,log10_left_bound,log10_right_bound
beta,1.3838153659804313,1.2747666286002026,1.3973967308254938
gammam,-1.2967086218813386,-1.3333027725831068,-0.9142808837874282
gammamRNA,0.7497363155690611,0.7387507599570423,0.8631370475768303
gammad,-1.4056074496245732,-1.424117435425739,-1.2693486970163181
alphaass,-1.869666231504994,-2.0,-1.8002840861952383
alphadiss,-0.19928292171761497,-0.2731299540551388,0.5911649095270692
phi0,-0.09963287134352969,-0.20727085324008757,-0.08674654863247269
f1,-0.39685562737981767,-3.0,1.5365454939246055
f2,0.9951962915971795,-3.0,1.0619215378583045
f3,1.0791812460476249,-3.0,1.1691049524882868
f12,-0.31247103878536564,-3.0,1.6883583951636911
f13,1.6532125137753437,-3.0,2.0
f23,1.954242509439325,1.8042605584699705,1.9914204705198735
f123,-2.011887159731648,-3.0,1.400567641172908
kb1,-1.8860566476931633,-3.0,-1.1763959122257597
kb2,-0.8507808873446201,-1.064863259894277,-0.8257251959519427
kb3,-2.580044251510242,-2.786741221470045,-2.5487353552596836
ku1,2.6364878963533656,1.9256201231819998,3.0
ku2,2.3324384599156054,2.3028221813810257,2.5488744279898423
ku3,0.8645110810583919,0.833739965929835,1.0688840440039755
bcoop12,1.2068258760318498,-1.3010299956639813,1.3010299956639813
bcoop23,0.7395723444500919,0.528338117836721,0.7790498355510684
bcoop13,0.7126497016272114,-1.3010299956639813,1.3010299956639813
bcoop123,-0.7520267336381934,-1.3010299956639813,-0.010199595120806067
ucoop12,-0.02090709936167361,-0.7034726280541149,1.3010299956639813
ucoop23,-0.1784864715952269,-0.21795089236326903,0.0324602122132149
ucoop13,0.17609125905568124,-0.6692144589772506,1.3010299956639813
ucoop123,-1.2328441339178196,-1.3010299956639813,1.3010299956639813
