,log10_var,log10_left_bound,log10_right_bound
beta,0.4082399653118496,0.3000573106201063,0.483301780657402
gammam,-0.17717835469689538,-0.2571215458236435,-0.04706300046636283
gammamRNA,-2.744727494896694,-2.8205115198492376,-2.6386756420138773
gammad,-1.6497519816658373,-3.3010299956639813,-1.29188077301395
alphaass,-1.723538195826756,-1.987040852929379,-1.5653227755067216
alphadiss,-0.6903698325741012,-0.8753206858250033,-0.40566356619387267
phi0,-1.6382721639824072,-1.7484861140190173,-1.5635554718383742
f1,-2.7825160557860937,-3.0,-1.3019910658601253
f2,0.7435097647284298,-3.0,2.0
f3,0.17318626841227402,-3.0,1.561136544950605
f12,1.2966651902615312,1.0323195779700503,1.480741097497771
f13,0.28555730900777376,0.038498800420275175,0.463028915692516
f23,-2.856985199745905,-3.0,2.0
f123,-0.16367588429324834,-3.0,2.0
kb1,0.6414741105040995,0.20407048199628292,2.0
kb2,-1.6126101736612706,-1.9025529694000283,-1.4256293736573182
kb3,-0.00174066157630127,-3.0,0.18983217517611817
ku1,0.4712917110589386,-2.0,0.9009745648438456
ku2,2.780317312140151,2.598254445759813,3.0
ku3,2.690196080028514,2.5024050260429966,3.0
bcoop12,-0.09745322068600859,-0.38424299909872867,0.08555141895354085
bcoop23,-0.22112552799726048,-1.3010299956639813,1.3010299956639813
bcoop13,1.2810333672477277,-1.3010299956639813,1.3010299956639813
bcoop123,-0.431798275933005,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0634862575211066,-1.2453556820367448,-0.7725399216799727
ucoop23,-0.5622494371796121,-1.3010299956639813,1.3010299956639813
ucoop13,0.9781805169374139,0.7867624465431562,1.3010299956639813
ucoop123,0.6374897295125107,-1.3010299956639813,1.3010299956639813
