,log10_var,log10_left_bound,log10_right_bound
beta,1.0718820073061255,1.0028846575326478,1.571596864025541
gammam,-2.3018994543766103,-2.806386176799763,-2.225469199055512
gammamRNA,0.8450980400142568,0.3456858922389676,0.917708333757574
gammad,-2.701146923590293,-3.3010299956639813,-2.119700221191267
alphaass,-1.575118363368933,-1.717852038174682,-0.5629817587822554
alphadiss,2.8543060418010806,1.8452386429945467,2.995447063806284
phi0,-0.5985994592184559,-0.6670272199988048,-0.0959148636439024
f1,1.173186268412274,-3.0,2.0
f2,-0.6861327796308465,-3.0,0.5336443126819891
f3,-1.170053304058364,-3.0,2.0
f12,1.8597385661971468,1.7885509895438683,2.0
f13,-1.6989700043360187,-3.0,2.0
f23,-0.44369749923271273,-3.0,2.0
f123,-1.7746907182741372,-3.0,2.0
kb1,0.2528530309798932,0.12896507374530747,1.170787669000223
kb2,0.07918124604762482,-2.1490153392270726,2.0
kb3,-1.0291883891274822,-3.0,0.8670125458634514
ku1,2.645422269349092,1.7245035968121134,2.770078502781052
ku2,-0.4329736338409396,-2.0,1.7964477201670923
ku3,2.113943352306837,0.22169011115789145,3.0
bcoop12,0.17318626841227402,0.04937513685899478,1.146832611078787
bcoop23,-0.9100948885606021,-1.3010299956639813,1.011683575267405
bcoop13,-0.2749054789185309,-1.3010299956639813,1.3010299956639813
bcoop123,-0.6345120151091004,-1.3010299956639813,1.3010299956639813
ucoop12,0.13353890837021754,-0.8443215359812188,0.25667273398323165
ucoop23,0.6190933306267428,-1.3010299956639813,1.3010299956639813
ucoop13,1.1958996524092338,-1.3010299956639813,1.3010299956639813
ucoop123,-0.5346171485515817,-1.3010299956639813,1.3010299956639813
