,log10_var,log10_left_bound,log10_right_bound
beta,0.17026171539495738,0.09820224437598418,0.4648020336011306
gammam,-0.8507808873446201,-1.2243756159116685,-0.7012295594910736
gammamRNA,-0.4584207560534191,-0.751298051742576,-0.3872088050742482
gammad,-2.234331445240986,-3.3010299956639813,-2.1041480506257253
alphaass,-1.1360826230421395,-1.4364288986251457,-0.3949662244169938
alphadiss,-1.2182446253475312,-2.210042050691191,-0.9010524025430782
phi0,-0.9706162223147904,-1.0470157995648646,-0.6742540170057301
f1,0.8394780473741984,-3.0,2.0
f2,-2.381951903287907,-3.0,2.0
f3,-2.1605219526258015,-3.0,-0.3199785497552077
f12,-1.8601209135987635,-3.0,2.0
f13,1.6454222693490919,1.568301001205601,2.0
f23,-2.214670164989233,-3.0,2.0
f123,0.6830470382388496,-3.0,2.0
kb1,-0.04048162302700179,-0.13585672697242068,0.3540646283004849
kb2,-2.095284454721319,-3.0,1.692053805650838
kb3,1.100370545117563,-1.0899641113075416,2.0
ku1,2.294466226161593,1.8960538321329294,2.3909259218035626
ku2,2.8609366207000937,-0.9224290889658971,3.0
ku3,0.5646660642520893,-2.0,2.747904885557345
bcoop12,-0.2572748686953018,-1.3010299956639813,1.3010299956639813
bcoop23,-1.2269453066357374,-1.3010299956639813,1.3010299956639813
bcoop13,-1.2410881076020266,-1.3010299956639813,-0.8289869307053888
bcoop123,-0.44855000202712475,-1.3010299956639813,1.3010299956639813
ucoop12,-0.1797985405143598,-1.3010299956639813,1.3010299956639813
ucoop23,0.4638929889859073,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7958800173440752,-1.210260858934623,-0.7016828878534789
ucoop123,0.1553360374650618,-1.3010299956639813,1.3010299956639813
