,log10_var,log10_left_bound,log10_right_bound
beta,0.3961993470957364,0.13879512035693659,0.9056958204112495
gammam,-2.430626090384954,-3.0,-0.878253567814876
gammamRNA,0.15836249209524964,-0.3505533391505669,0.4115112737697253
gammad,-1.5257837359237447,-2.1880338054752784,-1.2669995533987766
alphaass,-1.5114492834995557,-2.0,0.0
alphadiss,-0.14448084433219982,-3.0,2.966221397180025
phi0,-0.34582345812203946,-0.6010577292321153,0.16674602299865918
f1,-1.2013493545547311,-3.0,-0.09775919619748497
f2,-0.3053948010664313,-3.0,2.0
f3,0.3242824552976926,-3.0,2.0
f12,-1.6345120151091004,-3.0,1.4782487634560177
f13,1.0569048513364727,-3.0,2.0
f23,-2.8096683018297086,-3.0,2.0
f123,1.675778341674085,1.4155055238269925,2.0
kb1,0.2764618041732441,-3.0,2.0
kb2,-1.3001622741327543,-1.8678815146079475,-0.20118245432878049
kb3,-2.567030709125594,-3.0,-1.6527325691150994
ku1,-1.1191864077192086,-2.0,3.0
ku2,1.8609366207000937,0.763736858372235,2.4260188440246564
ku3,2.0530784434834195,1.1387609430491714,2.500646835430709
bcoop12,-0.7399286120149252,-1.3010299956639813,0.3642618847176082
bcoop23,-0.6055483191737837,-1.0483745428765268,0.4631781971512916
bcoop13,-0.3625102704874893,-0.8061074843404405,0.5504874146464233
bcoop123,0.437750562820388,-0.00034063257899411914,1.3010299956639813
ucoop12,-1.2062096153091812,-1.3010299956639813,-0.6430600933132561
ucoop23,-1.1687703061329366,-1.3010299956639813,-0.7298018931182502
ucoop13,-1.2668027348934305,-1.3010299956639813,-0.8229488351779404
ucoop123,-1.080398976215889,-1.3010299956639813,-0.6385322724491161
